Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,1,2.5,11.371648,28.712758,24.135395,4.696277,3.687197,1.26167,51426,0.825152,161,8.39,39,21.5,14.5,17.34111,-0.973484172693897,1.25448784414757
18,1,2.5,6.311058,28.689832,28.52624,0.167842,6.417531,1.061718,70457,0.825152,136,6.71,39,21.5,14.5,22.378774,-0.979301685570615,0.472555327241577
18,1,2.5,1.586197,27.551029,24.712594,2.912175,6.680763,0.884843,48078,0.825152,197,10.35,39,21.5,14.5,25.964832,-1.26827495245293,-0.257502324882183
18,1,2.5,9.593929,34.477087,25.651107,9.055269,4.638604,0.855318,39202,0.825152,39,2.58,39,21.5,14.5,24.883158,0.489224463053,0.97980519014446
18,1,2.5,9.405591,29.221272,23.175063,6.203282,3.977731,1.090269,71961,0.825152,214,11.41,39,21.5,14.5,19.815681,-0.844447849611333,0.950704313296298
18,1,2.5,6.062227,28.143507,26.884908,1.291296,6.015265,1.058403,33520,0.825152,196,8.52,39,21.5,14.5,22.08128,-1.117932616495,0.434107428851422
18,1,2.5,8.533545,29.403049,24.153451,5.385976,4.512285,1.052391,70924,0.825152,240,11.39,39,21.5,14.5,20.869504,-0.798321615720074,0.815960909140299
18,1,2.5,7.105864,34.707372,23.525581,11.47228,4.743335,0.759589,70525,0.825152,134,6.05,39,21.5,14.5,27.601508,0.547659687375376,0.595364062197775
18,1,2.5,0.196565,37.089243,22.668349,14.795532,6.491658,0.570692,43453,2.259141,172,6.01,40,21.5,14.5,36.892678,1.15206364851901,-0.472220064776763
18,1,2.5,-6.187815,34.271165,28.186861,6.242367,9.930171,0.560399,99999,2.259141,104,3.39,40,21.5,14.5,40.45898,0.436971392888152,-1.45869680410643
18,1,2.5,3.35517,39.594052,25.272951,14.693146,6.331618,0.580248,44401,2.259141,80,2.41,40,21.5,14.5,36.238882,1.78766334367807,0.0158289487892166
18,1,2.5,-0.430902,39.559434,24.557341,15.39183,7.218614,0.528958,99999,2.259141,112,3.45,40,21.5,14.5,39.990336,1.77887896520969,-0.569172564502182
18,1,2.5,-11.817399,26.228317,22.256291,4.075215,9.843222,0.604837,44751,2.259141,232,9.59,40,21.5,14.5,38.045716,-1.60391545198133,-2.32854691768088
18,1,2.5,8.070816,33.557659,28.287143,5.407438,5.840101,0.873844,65390,2.259141,112,3.54,40,21.5,14.5,25.486843,0.255917988778632,0.744462753467662
18,1,2.5,2.512175,35.319086,23.557945,12.066681,6.079711,0.647997,97040,2.259141,198,6.33,40,21.5,14.5,32.806911,0.702883192211286,-0.114425666204128
18,1,2.5,7.305584,27.583716,25.61189,2.023052,5.288333,1.137434,98037,2.259141,377,12.01,40,21.5,14.5,20.278132,-1.25998056863538,0.626223618549202
18,1,2.5,-2.750637,39.494236,23.906935,15.992241,7.70085,0.501652,93475,2.259141,108,3.68,40,21.5,14.5,42.244873,1.76233485788454,-0.927604333743501
18,1,2.5,-2.193605,32.845046,22.495288,10.618632,7.132138,0.618423,47194,2.259141,258,9.05,40,21.5,14.5,35.038651,0.0750911849918421,-0.841535034757182
18,1,2.5,2.106327,33.248735,27.078913,6.330107,7.214091,0.717105,7901,2.259141,135,5.07,40,21.5,14.5,31.142408,0.177527979709151,-0.177134905269388
18,1,2.5,6.879018,33.769103,25.221149,8.770019,5.298682,0.800323,92820,2.259141,188,6.47,40,21.5,14.5,26.890085,0.309572276168693,0.56031315632908
18,1,2.5,6.643465,33.514897,23.563207,10.210223,4.887782,0.78833,18471,2.259141,333,10.27,40,21.5,14.5,26.871432,0.24506705596723,0.523916896178632
18,1,2.5,2.655039,44.095978,21.952629,22.718607,5.574696,0.487305,64384,2.259141,80,2.3,40,21.5,14.5,41.440939,2.93003499486132,-0.0923511636075418
18,1,2.5,9.971664,28.879935,24.150504,4.852296,4.095989,1.16206,52143,2.259141,399,11.33,40,21.5,14.5,18.908271,-0.931062714515806,1.03817057427427
18,1,2.5,5.522775,28.646409,24.277824,4.482076,5.417966,0.968586,8003,2.259141,375,12.23,40,21.5,14.5,23.123634,-0.990320348296153,0.350754487769458
18,1,2.5,13.094676,30.407381,24.479876,6.081494,3.288961,1.23389,91109,2.259141,179,5.63,40,21.5,14.5,17.312705,-0.543470601914833,1.52071996742559
18,1,2.5,5.890521,28.217661,21.514988,6.876801,4.513603,0.969083,46347,2.259141,435,16.08,40,21.5,14.5,22.32714,-1.09911590839677,0.407576430539395
18,1,2.5,4.142607,31.933492,24.573093,7.551614,5.901967,0.787048,67480,2.259141,245,8.07,40,21.5,14.5,27.790885,-0.156217247915029,0.137499069331467
18,1,2.5,-9.459372,28.45333,21.487296,7.147003,8.939886,0.591726,46596,2.259141,239,9.05,40,21.5,14.5,37.912702,-1.03931448459222,-1.96419849446495
18,1,2.5,-0.709925,36.364812,28.524034,8.044472,8.445118,0.599836,80322,2.259141,80,2.73,40,21.5,14.5,37.074737,0.96823800641864,-0.612285552644802
18,1,2.5,5.100519,33.992028,25.03386,9.19089,5.758352,0.746654,14988,2.259141,203,6.88,40,21.5,14.5,28.891509,0.366139887528814,0.285509981326799
18,1,2.5,-0.144039,29.815431,21.863492,8.15852,6.357545,0.729949,40816,2.259141,290,11.76,40,21.5,14.5,29.95947,-0.693678956942864,-0.524848185803808
18,1,2.5,8.525914,34.699647,24.293495,10.676492,4.554945,0.802813,90490,2.259141,188,6.17,40,21.5,14.5,26.173733,0.545699455020292,0.814781812031759
18,1,2.5,-2.137271,39.021005,21.560321,17.914292,6.84577,0.506532,50073,2.259141,49,3.1,40,21.5,14.5,41.158276,1.64225165819155,-0.832830637363324
18,1,2.5,0.428442,35.275537,25.196298,10.341085,7.154948,0.622992,67878,2.259141,179,5.68,40,21.5,14.5,34.847095,0.69183255676384,-0.436391798463426
18,1,2.5,-8.002279,27.990284,21.523186,6.635105,8.529329,0.624095,47822,2.259141,237,8.61,40,21.5,14.5,35.992563,-1.15681322259764,-1.73905707876913
18,1,2.5,14.277069,30.330623,25.160417,5.304522,3.143986,1.338864,58229,2.259141,165,3.81,40,21.5,14.5,16.053554,-0.562948079599167,1.70341635943957
18,1,2.5,7.460601,29.444899,22.519945,7.104856,4.35035,0.979774,25030,2.259141,355,13.33,40,21.5,14.5,21.984298,-0.787702104514866,0.650175931021308
18,1,2.5,10.334663,27.946814,20.999724,7.127567,3.080927,1.194182,86321,2.259141,517,16.43,40,21.5,14.5,17.612151,-1.16784381165596,1.09425903860439
18,1,2.5,2.973973,37.883774,22.96106,15.310389,5.773878,0.596629,14761,2.259141,166,5.18,40,21.5,14.5,34.909801,1.3536772890778,-0.0430713631599859
18,1,2.5,9.562076,37.292363,23.391522,14.261969,3.995056,0.735161,70168,2.259141,143,4.5,40,21.5,14.5,27.730287,1.20360570624904,0.974883452469405
18,1,2.5,4.290984,39.047783,25.350809,14.052805,6.083771,0.605189,44154,2.259141,95,3,40,21.5,14.5,34.756799,1.64904662285231,0.160425408169618
18,1,2.5,13.283014,27.715533,20.900799,6.991772,2.200629,1.424438,31714,2.259141,407,13.52,40,21.5,14.5,14.432519,-1.22653177273246,1.54982084427375
18,1,2.5,4.710015,32.237538,23.165144,9.308084,5.331325,0.779027,4987,2.259141,268,9.7,40,21.5,14.5,27.527523,-0.0790650399365633,0.225171606634943
18,1,2.5,-7.286505,21.294594,21.228889,0.067413,8.237539,0.832714,38020,2.259141,253,11.67,40,21.5,14.5,28.581099,-2.85585635238502,-1.62845990228262
18,1,2.5,2.698854,28.961572,23.157223,5.95514,5.910022,0.844259,4898,2.259141,402,12.88,40,21.5,14.5,26.262718,-0.910347181988695,-0.085581128250353
18,1,2.5,8.04695,25.030226,21.518313,3.603148,3.891613,1.311383,99411,2.259141,541,18.87,40,21.5,14.5,16.983276,-1.90793315328024,0.740775119921281
18,1,2.5,8.462606,33.120411,24.356565,8.99152,4.591454,0.862948,22111,2.259141,249,7.27,40,21.5,14.5,24.657805,0.144965538708022,0.804999833294045
18,1,2.5,8.145004,32.905538,24.559427,8.562933,4.741805,0.864124,36740,2.259141,268,8.39,40,21.5,14.5,24.760534,0.0904411365288894,0.755925845629687
18,1,2.5,-9.742693,36.136835,26.103649,10.293836,10.355306,0.483629,45996,2.259141,75,2.83,40,21.5,14.5,45.879528,0.910388441161057,-2.00797558421581
18,1,2.5,3.811603,27.615986,23.023879,4.711404,5.55005,0.939703,32055,2.259141,443,14.6,40,21.5,14.5,23.804383,-1.25179199930223,0.0863542836788153
18,1,2.5,-0.599827,38.107805,24.315925,14.150176,7.197673,0.549574,38166,2.259141,112,3.9,40,21.5,14.5,38.707632,1.41052554988578,-0.595273859097939
18,1,2.5,10.720241,33.33403,25.823215,7.705937,4.362953,0.947568,99999,0.551896,73,2.69,41,21.5,14.5,22.613789,0.199171736178642,1.15383627683226
18,1,2.5,1.699209,36.616695,22.164544,14.8276,5.912034,0.598884,99999,0.551896,137,6.4,41,21.5,14.5,34.917486,1.03215376127889,-0.240040377243552
18,1,2.5,7.580386,29.766741,23.852335,6.068056,4.700647,0.98534,20023,0.551896,248,10.33,41,21.5,14.5,22.186355,-0.706034130194515,0.668684402669393
18,1,2.5,10.364899,35.448057,23.565066,12.191697,3.81327,0.819231,31305,0.551896,97,4,41,21.5,14.5,25.083158,0.735609810601893,1.09893092697732
18,1,2.5,0.856175,34.012441,22.912131,11.388683,6.371534,0.645758,22870,0.551896,149,6.63,41,21.5,14.5,33.156266,0.371319722229697,-0.370301018286855
18,1,2.5,-6.261022,32.380384,22.613704,10.020407,8.341343,0.568164,31419,0.551896,152,5.97,41,21.5,14.5,38.641406,-0.0428176158596414,-1.47000831793488
18,1,2.5,-9.398989,34.798911,26.344634,8.67391,10.325632,0.506371,89168,0.551896,38,1.5,41,21.5,14.5,44.1979,0.570887869841649,-1.95486846947412
18,1,2.5,-4.190391,33.738618,25.145288,8.816575,8.474503,0.583567,69935,0.551896,126,4.47,41,21.5,14.5,37.929009,0.301836653729249,-1.15006662943343
18,1,2.5,7.694109,34.37846,24.672267,9.958349,4.904657,0.795425,80908,0.551896,80,4.18,41,21.5,14.5,26.684351,0.464197688103511,0.68625620983419
18,1,2.5,6.392981,32.677063,25.484377,7.379543,5.51513,0.829915,13935,0.551896,149,6.45,41,21.5,14.5,26.284082,0.0324652028942414,0.485213585978698
18,1,2.5,8.928348,33.500253,25.089454,8.629301,4.668627,0.869389,54191,0.551896,117,5.71,41,21.5,14.5,24.571905,0.241351115176572,0.8769635399545
18,1,2.5,11.75939,28.11155,24.023334,4.194423,3.542813,1.343756,58796,0.551896,213,8.42,41,21.5,14.5,16.35216,-1.12604176152689,1.31439945089109
18,1,2.5,-6.870773,35.640397,25.492091,10.411947,9.348998,0.518698,60557,0.551896,104,4.68,41,21.5,14.5,42.51117,0.784416424346452,-1.56422344583814
18,1,2.5,8.404191,27.214496,22.287591,5.054899,4.010642,1.163857,95266,0.551896,390,15.21,41,21.5,14.5,18.810305,-1.35367079389672,0.795973892054968
18,1,2.5,8.613639,33.638853,25.387104,8.46612,4.845525,0.856881,32184,0.551896,89,3.11,41,21.5,14.5,25.025214,0.276521109275541,0.828336561585779
18,1,2.5,8.754395,33.843544,24.230914,9.862354,4.470863,0.841117,49910,0.551896,126,4.56,41,21.5,14.5,25.089149,0.328461811022383,0.850085348456405
18,1,2.5,5.334937,28.654905,17.74964,11.188571,3.586365,0.882734,68649,0.551896,414,15.79,41,21.5,14.5,23.319968,-0.988164473333203,0.321730867972046
18,1,2.5,-12.016812,35.154752,23.864889,11.58316,10.365521,0.467363,44822,0.551896,109,4.64,41,21.5,14.5,47.171564,0.661183150290218,-2.35935903820314
18,1,2.5,-3.179937,24.214944,23.75427,0.472642,7.780765,0.86456,26400,0.551896,315,13.66,41,21.5,14.5,27.394881,-2.11481239663519,-0.993937237517122
18,1,2.5,11.731037,30.514466,23.215485,7.488599,3.317632,1.121667,36480,0.551896,155,6.48,41,21.5,14.5,18.783429,-0.51629759456932,1.31001851257128
18,1,2.5,0.377623,31.866205,22.491148,9.618609,6.388164,0.687652,32581,0.551896,207,9.35,41,21.5,14.5,31.488582,-0.173291442669267,-0.444244050587516
18,1,2.5,2.552217,30.350551,22.018923,8.548073,5.62355,0.778466,30849,0.551896,268,10.44,41,21.5,14.5,27.798334,-0.557891314502455,-0.108238612551896
18,1,2.5,4.492952,34.992097,25.258013,9.986964,5.998619,0.705346,88829,0.551896,104,3.96,41,21.5,14.5,30.499145,0.619909157576164,0.191632312221215
18,1,2.5,1.392413,32.997943,26.142061,7.03399,7.149689,0.702438,49419,0.551896,156,6.42,41,21.5,14.5,31.60553,0.113889068020342,-0.287444685527111
18,1,2.5,10.682947,39.618203,22.224613,17.845455,3.334161,0.684892,21311,0.551896,38,1.47,41,21.5,14.5,28.935256,1.79379170246223,1.14807382793095
18,1,2.5,8.209121,33.354456,25.604821,7.950962,5.025277,0.858379,69957,0.551896,111,4.71,41,21.5,14.5,25.145335,0.204354869652419,0.765832826275513
18,1,2.5,4.16598,34.812917,22.413975,12.721052,5.271488,0.684217,83375,0.551896,166,7.44,41,21.5,14.5,30.646937,0.574441917008678,0.141110527425808
18,1,2.5,12.04854,30.265004,22.003694,8.475929,2.875849,1.134693,90015,0.551896,224,9.39,41,21.5,14.5,18.216464,-0.579599016415763,1.35907720333959
18,1,2.5,3.749335,32.137755,25.200623,7.117351,6.196857,0.77538,13760,0.551896,179,7.47,41,21.5,14.5,28.38842,-0.104385151921971,0.0767329996066612
18,1,2.5,2.631285,33.979907,25.307937,8.897257,6.550841,0.695201,67079,0.551896,77,3.82,41,21.5,14.5,31.348622,0.363064162431602,-0.0960214915745546
18,1,2.5,13.653218,29.72819,25.169358,4.677265,3.326787,1.352849,70226,0.551896,40,2.54,41,21.5,14.5,16.074972,-0.715816514339604,1.60702258270517
18,1,2.5,-1.576147,35.392599,23.422643,12.28092,7.221661,0.581093,11260,0.551896,102,5.21,41,21.5,14.5,36.968746,0.721537245430604,-0.746129066673669
18,1,2.5,1.895288,34.760166,24.488013,10.539011,6.526596,0.655886,43687,0.551896,136,6.07,41,21.5,14.5,32.864878,0.561056257854892,-0.209743406735684
18,1,2.5,0.1384,33.606848,24.874287,8.959422,7.145713,0.654327,72043,0.551896,161,6.57,41,21.5,14.5,33.468448,0.268399784159109,-0.481207377490466
18,1,2.5,8.482959,33.162913,25.157715,8.213163,4.817011,0.870283,41590,0.551896,86,3.03,41,21.5,14.5,24.679954,0.155750496061519,0.808144658801859
18,1,2.5,7.091999,34.525923,25.621454,9.135797,5.352797,0.782868,38919,0.551896,90,3.99,41,21.5,14.5,27.433924,0.501616684061783,0.593221724180488
18,1,2.5,-5.927504,30.307855,23.242723,7.248676,8.426707,0.616924,76580,0.551896,206,7.56,41,21.5,14.5,36.235359,-0.568725499697618,-1.41847508383106
18,1,2.5,-9.503692,35.675799,25.934621,9.994242,10.237434,0.491595,26981,0.551896,84,3.18,41,21.5,14.5,45.179491,0.793399744195598,-1.97104655944339
18,1,2.5,-3.126175,23.851362,21.796241,2.108511,7.199598,0.860868,19125,0.551896,389,14.88,41,21.5,14.5,26.977537,-2.20707196946702,-0.98563025039232
18,1,2.5,13.699822,38.942298,24.853555,14.454752,3.222095,0.79463,0,0.551896,30,0,41,21.5,14.5,25.242476,1.62227961832468,1.61422355789144
18,1,2.5,-5.927745,24.11976,22.113584,2.058294,8.100591,0.775303,18026,0.551896,289,12.09,41,21.5,14.5,30.047505,-2.13896550427095,-1.41851232172952
18,1,2.5,4.812834,29.694566,23.88674,5.958707,5.510078,0.887674,70764,0.551896,261,10.6,41,21.5,14.5,24.881732,-0.724348663557381,0.241058592036992
18,1,2.5,2.351043,32.695984,27.02854,5.814678,7.128846,0.73859,13650,0.551896,118,4.37,41,21.5,14.5,30.344941,0.0372664399674507,-0.139322832406902
18,1,2.5,0.689834,35.247424,23.777724,11.767669,6.669639,0.620113,72309,0.551896,154,5.09,41,21.5,14.5,34.55759,0.684698833501904,-0.396003048444339
18,1,2.5,3.925047,37.594379,26.264739,11.62397,6.453499,0.63559,9925,0.551896,31,1.29,41,21.5,14.5,33.669332,1.28024279815232,0.103882981409294
18,1,2.5,12.153143,29.44414,24.425404,5.149116,3.545216,1.255147,86013,0.551896,143,6.04,41,21.5,14.5,17.290997,-0.787894702101598,1.37523984189871
18,1,2.5,10.160605,30.754427,24.27419,6.648585,4.077138,1.046031,17896,0.551896,175,7.29,41,21.5,14.5,20.593822,-0.455407068205807,1.06736462312564
18,1,2.5,0.075847,35.906714,25.247204,10.936431,7.271512,0.60436,24739,0.551896,90,4.09,41,21.5,14.5,35.830867,0.851994832127515,-0.490872698081548
18,1,2.5,-0.95227,32.010419,21.672246,10.606747,6.53578,0.653726,65213,0.551896,203,8.82,41,21.5,14.5,32.962689,-0.136696886183057,-0.649731272572633
18,1,2.5,7.418478,34.934911,24.912472,10.28281,5.053672,0.771258,30122,0.551896,68,2.49,41,21.5,14.5,27.516433,0.605398109361562,0.643667333523856
18,1,2.5,6.835599,35.522328,23.403736,12.433419,4.78621,0.727128,99999,1.34902,146,7.07,42,21.5,14.5,28.686729,0.754456207656184,0.553604308556085
18,1,2.5,0.537209,27.666722,22.093688,5.717815,6.227245,0.821287,39333,1.34902,318,13.69,42,21.5,14.5,27.129513,-1.23891764994722,-0.419585763185659
18,1,2.5,1.389137,25.377676,24.776354,0.616943,6.756109,0.984613,68575,1.34902,335,14.4,42,21.5,14.5,23.988539,-1.8197671038597,-0.287950873723622
18,1,2.5,9.212743,36.091053,25.299907,11.071487,4.647267,0.780866,91168,1.34902,104,4.53,42,21.5,14.5,26.87831,0.898771178030907,0.920906577850374
18,1,2.5,1.524628,37.404933,25.425627,12.290514,6.904531,0.596898,99999,1.34902,76,3.45,42,21.5,14.5,35.880305,1.2321705420046,-0.26701560359739
18,1,2.5,12.185715,27.830993,25.725721,2.159965,3.911443,1.456569,96750,1.34902,220,10.26,42,21.5,14.5,15.645278,-1.1972335943871,1.38027267521275
18,1,2.5,6.87521,28.442804,22.563078,6.032474,4.531918,1.011725,40116,1.34902,419,16.34,42,21.5,14.5,21.567594,-1.04198547563036,0.559724766630571
18,1,2.5,1.12934,33.919073,22.107593,12.118328,6.060206,0.648002,59557,1.34902,199,7.56,42,21.5,14.5,32.789733,0.347627427792231,-0.328093173750818
18,1,2.5,9.902395,33.754752,23.057961,10.974681,3.800385,0.867862,89887,1.34902,199,9.47,42,21.5,14.5,23.852357,0.30593068464406,1.02746753697752
18,1,2.5,3.879885,25.612156,21.717969,3.995353,5.153073,1.033775,47150,1.34902,463,18.19,42,21.5,14.5,21.732271,-1.76026739089919,0.0969048155573858
18,1,2.5,13.957194,30.879208,21.36811,9.758185,2.140869,1.184034,95631,1.34902,277,12.92,42,21.5,14.5,16.922014,-0.423743669694526,1.6539911612225
18,1,2.5,9.343292,32.455666,24.953808,7.696748,4.509572,0.929247,135,1.34902,88,2.9,42,21.5,14.5,23.112374,-0.0237146757748023,0.941078239286998
18,1,2.5,-15.146017,32.635131,23.567233,9.303471,11.1835,0.468619,43681,1.34902,74,2.74,42,21.5,14.5,47.781148,0.0218248840446177,-2.84286533718505
18,1,2.5,1.52375,38.263537,25.61201,12.980199,6.958626,0.581094,34399,1.34902,52,2.38,42,21.5,14.5,36.739787,1.45004281915721,-0.267151266978506
18,1,2.5,6.590437,29.907298,25.137205,4.894015,5.357798,0.955834,22871,1.34902,268,11.66,42,21.5,14.5,23.316861,-0.670367543898924,0.515723322404331
18,1,2.5,-6.846874,27.822777,20.471626,7.542125,7.89178,0.641337,4378,1.34902,220,9.69,42,21.5,14.5,34.669651,-1.19931841885692,-1.56053071332641
18,1,2.5,0.716779,39.651603,20.394776,19.757096,5.684588,0.524608,13372,1.34902,149,5.58,42,21.5,14.5,38.934824,1.8022670112855,-0.391839665979442
18,1,2.5,4.968897,36.696725,24.15682,12.865677,5.543015,0.662738,90371,1.34902,166,7.9,42,21.5,14.5,31.727828,1.05246151472579,0.265172526259267
18,1,2.5,1.233135,34.792307,23.694091,11.386534,6.48853,0.638793,63787,1.34902,181,7.21,42,21.5,14.5,33.559172,0.569212093210845,-0.312055382585705
18,1,2.5,7.623756,32.755528,24.281838,8.693826,4.812194,0.851335,79570,1.34902,186,8.05,42,21.5,14.5,25.131772,0.052375834834903,0.675385679251415
18,1,2.5,-10.897614,33.883325,24.612774,9.511388,10.258256,0.497309,64430,1.34902,110,4.93,42,21.5,14.5,44.780939,0.338556309833718,-2.18642716483341
18,1,2.5,-1.394836,35.209635,23.597789,11.913508,7.21988,0.588045,17859,1.34902,155,7.25,42,21.5,14.5,36.604471,0.67510980819883,-0.718113960416742
18,1,2.5,-3.469899,31.681974,23.736626,8.151759,7.859432,0.629776,22732,1.34902,168,8.17,42,21.5,14.5,35.151873,-0.220040383382451,-1.03874045541604
18,1,2.5,4.869038,31.383834,25.031414,6.517448,5.824516,0.831406,7093,1.34902,259,10.14,42,21.5,14.5,26.514796,-0.295693933459412,0.249742902597655
18,1,2.5,-13.755333,27.135066,25.991781,1.172986,11.482163,0.577072,21517,1.34902,137,5.45,42,21.5,14.5,40.890399,-1.37382629628691,-2.62798504845569
18,1,2.5,-6.748364,32.020029,20.572711,11.744706,7.892524,0.558946,54924,1.34902,204,7.6,42,21.5,14.5,38.768393,-0.134258331758156,-1.54530952918772
18,1,2.5,-2.620253,39.228148,26.372361,13.189765,8.375398,0.515928,71367,1.34902,9,0.99,42,21.5,14.5,41.848401,1.69481455925679,-0.907458167133626
18,1,2.5,-0.37304,35.63278,25.135229,10.770265,7.368839,0.602517,95884,1.34902,122,5.81,42,21.5,14.5,36.00582,0.782483597181575,-0.560232069561233
18,1,2.5,3.954775,37.223188,26.001493,11.513221,6.368865,0.643092,96137,1.34902,75,3.66,42,21.5,14.5,33.268413,1.1860524281697,0.108476376618663
18,1,2.5,-2.018185,34.519571,22.940342,11.880044,7.21003,0.589175,33755,1.34902,115,5.37,42,21.5,14.5,36.537756,0.500004852874794,-0.814430171072186
18,1,2.5,10.946935,34.793909,24.206474,10.862484,3.830421,0.869196,83094,1.34902,102,5.89,42,21.5,14.5,23.846974,0.569618603532248,1.18886369655753
18,1,2.5,-8.789226,28.709496,24.491174,4.327909,9.614056,0.612053,54611,1.34902,188,8.15,42,21.5,14.5,37.498722,-0.974311910938852,-1.86065148740164
18,1,2.5,6.193335,28.863503,26.198961,2.733764,5.779234,1.010747,51640,1.34902,246,11.63,42,21.5,14.5,22.670168,-0.935232363455447,0.454365463670783
18,1,2.5,11.227889,33.756741,25.404246,8.569483,4.095272,0.940172,46508,1.34902,115,4.23,42,21.5,14.5,22.528852,0.306435396897037,1.23227505143014
18,1,2.5,3.6406,27.142835,23.704733,3.52742,5.796135,0.965989,78475,1.34902,324,14.35,42,21.5,14.5,23.502235,-1.37185489885434,0.0599319087801422
18,1,2.5,-3.379949,30.576059,24.541538,6.191291,8.065971,0.661938,29443,1.34902,195,8.61,42,21.5,14.5,33.956008,-0.500668262343216,-1.02484191198619
18,1,2.5,-0.962584,39.241197,24.778054,14.838878,7.435966,0.528578,95227,1.34902,54,3.2,42,21.5,14.5,40.203781,1.69812576598837,-0.651324931015496
18,1,2.5,12.383746,30.836201,25.398138,5.579337,3.759603,1.174542,70653,1.34902,120,5.07,42,21.5,14.5,18.452455,-0.434656771687415,1.41087125724674
18,1,2.5,9.731292,39.043996,24.09797,15.334306,4.150252,0.69376,94615,1.34902,85,4.12,42,21.5,14.5,29.312704,1.64808566493274,1.0010297106687
18,1,2.5,4.805471,30.066624,20.377086,9.941261,4.498335,0.835281,2807,1.34902,325,14.46,42,21.5,14.5,25.261153,-0.629938290797824,0.239920904707653
18,1,2.5,7.277865,37.442188,24.153032,13.634392,4.874905,0.687846,23056,1.34902,99,3.95,42,21.5,14.5,30.164323,1.24162406386721,0.621940642169744
18,1,2.5,5.779269,32.801122,25.322442,7.672967,5.64564,0.806484,33284,1.34902,183,8.5,42,21.5,14.5,27.021853,0.0639453926339541,0.390386427719402
18,1,2.5,4.316201,35.656133,24.217693,11.735597,5.749151,0.677013,46000,1.34902,188,7.89,42,21.5,14.5,31.339932,0.788409462060314,0.164321790267125
18,1,2.5,-15.735777,30.059669,24.563182,5.63928,11.64158,0.499949,12461,1.34902,112,4.03,42,21.5,14.5,45.795446,-0.631703134296802,-2.93399157368523
18,1,2.5,-10.007272,32.848459,26.719285,6.288402,10.609583,0.530307,74622,1.34902,80,3.2,42,21.5,14.5,42.855731,0.0759572397527339,-2.04885677067638
18,1,2.5,10.222328,32.935586,23.250284,9.936915,3.763521,0.917288,55922,1.34902,200,9.11,42,21.5,14.5,22.713258,0.0980658694487009,1.07690169701248
18,1,2.5,8.312521,37.659872,23.762216,14.258701,4.463114,0.700234,77850,1.34902,95,5.18,42,21.5,14.5,29.347351,1.29686176224701,0.781809584370533
18,1,2.5,-3.591323,35.730066,26.120322,9.859394,8.583112,0.559788,88371,1.34902,125,4.27,42,21.5,14.5,39.321389,0.807170091019328,-1.05750217567648
18,1,2.5,6.216425,33.319334,25.487499,8.035296,5.567036,0.801068,30466,1.34902,186,8.64,42,21.5,14.5,27.102909,0.195442600296402,0.4579331942744
18,1,2.5,-4.80905,35.087353,28.161632,7.105643,9.524584,0.564116,78552,1.34902,105,4.16,42,21.5,14.5,39.896403,0.644080535338728,-1.24565816895284
18,1,2.5,-1.228837,32.052013,26.877169,5.30928,8.119275,0.680157,35446,1.56149,187,6.41,43,21.5,14.5,33.28085,-0.126142335428708,-0.692464774081971
18,1,2.5,-2.816211,34.255062,25.58603,8.894243,8.204851,0.595715,99999,1.56149,109,3.82,43,21.5,14.5,37.071273,0.432885228277938,-0.937736441435212
18,1,2.5,-3.234498,32.183688,27.130047,5.184929,8.771722,0.641736,46135,1.56149,108,4.97,43,21.5,14.5,35.418186,-0.0927295722758827,-1.00236768140902
18,1,2.5,4.731953,37.577072,25.041489,12.861243,5.867027,0.642781,99999,1.56149,136,4.92,43,21.5,14.5,32.845119,1.27585111642165,0.228561336993633
18,1,2.5,10.636058,24.094253,21.520273,2.640849,3.144237,1.662981,33438,1.56149,437,16.86,43,21.5,14.5,13.458195,-2.14543795044326,1.14082881622575
18,1,2.5,11.50783,27.724444,20.622983,7.285949,2.633189,1.280445,60982,1.56149,399,16.07,43,21.5,14.5,16.216614,-1.22427059078862,1.27552988351794
18,1,2.5,-0.336625,37.415584,24.517419,13.233244,7.179847,0.565971,29404,1.56149,101,3.88,43,21.5,14.5,37.752209,1.23487325201289,-0.554605438555139
18,1,2.5,3.238008,34.223143,25.556913,8.891368,6.447495,0.702695,72375,1.56149,125,4.97,43,21.5,14.5,30.985135,0.424785725812966,-0.00227423237063633
18,1,2.5,9.278295,26.877535,22.327983,4.667744,3.769799,1.245259,85701,1.56149,419,16.07,43,21.5,14.5,17.59924,-1.43917524109428,0.931035286231852
18,1,2.5,-10.566503,30.992392,23.828046,7.350467,9.935912,0.541756,7080,1.56149,114,4.53,43,21.5,14.5,41.558895,-0.395023030357601,-2.13526584617189
18,1,2.5,1.795629,37.293564,25.449921,12.151327,6.833261,0.603369,34465,1.56149,73,3.39,43,21.5,14.5,35.497935,1.20391046211421,-0.225142127576996
18,1,2.5,7.874011,28.012566,25.846215,2.22263,5.191818,1.141482,77862,1.56149,290,10.05,43,21.5,14.5,20.138555,-1.15115912585512,0.714053605722105
18,1,2.5,10.470818,37.166628,23.502049,14.019569,3.764467,0.761334,6044,1.56149,96,3.86,43,21.5,14.5,26.69581,1.1717002285576,1.11529690609402
18,1,2.5,-2.796214,39.492955,24.763713,15.11189,7.961523,0.504242,75283,1.56149,84,3.08,43,21.5,14.5,42.289169,1.76200980187848,-0.934646622947532
