Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
16.4,0,2.5,11.40458,42.266928,23.388763,480,45
16.4,0,2.5,8.112058,30.532058,27.051454,74264,45
16.4,0,2.5,18.880725,45.390429,26.012717,154,45
16.4,0,2.5,-6.709326,39.973048,26.476604,68164,45
16.4,0,2.5,22.594053,32.719612,26.447174,125,45
16.4,0,2.5,9.866177,31.588888,25.389261,462,45
16.4,0,2.5,15.681662,40.041661,23.737719,684,46
16.4,0,2.5,17.535829,31.794297,21.980976,575,46
16.4,0,2.5,20.374136,38.250453,25.261442,121,46
16.4,0,2.5,12.689055,45.78906,25.699348,881,46
16.4,0,2.5,10.076604,46.705022,26.329012,207,46
16.4,0,2.5,13.58898,35.67706,28.888418,407,46
16.4,0,2.5,16.711944,47.339038,26.364934,185,46
16.4,0,2.5,12.316007,40.765682,22.713848,892,46
16.4,0,2.5,21.492908,32.94133,25.588885,145,46
16.4,0,2.5,19.998566,37.399388,24.947037,116,46
16.4,0,2.5,11.003431,35.791591,25.702316,10492,46
16.4,0,2.5,9.945327,40.846103,29.016243,327,46
16.4,0,2.5,21.410912,36.647543,25.741319,82,46
16.4,0,2.5,22.12985,33.172355,25.307979,68,46
16.4,0,2.5,5.001127,37.398663,26.478667,3200,46
16.4,0,2.5,13.006782,36.45172,24.917164,121,46
16.4,0,2.5,9.245841,33.892675,25.66864,41392,46
16.4,0,2.5,8.645823,35.654905,27.35168,18667,46
16.4,0,2.5,15.098687,35.902345,25.819643,123,46
16.4,0,2.5,11.691802,34.222744,26.690973,188,46
16.4,0,2.5,11.017668,36.619222,29.199412,173,46
16.4,0,2.5,20.276007,37.046784,27.422824,103,46
16.4,0,2.5,0.663188,43.069209,27.811025,401,46
16.4,0,2.5,1.528473,39.390454,25.249766,4657,46
16.4,0,2.5,5.243954,37.599102,27.283853,19775,46
16.4,0,2.5,9.920116,42.781308,26.424697,182,46
16.4,0,2.5,10.171036,34.971758,23.348983,53579,46
16.4,0,2.5,14.550875,32.580911,25.773911,125,46
16.4,0,2.5,12.797491,30.618882,25.736147,402,46
16.4,0,2.5,3.802093,34.50168,27.21617,5873,46
16.4,0,2.5,8.586975,35.598331,25.40104,27737,46
16.4,0,2.5,16.015269,38.011449,24.817488,104,46
16.4,0,2.5,17.566228,35.096358,29.620591,200,46
16.4,0,2.5,12.55082,36.811182,26.201359,109,46
16.4,0,2.5,21.666351,35.231469,27.186075,80,46
16.4,0,2.5,5.65075,36.523608,26.031371,1054,46
16.4,0,2.5,18.735401,33.604687,24.631621,130,46
16.4,0,2.5,3.029533,40.886396,21.875162,11931,46
16.4,0,2.5,8.271804,35.674737,25.045006,657,46
16.4,0,2.5,16.516332,35.472853,26.46661,122,46
16.4,0,2.5,15.171672,38.172802,26.978016,194,46
16.4,0,2.5,9.668249,32.279859,24.95244,76736,46
16.4,0,2.5,6.696026,34.63553,27.661548,719,46
16.4,0,2.5,-0.912835,41.590421,26.246349,12631,46
16.4,0,2.5,2.096625,35.193806,27.378506,10740,46
16.4,0,2.5,15.703514,42.248669,26.712348,109,46
16.4,0,2.5,15.039359,37.275883,26.041626,137,46
16.4,0,2.5,14.773645,31.332207,24.979086,102,46
16.4,0,2.5,22.068197,32.329175,23.137008,103,46
16.4,0,2.5,10.245467,33.915968,28.442699,534,46
16.4,0,2.5,-5.59198,45.724685,23.106862,58662,46
16.4,0,2.5,15.417316,35.928175,28.676778,137,46
16.4,0,2.5,9.23021,36.6325,27.068807,459,46
16.4,0,2.5,15.964561,35.630328,26.11956,130,46
16.4,0,2.5,10.665813,31.609534,24.729793,68661,46
16.4,0,2.5,5.536239,44.593011,26.431711,198,46
16.4,0,2.5,15.696686,38.6356,23.188856,88,46
16.4,0,2.5,14.854438,30.067032,27.258362,179,46
16.4,0,2.5,14.864237,31.154774,24.758498,141,46
16.4,0,2.5,-1.52999,36.695895,26.689649,84277,46
16.4,0,2.5,9.828025,33.812199,26.258252,58149,46
16.4,0,2.5,4.574764,38.145252,25.707865,923,46
16.4,0,2.5,10.480623,29.144933,28.007345,1393,46
16.4,0,2.5,4.531638,39.923863,21.449585,569,46
16.4,0,2.5,24.944212,38.191791,27.623964,70,46
16.4,0,2.5,6.483326,39.291037,24.330774,1817,46
16.4,0,2.5,8.764295,36.519371,23.760514,62865,46
16.4,0,2.5,2.102666,34.174895,26.026867,191,46
16.4,0,2.5,15.769382,26.957943,23.541221,464,46
16.4,0,2.5,-3.711317,44.949832,26.607156,92828,46
16.4,0,2.5,19.787342,45.144198,25.62192,262,47
16.4,0,2.5,14.579594,44.363684,24.676259,414,47
16.4,0,2.5,15.270665,31.351857,24.58344,12133,47
16.4,0,2.5,14.809652,33.953633,25.195011,8887,47
16.4,0,2.5,24.184932,30.138285,25.984982,79,47
16.4,0,2.5,19.334301,37.466218,25.344737,149,47
16.4,0,2.5,16.615735,40.579219,29.465084,94,47
16.4,0,2.5,12.973184,41.015671,24.360833,21336,47
16.4,0,2.5,16.153653,26.788488,25.617964,35454,47
16.4,0,2.5,21.943544,29.539048,24.922021,113,47
16.4,0,2.5,4.385481,40.030044,24.990542,14113,47
16.4,0,2.5,12.890995,37.289948,26.909379,106,47
16.4,0,2.5,19.892908,34.305425,28.316077,65,47
16.4,0,2.5,13.054193,31.426186,26.913219,29653,47
16.4,0,2.5,7.046269,41.29647,27.199207,1064,47
16.4,0,2.5,9.833552,37.286037,27.45747,1420,47
16.4,0,2.5,12.633355,37.106892,25.003038,555,47
16.4,0,2.5,8.008913,43.676673,24.472955,52779,47
16.4,0,2.5,9.19911,41.456972,29.596023,207,47
16.4,0,2.5,18.891819,40.944339,25.109928,100,47
16.4,0,2.5,9.763164,38.586276,24.622269,25783,47
16.4,0,2.5,-2.402071,43.374415,21.952417,45155,47
16.4,0,2.5,12.417574,37.904535,25.918303,1131,47
16.4,0,2.5,13.593883,35.848508,25.301525,328,47
16.4,0,2.5,3.919741,41.933011,25.49399,56835,47
16.4,0,2.5,6.328734,42.180604,26.807687,54469,47
16.4,0,2.5,-1.499476,41.972106,26.390134,5747,47
16.4,0,2.5,10.909036,36.565326,25.327572,34737,47
16.4,0,2.5,-11.842341,37.76834,23.755315,49328,47
16.4,0,2.5,8.165691,35.193192,25.320938,66942,47
16.4,0,2.5,16.443521,34.960055,24.93065,142,47
16.4,0,2.5,7.831207,47.906268,26.831556,92,47
16.4,0,2.5,4.609263,40.457705,24.432972,47983,47
16.4,0,2.5,9.036319,34.906967,25.279602,25597,47
16.4,0,2.5,3.719878,32.288425,25.008851,5800,47
16.4,0,2.5,16.982374,34.043731,22.8243,124,47
16.4,0,2.5,12.485119,34.297045,23.590691,2374,47
16.4,0,2.5,3.229576,35.606892,24.765783,18651,47
16.4,0,2.5,8.860969,41.023697,25.416428,544,47
16.4,0,2.5,8.056921,33.966709,25.342047,1046,47
16.4,0,2.5,7.528759,36.118627,25.193895,80295,47
16.4,0,2.5,14.482682,32.783679,25.023422,258,47
16.4,0,2.5,5.582301,38.439927,27.241083,46749,47
16.4,0,2.5,16.144997,33.421475,25.202442,202,47
16.4,0,2.5,21.863668,36.726942,27.447586,61,47
16.4,0,2.5,-0.847832,36.183608,26.58324,221,47
16.4,0,2.5,2.980517,32.318113,27.528237,279,47
16.4,0,2.5,4.465807,40.726257,25.099951,8882,47
16.4,0,2.5,10.801019,41.002028,24.43025,185,47
16.4,0,2.5,4.336088,37.311017,24.067827,82567,47
16.4,0,2.5,2.38044,37.916562,27.592334,379,47
16.4,0,2.5,22.403485,35.660598,23.166408,75,48
16.4,0,2.5,14.102028,40.786811,27.200405,202,48
16.4,0,2.5,12.837153,40.111955,26.110712,5194,48
16.4,0,2.5,17.242608,35.478635,28.14208,86,48
16.4,0,2.5,22.602714,33.287967,27.38735,98,48
16.4,0,2.5,22.608162,35.229285,27.835043,112,48
16.4,0,2.5,7.564588,46.854598,26.327349,10711,48
16.4,0,2.5,16.530203,37.842088,27.971617,171,48
16.4,0,2.5,15.790495,36.237854,26.565581,81,48
16.4,0,2.5,-4.614145,45.317608,23.373291,573,48
16.4,0,2.5,6.676005,41.095256,26.011931,23517,48
16.4,0,2.5,8.03662,40.356266,27.341869,23906,48
16.4,0,2.5,9.021407,39.057696,26.491092,22228,48
16.4,0,2.5,16.997551,37.567693,29.442692,144,48
16.4,0,2.5,9.888169,40.09395,28.337023,136,48
16.4,0,2.5,13.644528,33.799117,22.994825,291,48
16.4,0,2.5,21.573258,33.107694,22.514629,78,48
16.4,0,2.5,7.897877,38.186227,23.808556,56139,48
16.4,0,2.5,19.782071,32.707954,27.91313,52,48
16.4,0,2.5,12.059104,37.688555,25.399107,325,48
16.4,0,2.5,15.932019,34.581478,25.086854,186,48
16.4,0,2.5,13.64685,33.930167,26.077556,88,48
16.4,0,2.5,-3.450485,37.232135,23.074331,64381,48
16.4,0,2.5,10.055775,36.436165,27.896542,154,48
16.4,0,2.5,5.033786,42.804448,24.307845,10552,48
16.4,0,2.5,7.809306,35.917569,25.091492,67149,48
16.4,0,2.5,-2.341768,44.80475,26.211018,29229,48
16.4,0,2.5,0.457602,39.794187,26.112408,50286,48
16.4,0,2.5,-6.162631,37.62153,24.135482,47179,48
16.4,0,2.5,9.284259,40.4823,24.199806,361,48
16.4,0,2.5,8.558066,32.815273,26.156163,44514,48
16.4,0,2.5,10.512049,29.781167,26.041134,36772,48
16.4,0,2.5,7.229224,37.85038,23.450697,32415,48
16.4,0,2.5,14.657829,39.912507,27.461139,130,48
16.4,0,2.5,11.143682,31.866958,25.176825,7903,48
16.4,0,2.5,24.402305,39.08488,25.774207,73,48
16.4,0,2.5,16.413497,32.658933,24.596591,82,48
16.4,0,2.5,12.663754,32.268971,22.878789,1631,48
16.4,0,2.5,18.817852,35.200813,25.529947,141,48
16.4,0,2.5,10.120259,37.112291,25.515183,412,48
16.4,0,2.5,14.7001,37.190012,22.942698,223,48
16.4,0,2.5,0.332821,37.686902,26.007422,30320,48
16.4,0,2.5,12.373448,32.86319,23.621098,78895,48
16.4,0,2.5,7.524986,38.451173,24.037659,7221,48
16.4,0,2.5,-11.194019,38.173889,25.680385,249,48
16.4,0,2.5,4.342655,34.906151,28.751845,76185,48
16.4,0,2.5,0.952133,34.023962,23.54821,45690,48
16.4,0,2.5,-1.008042,34.531105,26.157462,60189,48
16.4,0,2.5,12.745249,39.795897,25.652065,119,48
16.4,0,2.5,1.634285,32.296922,24.679509,56207,48
16.4,0,2.5,-14.65276,34.909261,21.199621,999,48
16.4,0,2.5,15.746939,35.249251,23.879936,1816,49
16.4,0,2.5,19.741119,31.441802,27.034992,82,49
16.4,0,2.5,22.164976,41.120057,26.323943,75,49
16.4,0,2.5,25.596152,45.975138,26.962245,68,49
16.4,0,2.5,15.670186,36.381998,26.301248,199,49
16.4,0,2.5,16.605251,39.421723,30.448263,186,49
16.4,0,2.5,12.501072,45.40893,26.447554,119,49
16.4,0,2.5,13.46797,35.374039,25.331331,370,49
16.4,0,2.5,16.123394,34.039318,26.507296,104,49
16.4,0,2.5,15.901537,29.672753,25.87592,117,49
16.4,0,2.5,7.435989,37.280199,29.784132,21032,49
16.4,0,2.5,19.015264,32.86896,22.713411,118,49
16.4,0,2.5,14.868297,28.32763,26.023652,36093,49
16.4,0,2.5,18.616691,30.412018,27.051026,104,49
16.4,0,2.5,11.137021,38.618997,24.954271,10170,49
16.4,0,2.5,14.152559,47.82375,26.359442,178,49
16.4,0,2.5,21.535799,31.534712,24.443536,81,49
16.4,0,2.5,12.902745,38.07957,27.711939,193,49
16.4,0,2.5,12.3824,37.240751,25.520664,196,49
16.4,0,2.5,-1.298486,40.34728,27.320805,2072,49
16.4,0,2.5,11.408695,37.670245,23.832475,32128,49
16.4,0,2.5,8.57559,37.131826,27.92471,191,49
16.4,0,2.5,23.103133,38.019562,26.947783,81,49
16.4,0,2.5,-6.962899,40.008088,26.429391,19263,49
16.4,0,2.5,15.570545,31.050564,24.43305,118,49
16.4,0,2.5,2.485388,41.61281,25.238148,19263,49
16.4,0,2.5,10.090544,33.509691,25.8742,45426,49
16.4,0,2.5,7.801578,36.652452,29.547155,10522,49
16.4,0,2.5,13.494412,37.56861,22.605425,5427,49
16.4,0,2.5,9.344122,42.39052,25.64231,270,49
16.4,0,2.5,7.585323,46.275757,24.144007,1682,49
16.4,0,2.5,4.479876,38.91625,28.140629,383,49
16.4,0,2.5,-7.981384,44.64433,26.206075,34557,49
16.4,0,2.5,11.127111,42.897712,24.599995,246,49
16.4,0,2.5,-0.763722,38.956184,22.693284,18013,49
16.4,0,2.5,17.71282,38.149362,25.653642,117,49
16.4,0,2.5,10.290236,42.08059,27.982375,171,49
16.4,0,2.5,11.609338,36.079467,24.505937,42596,49
16.4,0,2.5,7.462356,36.652979,27.563199,267,49
16.4,0,2.5,5.589292,43.756614,24.34996,20879,49
16.4,0,2.5,7.90556,39.219855,24.326351,1048,49
16.4,0,2.5,18.087342,34.251407,23.65457,234,49
16.4,0,2.5,5.013305,36.856428,28.47629,111,49
16.4,0,2.5,8.638175,37.804675,28.17917,1000,49
16.4,0,2.5,25.480742,33.638385,25.507194,91,49
16.4,0,2.5,14.639854,45.39523,26.015467,139,49
16.4,0,2.5,11.622681,39.158595,28.140216,207,49
16.4,0,2.5,16.515693,38.56709,26.6409,168,49
16.4,0,2.5,13.12468,36.874838,24.813502,173,49
16.4,0,2.5,14.490635,32.784558,27.064327,251,49
16.4,0,2.5,17.353177,26.594578,25.383672,82,49
16.4,0,2.5,1.959166,32.891493,26.60708,35439,49
16.4,0,2.5,7.193982,35.078297,25.701829,9576,49
16.4,0,2.5,10.671929,35.558807,22.576317,10717,49
16.4,0,2.5,14.220614,39.640005,27.229567,150,49
16.4,0,2.5,15.559027,32.24797,25.849261,228,49
16.4,0,2.5,18.25201,34.385301,23.336573,105,49
16.4,0,2.5,8.703681,34.836749,26.187898,75464,49
16.4,0,2.5,4.937349,38.183039,25.169112,2236,49
16.4,0,2.5,0.528129,38.541069,25.45874,38705,49
16.4,0,2.5,11.894555,32.683518,23.171943,30402,49
16.4,0,2.5,3.274287,37.974475,25.222005,77251,49
16.4,0,2.5,17.12327,38.585952,20.710309,161,49
16.4,0,2.5,19.385558,30.370318,20.711679,79,49
16.4,0,2.5,20.027803,26.351556,21.379472,85,49
16.4,0,2.5,14.867529,34.237351,21.477119,251,49
16.4,0,2.5,6.70413,32.480321,26.124679,95044,49
16.4,0,2.5,1.639457,41.015815,28.77855,334,49
16.4,0,2.5,6.723588,40.478259,24.219033,97483,49
16.4,0,2.5,6.311069,35.113387,26.049745,21548,49
16.4,0,2.5,7.509627,35.100376,26.728378,3849,49
16.4,0,2.5,15.400297,35.20852,24.314186,287,49
17.2,0,2.5,-11.306615,41.397344,23.699745,574,0
17.2,0,2.5,0.559126,39.380581,23.461883,1301,0
17.2,0,2.5,3.241453,36.732441,26.094081,258,0
17.2,0,2.5,1.558654,29.674658,25.119388,1973,0
17.2,0,2.5,4.130881,33.792848,27.287215,176,0
17.2,0,2.5,-3.146192,28.353672,23.134206,4443,0
17.2,0,2.5,13.598685,25.397949,23.372677,4875,0
17.2,0,2.5,-2.819437,39.732306,27.982261,165,0
17.2,0,2.5,19.8129,33.86118,26.781246,80,0
17.2,0,2.5,21.098432,34.792009,27.295005,77,0
17.2,0,2.5,12.562343,35.547239,23.097894,91,0
17.2,0,2.5,18.602744,37.656506,26.383444,125,0
17.2,0,2.5,-3.908232,34.297516,24.877219,97,0
17.2,0,2.5,5.18162,43.015467,25.37956,101,0
17.2,0,2.5,14.422746,26.205469,22.535199,529,0
17.2,0,2.5,-1.62827,30.167582,23.451581,162,0
17.2,0,2.5,-2.715244,38.686697,24.321405,129,0
17.2,0,2.5,6.64842,38.883241,24.745457,142,0
17.2,0,2.5,14.238653,33.809977,24.160576,130,0
17.2,0,2.5,0.549227,28.237146,25.207327,266,0
17.2,0,2.5,18.14201,42.506911,22.194165,96,0
17.2,0,2.5,19.417309,33.512307,26.895655,71,0
17.2,0,2.5,12.021583,31.024698,26.384468,334,0
17.2,0,2.5,21.207149,36.351291,25.845679,85,0
17.2,0,2.5,-2.62987,27.448554,21.092309,155,0
17.2,0,2.5,-3.004795,39.22693,23.587713,169,0
17.2,0,2.5,17.17487,35.840968,25.934247,89,0
17.2,0,2.5,11.948122,32.014474,27.357533,127,0
17.2,0,2.5,11.535538,40.283287,24.548126,100,0
17.2,0,2.5,-0.814282,32.55786,24.446213,416,0
17.2,0,2.5,15.776219,47.747887,29.019075,49,0
17.2,0,2.5,9.531072,35.23968,23.520486,208,0
17.2,0,2.5,11.826942,33.959681,25.293462,117,0
17.2,0,2.5,9.317183,36.057532,28.034796,65,0
17.2,0,2.5,4.9053,35.061041,25.493715,379,0
17.2,0,2.5,3.171259,36.828418,25.600356,150,0
17.2,0,2.5,-3.867807,33.877938,24.705074,79,0
17.2,0,2.5,-10.077738,41.345227,27.268416,185,0
17.2,0,2.5,-10.947765,29.521696,25.009914,306,0
17.2,0,2.5,11.654822,35.723614,26.565683,146,0
17.2,0,2.5,0.558298,35.425091,23.283706,111,0
17.2,0,2.5,2.867108,43.192811,22.95452,134,0
17.2,0,2.5,21.764549,36.583115,28.794466,140,0
17.2,0,2.5,23.394984,35.412767,26.878522,96,0
17.2,0,2.5,-4.489528,39.832687,26.925089,165,0
17.2,0,2.5,11.320603,36.905774,25.510074,162,0
17.2,0,2.5,2.582166,34.660904,21.86889,150,0
17.2,0,2.5,0.147151,33.751455,22.742452,130,0
17.2,0,2.5,4.098073,31.92614,23.207571,181,0
17.2,0,2.5,15.269799,34.972909,25.19745,115,0
17.2,0,2.5,13.076968,28.272265,23.431235,113,0
17.2,0,2.5,2.690289,29.123818,27.048547,183,0
17.2,0,2.5,5.906142,33.258802,21.705211,134,0
17.2,0,2.5,17.971528,41.18418,25.855748,89,0
17.2,0,2.5,11.035458,38.969747,24.420782,152,0
17.2,0,2.5,2.669348,41.027901,26.114876,149,0
17.2,0,2.5,10.074136,38.957491,24.966549,124,0
17.2,0,2.5,22.409204,43.162042,25.134239,77,0
17.2,0,2.5,8.388471,30.704065,25.788427,74,0
17.2,0,2.5,9.253891,44.373133,23.11814,133,0
17.2,0,2.5,13.959829,44.269313,25.598507,117,0
17.2,0,2.5,-7.689024,36.552385,26.268335,145,0
17.2,0,2.5,8.357992,29.779216,23.35534,170,0
17.2,0,2.5,14.097712,34.106379,23.858706,116,0
17.2,0,2.5,-1.212725,43.996785,28.381532,144,0
17.2,0,2.5,-1.913887,40.1704,26.523272,249,0
17.2,0,2.5,-21.659724,35.764029,21.558909,127,0
17.2,0,2.5,1.015298,27.591942,22.586932,233,0
17.2,0,2.5,-1.476177,29.294316,22.070131,457,0
17.2,0,2.5,4.46842,25.420974,23.222072,44861,0
17.2,0,2.5,-11.428626,33.905154,20.483643,149,0
17.2,0,2.5,14.49954,36.040175,23.027423,80,0
17.2,0,2.5,23.90077,37.254293,24.970418,90,0
17.2,0,2.5,0.928955,31.45641,22.725887,255,0
17.2,0,2.5,-2.188187,48.923563,26.307315,106,0
17.2,0,2.5,21.383485,42.864287,27.066534,53,0
17.2,0,2.5,7.81712,39.279501,24.493659,87,0
17.2,0,2.5,5.45877,32.881809,22.835209,190,0
17.2,0,2.5,16.372292,29.945896,24.823556,124,0
17.2,0,2.5,-9.254821,26.98823,25.171491,207,0
17.2,0,2.5,-4.849255,33.720184,20.285386,206,0
17.2,0,2.5,0.852477,32.129456,23.697661,318,0
17.2,0,2.5,-3.392219,34.530262,24.664115,162,0
17.2,0,2.5,9.640457,29.500154,24.994467,116,0
17.2,0,2.5,12.572843,38.214424,23.964997,57,0
17.2,0,2.5,3.412083,34.959492,24.087114,95,0
17.2,0,2.5,12.473681,33.100472,27.000598,126,0
17.2,0,2.5,16.309547,38.051334,25.213512,242,0
17.2,0,2.5,14.093704,37.671298,26.177997,194,0
17.2,0,2.5,22.784817,40.573288,27.594408,51,0
17.2,0,2.5,8.956388,44.02237,24.836709,62,0
17.2,0,2.5,10.840549,32.829123,25.98721,94,0
17.2,0,2.5,9.95243,35.121956,23.521412,185,0
17.2,0,2.5,11.293533,38.911544,21.511032,153,0
17.2,0,2.5,4.049835,28.427108,23.603913,504,0
17.2,0,2.5,9.517859,36.940852,27.515018,189,0
17.2,0,2.5,9.585433,32.41426,26.192169,257,0
17.2,0,2.5,9.792111,41.591679,26.843573,156,0
17.2,0,2.5,18.058661,36.817168,24.207632,68,0
17.2,0,2.5,-1.088142,24.694411,23.534352,499,0
17.2,0,2.5,5.800593,37.65574,22.252526,153,0
17.2,0,2.5,9.469456,33.706497,24.415431,168,0
17.2,0,2.5,16.290744,30.219797,25.198186,101,0
17.2,0,2.5,21.511712,40.981806,27.530177,63,0
17.2,0,2.5,13.277181,36.668691,24.111148,74,0
17.2,0,2.5,6.547475,35.33535,30.683809,125,0
17.2,0,2.5,1.844112,23.667498,22.392211,8513,0
17.2,0,2.5,15.087786,31.343898,24.747891,173,0
17.2,0,2.5,8.548795,28.745575,23.753051,39437,0
17.2,0,2.5,18.296323,34.422843,22.841461,153,0
17.2,0,2.5,2.877113,34.147684,24.182531,167,0
17.2,0,2.5,10.799975,36.318486,26.562094,210,0
17.2,0,2.5,10.594633,41.389164,26.753938,118,0
17.2,0,2.5,13.563356,28.41931,27.020421,72,0
17.2,0,2.5,7.591601,31.635612,25.543497,154,0
17.2,0,2.5,-6.13778,35.273984,27.142248,215,0
17.2,0,2.5,14.166346,34.643801,25.48828,306,0
17.2,0,2.5,3.9425,42.657728,24.172296,106,0
17.2,0,2.5,19.262637,42.99569,26.631113,107,0
17.2,0,2.5,4.632735,34.360748,28.730111,151,0
17.2,0,2.5,18.07491,34.654652,23.496734,139,0
17.2,0,2.5,-8.66983,36.276669,26.659537,94,0
17.2,0,2.5,2.798656,32.888931,25.640602,201,0
17.2,0,2.5,4.423483,36.462051,26.425308,138,0
17.2,0,2.5,8.712028,42.289858,25.479787,234,0
17.2,0,2.5,6.576578,40.571008,24.752138,177,0
17.2,0,2.5,4.246112,35.253602,22.74147,76,0
17.2,0,2.5,13.803709,25.606542,22.855711,287,0
17.2,0,2.5,6.122633,34.564685,23.68119,197,0
17.2,0,2.5,-1.490441,30.471215,18.64099,348,0
17.2,0,2.5,-3.344317,26.553311,22.501282,257,0
17.2,0,2.5,1.069599,37.591704,24.665989,159,0
17.2,0,2.5,7.393003,31.51084,23.357642,173,0
17.2,0,2.5,12.995514,36.958214,21.970573,150,0
17.2,0,2.5,3.270133,28.702901,21.435046,340,0
17.2,0,2.5,2.685446,27.953012,23.484697,365,0
17.2,0,2.5,3.938273,27.718245,27.086445,450,0
17.2,0,2.5,4.051705,34.951439,28.158199,194,0
17.2,0,2.5,-3.810262,40.421083,26.349257,421,1
17.2,0,2.5,5.665557,39.644483,25.582108,461,1
17.2,0,2.5,7.60903,35.888178,25.617212,143,1
17.2,0,2.5,9.69273,31.799991,24.052356,307,1
17.2,0,2.5,-8.356194,30.067161,23.363572,1459,1
17.2,0,2.5,4.557426,29.087048,24.233374,2122,1
17.2,0,2.5,5.200169,33.571082,22.606302,605,1
17.2,0,2.5,8.742551,31.284992,24.470836,312,1
17.2,0,2.5,11.165693,36.345938,27.411891,204,1
17.2,0,2.5,3.720019,36.004465,22.964829,137,1
17.2,0,2.5,15.776165,37.739108,24.716802,130,1
17.2,0,2.5,10.257611,45.182204,28.930449,108,1
17.2,0,2.5,22.867209,33.434851,25.154909,81,1
17.2,0,2.5,8.13435,27.644281,26.756079,177,1
17.2,0,2.5,10.629417,29.398141,23.22243,15541,1
17.2,0,2.5,11.323017,32.582411,22.680448,135,1
17.2,0,2.5,10.419279,38.121021,25.749908,91,1
17.2,0,2.5,1.511653,35.179562,20.610401,281,1
17.2,0,2.5,-4.575083,37.801299,20.082951,216,1
17.2,0,2.5,20.802047,35.264741,21.891378,142,1
17.2,0,2.5,13.045791,30.728364,23.219058,258,1
17.2,0,2.5,19.100347,37.142424,26.022942,113,1
17.2,0,2.5,14.600982,43.414498,29.31345,138,1
17.2,0,2.5,7.841912,36.411839,27.446843,178,1
17.2,0,2.5,6.186701,26.262807,23.499389,227,1
17.2,0,2.5,17.211557,38.202082,25.086251,144,1
17.2,0,2.5,2.087701,35.286557,23.409772,104,1
17.2,0,2.5,12.402929,41.453978,25.147803,219,1
17.2,0,2.5,7.127178,37.632047,24.121667,238,1
17.2,0,2.5,11.719297,37.839954,25.008257,126,1
17.2,0,2.5,17.917596,43.62509,26.372205,63,1
17.2,0,2.5,6.653911,26.955812,24.646942,545,1
17.2,0,2.5,7.225607,35.82613,27.13163,244,1
17.2,0,2.5,11.807356,42.98699,24.416399,64,1
17.2,0,2.5,7.543681,38.544877,27.242506,54,1
17.2,0,2.5,9.833701,41.029829,25.592894,77,1
17.2,0,2.5,17.349135,36.55058,25.870598,78,1
17.2,0,2.5,6.825368,36.350541,21.227763,155,1
17.2,0,2.5,7.724286,35.181154,27.402865,185,1
17.2,0,2.5,0.796939,30.604627,20.772837,235,1
17.2,0,2.5,12.305862,30.667818,25.275951,91,1
17.2,0,2.5,-6.632823,30.976041,23.548396,163,1
17.2,0,2.5,20.420877,45.407102,26.463594,94,1
17.2,0,2.5,11.600476,26.630208,24.010582,299,1
17.2,0,2.5,6.206825,36.095429,25.975098,384,1
17.2,0,2.5,12.107859,38.407886,26.576885,177,1
17.2,0,2.5,4.166973,34.248869,23.229075,197,1
17.2,0,2.5,11.522247,35.680929,25.613227,167,1
17.2,0,2.5,-8.100527,40.995032,24.687226,199,1
17.2,0,2.5,19.222103,36.286855,25.836106,143,1
17.2,0,2.5,13.795738,32.69863,23.249749,187,1
17.2,0,2.5,0.944774,40.293302,24.217554,249,1
17.2,0,2.5,2.009401,23.598982,20.506243,513,1
17.2,0,2.5,9.786044,32.939388,24.958452,96,1
17.2,0,2.5,24.924846,33.630608,26.207517,126,1
17.2,0,2.5,18.471607,22.842478,21.159523,248,1
17.2,0,2.5,12.886473,40.944544,26.349597,79,1
17.2,0,2.5,-9.130905,32.082353,25.978042,255,1
17.2,0,2.5,4.149854,36.208044,24.402186,108,1
17.2,0,2.5,6.031627,47.356952,26.831273,174,1
17.2,0,2.5,10.528439,32.73326,25.76358,292,1
17.2,0,2.5,8.373284,33.695292,23.598324,329,1
17.2,0,2.5,19.835927,35.581624,24.404127,182,1
17.2,0,2.5,5.839008,33.071066,26.363083,451,1
17.2,0,2.5,18.288663,43.836843,28.77168,59,1
17.2,0,2.5,15.484716,31.323485,22.142122,406,1
17.2,0,2.5,8.591808,37.255583,27.465226,73,1
17.2,0,2.5,12.718795,36.405013,26.288867,101,1
17.2,0,2.5,4.622681,44.808013,21.152806,118,1
17.2,0,2.5,5.998052,36.341515,26.94745,161,1
17.2,0,2.5,14.942769,37.701559,22.936553,152,1
17.2,0,2.5,17.229685,43.549686,27.152567,121,1
17.2,0,2.5,-2.722846,26.952491,25.304955,65576,1
17.2,0,2.5,-2.982867,33.467266,26.0311,195,1
17.2,0,2.5,5.771841,24.560948,24.005135,2668,1
17.2,0,2.5,-3.860456,43.891351,25.528245,340,1
17.2,0,2.5,21.756147,32.14086,26.979848,251,1
17.2,0,2.5,10.773157,40.679294,25.738033,479,1
17.2,0,2.5,5.843837,36.620331,28.318786,348,1
17.2,0,2.5,11.612987,29.574851,23.158501,371,1
17.2,0,2.5,4.340479,36.994212,24.325026,2794,1
17.2,0,2.5,-0.185939,35.665547,25.365366,638,1
17.2,0,2.5,2.736493,31.523837,22.378535,1624,1
17.2,0,2.5,-3.546352,32.045202,23.878443,312,1
17.2,0,2.5,23.285748,27.171662,24.187016,102,1
17.2,0,2.5,-2.109032,42.483608,27.554351,134,1
17.2,0,2.5,21.369878,28.532306,27.041833,77,1
