Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,1.5,2.5,0.624857,41.365882,26.889295,1179,44
18,1.5,2.5,13.902169,33.161236,25.598234,4949,44
18,1.5,2.5,10.74629,38.967781,25.107472,1410,44
18,1.5,2.5,-2.613161,40.579307,28.897719,3659,44
18,1.5,2.5,0.699241,45.576321,24.20608,8557,44
18,1.5,2.5,7.81923,43.838424,25.795997,310,44
18,1.5,2.5,7.698153,36.718632,26.245223,881,44
18,1.5,2.5,18.236255,45.43443,26.152966,306,45
18,1.5,2.5,23.005373,33.936192,25.422428,108,45
18,1.5,2.5,20.835447,43.269061,27.850192,99,45
18,1.5,2.5,17.112481,36.276018,28.744069,168,45
18,1.5,2.5,16.888994,36.581354,25.61004,272,45
18,1.5,2.5,16.506902,31.233037,25.3071,9897,45
18,1.5,2.5,7.065439,39.195979,29.220005,21504,45
18,1.5,2.5,17.619351,33.175241,22.154561,1563,45
18,1.5,2.5,-1.332659,52.458067,26.679636,6537,45
18,1.5,2.5,15.638939,42.174063,23.917183,3817,45
18,1.5,2.5,3.761768,43.240568,24.519431,7747,45
18,1.5,2.5,12.43076,42.111425,27.171624,210,45
18,1.5,2.5,5.366307,47.174761,25.442429,1168,45
18,1.5,2.5,22.631683,30.321575,26.038921,117,45
18,1.5,2.5,6.057903,39.271614,28.51174,747,45
18,1.5,2.5,9.778474,38.573521,25.934194,3154,45
18,1.5,2.5,5.539492,41.19264,22.986677,28292,45
18,1.5,2.5,19.291275,34.581907,24.891154,113,45
18,1.5,2.5,9.60045,40.227221,25.732394,55305,45
18,1.5,2.5,12.437448,35.485408,26.828226,2165,45
18,1.5,2.5,11.245526,36.693277,24.824688,26047,45
18,1.5,2.5,21.101537,35.466819,26.525174,103,45
18,1.5,2.5,-1.688704,42.393182,26.258419,39639,45
18,1.5,2.5,-9.807225,32.545703,26.212922,61812,45
18,1.5,2.5,10.615349,39.297938,24.877425,15199,45
18,1.5,2.5,9.993337,40.589152,25.817296,27851,45
18,1.5,2.5,14.991994,34.819401,27.228462,80,45
18,1.5,2.5,22.247493,33.457503,28.418743,92,45
18,1.5,2.5,12.69682,34.731222,28.75072,143,45
18,1.5,2.5,8.113798,39.008114,26.132177,1161,45
18,1.5,2.5,14.020628,35.984037,25.58119,151,45
18,1.5,2.5,12.832372,47.313503,27.881314,110,45
18,1.5,2.5,7.934753,41.657932,29.133784,366,45
18,1.5,2.5,17.439749,28.105077,20.500366,20861,45
18,1.5,2.5,-4.92389,39.025009,27.642124,13354,45
18,1.5,2.5,12.599904,41.108064,24.436907,61,45
18,1.5,2.5,12.407076,39.093772,23.882469,309,45
18,1.5,2.5,10.356592,38.874134,25.522805,23654,45
18,1.5,2.5,14.358694,33.787179,25.083313,168,45
18,1.5,2.5,9.012298,41.14697,27.02105,219,45
18,1.5,2.5,-4.64641,35.869409,26.52936,30660,45
18,1.5,2.5,-6.382136,36.571349,23.672459,22074,45
18,1.5,2.5,14.967156,30.919522,24.000427,15949,45
18,1.5,2.5,17.704969,37.495466,25.00775,619,46
18,1.5,2.5,18.770417,42.275212,28.460644,291,46
18,1.5,2.5,19.234128,41.438877,26.878379,190,46
18,1.5,2.5,15.07864,42.428021,26.364956,2559,46
18,1.5,2.5,15.538699,38.784536,24.925252,7985,46
18,1.5,2.5,16.860936,37.777972,24.824764,439,46
18,1.5,2.5,16.398656,39.909082,24.121918,2447,46
18,1.5,2.5,17.915525,28.361936,25.53543,2470,46
18,1.5,2.5,19.886396,29.669313,24.508364,183,46
18,1.5,2.5,17.630245,37.963893,22.977422,123,46
18,1.5,2.5,13.573462,35.895037,27.174671,22977,46
18,1.5,2.5,-4.217785,47.051141,25.228227,546,46
18,1.5,2.5,23.77896,31.302931,25.514701,102,46
18,1.5,2.5,15.788928,36.072013,26.44977,91,46
18,1.5,2.5,10.409291,39.937002,26.956603,466,46
18,1.5,2.5,12.731128,37.946203,24.90926,1766,46
18,1.5,2.5,8.792731,41.386097,25.853301,28536,46
18,1.5,2.5,14.599792,38.241324,23.69068,242,46
18,1.5,2.5,9.912162,41.573389,26.285659,368,46
18,1.5,2.5,16.995665,34.531288,30.042929,311,46
18,1.5,2.5,8.461183,35.770294,27.545159,63374,46
18,1.5,2.5,7.010671,42.733497,25.550297,5975,46
18,1.5,2.5,14.975088,38.64367,25.778607,165,46
18,1.5,2.5,-0.079151,40.19967,23.934792,3010,46
18,1.5,2.5,23.671729,43.138104,27.506437,110,46
18,1.5,2.5,15.61629,44.620858,28.117946,107,46
18,1.5,2.5,9.977111,36.180445,24.60307,7257,46
18,1.5,2.5,9.782261,40.170576,22.827119,138,46
18,1.5,2.5,17.39755,31.927386,24.380831,148,46
18,1.5,2.5,13.100062,31.225921,27.109938,615,46
18,1.5,2.5,13.37845,35.558053,22.251149,34603,46
18,1.5,2.5,-23.595733,31.533348,21.71334,1839,46
18,1.5,2.5,15.303261,36.150904,22.918958,388,46
18,1.5,2.5,22.147829,41.90225,28.26719,178,46
18,1.5,2.5,19.194174,35.674395,26.977113,304,46
18,1.5,2.5,20.002402,33.269503,27.482274,270,46
18,1.5,2.5,7.122964,39.506009,26.914525,380,46
18,1.5,2.5,7.535595,43.701889,26.347528,383,46
18,1.5,2.5,5.079122,41.844009,24.638076,1957,46
18,1.5,2.5,11.837341,41.63875,24.063129,2539,46
18,1.5,2.5,17.711924,42.881652,25.983283,101,46
18,1.5,2.5,6.021057,37.002594,24.298344,16851,46
18,1.5,2.5,14.806501,29.087753,23.917977,74579,46
18,1.5,2.5,2.643186,38.531573,28.807362,148,46
18,1.5,2.5,1.10005,36.213502,25.178085,1822,46
18,1.5,2.5,9.086435,42.076831,23.015766,37765,46
18,1.5,2.5,2.620354,35.112115,27.932667,624,46
18,1.5,2.5,8.637257,37.405709,25.923701,66628,46
18,1.5,2.5,4.187808,36.121294,28.24082,57372,46
18,1.5,2.5,17.809179,31.854541,29.190103,1566,47
18,1.5,2.5,18.197615,29.504287,26.330003,4374,47
18,1.5,2.5,13.26568,38.417109,25.844511,116,47
18,1.5,2.5,14.489911,36.15428,24.377313,64,47
18,1.5,2.5,13.374671,38.819154,24.561742,30317,47
18,1.5,2.5,18.096912,35.689956,26.050701,159,47
18,1.5,2.5,19.167667,39.810599,27.09331,158,47
18,1.5,2.5,13.519172,35.807912,27.026137,4162,47
18,1.5,2.5,11.815925,36.866733,26.459459,40848,47
18,1.5,2.5,20.545642,40.189616,27.057955,70,47
18,1.5,2.5,14.46554,32.971438,23.876303,37177,47
18,1.5,2.5,22.327734,32.438383,24.658093,70,47
18,1.5,2.5,13.729808,35.41755,23.724647,1240,47
18,1.5,2.5,-3.451091,38.218963,24.953081,620,47
18,1.5,2.5,21.439546,41.037999,28.328583,109,47
18,1.5,2.5,8.013555,41.345917,25.123297,24562,47
18,1.5,2.5,6.281089,43.181816,28.665424,17293,47
18,1.5,2.5,7.944657,43.918233,23.241501,68046,47
18,1.5,2.5,8.04201,41.249373,27.709549,327,47
18,1.5,2.5,20.397099,32.835072,25.5163,107,47
18,1.5,2.5,0.854439,41.458069,24.482782,54921,47
18,1.5,2.5,12.210341,35.648726,24.539863,338,47
18,1.5,2.5,6.21106,39.988369,31.536148,366,47
18,1.5,2.5,15.738449,39.173337,24.786989,261,47
18,1.5,2.5,0.19874,37.554775,24.209943,10086,47
18,1.5,2.5,13.797477,29.997548,25.692856,56535,47
18,1.5,2.5,12.400377,35.360291,23.744226,44854,47
18,1.5,2.5,9.427151,36.800432,26.46771,18789,47
18,1.5,2.5,-4.941771,39.040671,26.955607,43289,47
18,1.5,2.5,15.826772,37.763387,27.020347,150,47
18,1.5,2.5,1.404396,34.975666,25.859338,11479,47
18,1.5,2.5,4.800721,34.59172,27.432162,35725,47
18,1.5,2.5,13.398882,31.48796,26.741093,2475,47
18,1.5,2.5,-3.067446,38.760792,25.319229,395,47
18,1.5,2.5,6.200635,33.538193,24.473412,36923,47
18,1.5,2.5,15.370285,37.023474,21.825975,106,47
18,1.5,2.5,10.13963,42.803475,28.925912,122,47
18,1.5,2.5,-3.819905,37.953843,26.976389,1463,47
18,1.5,2.5,13.463299,43.278743,28.138249,81,47
18,1.5,2.5,-0.771781,38.409462,24.870765,5067,47
18,1.5,2.5,8.823147,38.911023,26.809131,132,47
18,1.5,2.5,20.308693,39.813413,26.749282,84,47
18,1.5,2.5,17.118597,41.030517,28.335749,103,48
18,1.5,2.5,17.298605,38.418043,26.150511,385,48
18,1.5,2.5,10.883828,44.206566,26.558661,10409,48
18,1.5,2.5,18.495925,31.112953,23.9039,420,48
18,1.5,2.5,25.568494,43.705092,25.641249,71,48
18,1.5,2.5,12.340784,39.714571,28.020682,10296,48
18,1.5,2.5,13.842004,40.377339,29.197658,202,48
18,1.5,2.5,13.261259,38.990965,28.723625,420,48
18,1.5,2.5,14.295508,45.826564,24.059477,271,48
18,1.5,2.5,23.237074,42.560526,27.891753,80,48
18,1.5,2.5,17.526922,27.976691,24.238705,918,48
18,1.5,2.5,23.463956,33.272853,28.573626,181,48
18,1.5,2.5,23.553626,37.154658,27.77158,103,48
18,1.5,2.5,12.634674,37.297864,25.825376,41805,48
18,1.5,2.5,16.171431,34.796118,22.408706,23288,48
18,1.5,2.5,1.821546,42.853442,27.374124,40121,48
18,1.5,2.5,6.262234,40.806666,24.789354,45069,48
18,1.5,2.5,20.05089,34.875955,27.608581,117,48
18,1.5,2.5,7.987708,39.558085,25.397359,49222,48
18,1.5,2.5,20.011455,26.485397,23.986627,141,48
18,1.5,2.5,3.885162,41.631958,28.040091,32968,48
18,1.5,2.5,9.20218,37.591187,28.775201,7080,48
18,1.5,2.5,-7.989858,38.436295,27.582503,5807,48
18,1.5,2.5,12.048844,36.321972,29.188767,428,48
18,1.5,2.5,-2.680571,45.027071,27.70158,459,48
18,1.5,2.5,17.394237,37.438849,23.054023,142,48
18,1.5,2.5,-11.232953,37.515191,24.216028,34999,48
18,1.5,2.5,10.181293,32.755898,27.496708,2500,48
18,1.5,2.5,17.055018,31.46318,24.839048,283,48
18,1.5,2.5,12.323401,38.911334,26.581537,173,48
18,1.5,2.5,9.842259,45.008018,25.477694,571,48
18,1.5,2.5,6.223926,38.706095,28.747208,52786,48
18,1.5,2.5,8.81427,42.864771,23.209074,67638,48
18,1.5,2.5,16.837667,37.239921,26.762286,236,48
18,1.5,2.5,15.012956,40.124689,25.002038,163,48
18,1.5,2.5,8.627868,39.25886,22.706858,40106,48
18,1.5,2.5,11.156758,30.337589,28.501793,48359,48
18,1.5,2.5,10.978645,36.17121,26.973869,18425,48
18,1.5,2.5,-0.254286,40.170381,27.090387,78431,48
18,1.5,2.5,1.962426,40.196743,27.458514,72299,48
18,1.5,2.5,10.707241,37.140664,23.611285,25280,48
18,1.5,2.5,21.207666,40.467844,25.063442,60,49
18,1.5,2.5,15.476871,34.04891,29.440049,5812,49
18,1.5,2.5,19.600895,39.96721,27.436718,102,49
18,1.5,2.5,19.808577,41.569752,26.549494,90,49
18,1.5,2.5,23.432272,36.43967,26.446231,131,49
18,1.5,2.5,16.81538,36.170358,26.055174,205,49
18,1.5,2.5,15.902824,39.137649,23.964311,22693,49
18,1.5,2.5,14.334742,34.846419,25.338803,234,49
18,1.5,2.5,21.578736,38.104043,23.98288,55,49
18,1.5,2.5,12.41468,44.29079,26.512923,1887,49
18,1.5,2.5,20.308992,41.53657,28.161535,116,49
18,1.5,2.5,15.72689,39.862764,28.186965,226,49
18,1.5,2.5,18.219038,36.693486,25.58345,321,49
18,1.5,2.5,-1.672638,43.669363,28.459297,30662,49
18,1.5,2.5,24.645082,39.787273,29.755872,81,49
18,1.5,2.5,15.402249,35.200419,25.848866,1053,49
18,1.5,2.5,21.14269,30.998879,28.212521,157,49
18,1.5,2.5,23.300351,39.061335,25.612626,99,49
18,1.5,2.5,12.964541,34.556932,26.398449,49876,49
18,1.5,2.5,13.542093,37.011686,26.989641,25928,49
18,1.5,2.5,16.593803,31.222146,24.088538,2540,49
18,1.5,2.5,11.10396,41.016054,26.223892,13693,49
18,1.5,2.5,19.149991,35.008689,24.942399,163,49
18,1.5,2.5,19.070144,30.149525,25.80988,104,49
18,1.5,2.5,24.480284,30.952349,25.944744,104,49
18,1.5,2.5,12.137125,41.05733,26.961199,341,49
18,1.5,2.5,2.845696,41.545497,26.904626,25165,49
18,1.5,2.5,11.168516,41.804132,27.144438,184,49
18,1.5,2.5,14.098543,36.40735,29.267597,197,49
18,1.5,2.5,9.710797,42.882789,24.934185,20633,49
18,1.5,2.5,3.788405,47.561957,26.311484,48124,49
18,1.5,2.5,14.784043,40.522937,28.56774,160,49
18,1.5,2.5,13.248454,36.972898,27.765269,219,49
18,1.5,2.5,17.416558,31.922226,25.829354,231,49
18,1.5,2.5,19.18042,32.773944,28.370598,154,49
18,1.5,2.5,18.825527,30.511716,25.205821,203,49
18,1.5,2.5,14.224992,36.502404,25.883641,1750,49
18,1.5,2.5,15.035698,42.079431,25.348505,185,49
18,1.5,2.5,9.414483,39.249961,23.974293,71782,49
18,1.5,2.5,9.715948,48.353407,25.177151,251,49
18,1.5,2.5,6.173175,41.186881,24.054989,31657,49
18,1.5,2.5,17.873744,40.96127,27.175878,112,49
18,2,2.5,-11.306615,41.397344,23.699745,552,0
18,2,2.5,0.559126,39.380581,23.461883,971,0
18,2,2.5,9.4806,35.321385,25.112375,198,0
18,2,2.5,-6.671708,36.887756,26.453103,232,0
18,2,2.5,9.091465,30.847442,24.044725,329,0
18,2,2.5,-0.611894,34.294484,22.204639,408,0
18,2,2.5,-0.680685,29.029531,22.759005,359,0
18,2,2.5,1.558654,29.674658,25.119388,3275,0
18,2,2.5,6.400032,32.969498,26.91839,88,0
18,2,2.5,14.452877,36.964251,26.186356,267,0
18,2,2.5,10.240881,34.454613,29.37559,77,0
18,2,2.5,3.428168,34.261302,23.978963,345,0
18,2,2.5,10.865999,35.467228,27.677222,144,0
18,2,2.5,8.881568,37.871248,24.88399,238,0
18,2,2.5,17.139168,44.016608,26.79441,146,0
18,2,2.5,8.476459,47.111494,27.427689,108,0
18,2,2.5,7.225593,34.655969,23.158006,258,0
18,2,2.5,-6.801441,31.774209,20.584007,253,0
18,2,2.5,20.106454,32.42016,27.603741,78,0
18,2,2.5,22.502774,30.993465,23.760995,182,0
18,2,2.5,13.766878,29.680407,27.054161,230,0
18,2,2.5,6.778629,43.658667,26.053428,240,0
18,2,2.5,3.093822,40.070066,22.704775,356,0
18,2,2.5,-6.177967,38.041275,22.75927,140,0
18,2,2.5,20.187766,35.739785,23.860186,96,0
18,2,2.5,-4.482712,31.163667,26.485776,147,0
18,2,2.5,-3.324849,33.761827,24.058785,389,0
18,2,2.5,12.422343,36.890061,25.60372,112,0
18,2,2.5,17.337164,39.626252,23.732573,130,0
18,2,2.5,8.423862,35.403005,21.218378,7501,0
18,2,2.5,-0.420177,41.640055,24.97395,249,0
18,2,2.5,-0.631743,38.544524,25.352845,200,0
18,2,2.5,-3.146192,28.353672,23.134206,24242,0
18,2,2.5,-5.943646,35.895694,25.611681,284,0
18,2,2.5,9.111836,33.872332,25.072366,170,0
18,2,2.5,2.376073,35.763074,24.683804,143,0
18,2,2.5,0.497073,33.981832,25.331534,168,0
18,2,2.5,7.309881,33.777468,23.316055,2481,0
18,2,2.5,6.740899,38.331129,28.278759,143,0
18,2,2.5,13.072888,31.862263,20.610422,288,0
18,2,2.5,19.995147,30.411187,26.541511,225,0
18,2,2.5,11.114018,45.037767,26.930897,187,0
18,2,2.5,21.071396,38.709466,28.210398,82,0
18,2,2.5,0.424923,28.412631,27.88056,474,0
18,2,2.5,10.016909,36.663609,22.585682,192,0
18,2,2.5,-5.269154,36.781115,22.983955,209,0
18,2,2.5,24.412618,46.892166,26.450146,113,0
18,2,2.5,20.860239,37.602884,27.421596,193,0
18,2,2.5,0.514301,34.65336,23.807665,579,0
18,2,2.5,-0.494406,37.247995,25.953494,116,0
18,2,2.5,4.650663,39.222168,27.807673,232,0
18,2,2.5,-14.182747,36.909072,22.027692,241,0
18,2,2.5,17.034445,30.074641,23.365678,259,0
18,2,2.5,13.598685,25.397949,23.372677,40767,0
18,2,2.5,1.400645,34.306671,26.079617,813,0
18,2,2.5,14.894823,27.304645,24.588568,1790,0
18,2,2.5,6.883603,44.533974,23.365363,201,0
18,2,2.5,1.782832,29.860763,24.945077,22519,0
18,2,2.5,-1.291574,40.503372,23.797832,142,0
18,2,2.5,-1.310387,30.835808,19.902255,1853,0
18,2,2.5,-0.914389,34.174359,23.853318,132,0
18,2,2.5,12.878065,32.661906,24.668923,579,0
18,2,2.5,19.765211,34.167678,24.927637,66,0
18,2,2.5,-2.964015,39.213785,23.538314,170,0
18,2,2.5,20.595121,33.123612,24.823584,56,0
18,2,2.5,5.298182,42.936336,25.66797,68,0
18,2,2.5,9.634009,28.828951,22.957863,2112,0
18,2,2.5,-6.782737,33.032293,21.322938,148,0
18,2,2.5,10.653196,33.921894,26.93997,201,0
18,2,2.5,7.761858,30.10509,23.239518,1041,0
18,2,2.5,-2.839012,41.033817,25.976247,147,0
18,2,2.5,16.870023,31.391123,27.970118,117,0
18,2,2.5,9.975517,34.411128,23.885286,231,0
18,2,2.5,-1.62195,30.89686,23.983416,227,0
18,2,2.5,16.233651,43.340642,23.487946,403,0
18,2,2.5,2.046413,38.411892,23.50632,99,0
18,2,2.5,10.295404,38.040166,26.650953,353,0
18,2,2.5,6.519086,37.946182,25.376713,448,0
18,2,2.5,18.655653,34.965142,24.352765,60,0
18,2,2.5,14.682221,43.456542,26.402402,171,0
18,2,2.5,17.379586,33.069715,26.690383,109,0
18,2,2.5,-8.73235,31.460945,22.931501,281,0
18,2,2.5,10.626744,32.282573,26.716802,94,0
18,2,2.5,8.702254,34.29591,24.837269,353,0
18,2,2.5,7.689432,39.490296,25.442724,276,0
18,2,2.5,4.828719,36.893784,25.756273,74,0
18,2,2.5,13.913449,35.304123,25.496486,368,0
18,2,2.5,4.95942,43.304758,29.542604,451,0
18,2,2.5,10.575297,28.387872,24.142592,109,0
18,2,2.5,20.613013,31.065627,25.904754,105,0
18,2,2.5,0.878678,42.004739,27.049022,198,0
18,2,2.5,20.597939,34.310281,26.229063,97,0
18,2,2.5,6.810195,36.863615,22.863646,690,0
18,2,2.5,3.902298,38.332509,24.637661,158,0
18,2,2.5,18.187255,33.675047,27.030735,126,0
18,2,2.5,12.942445,41.507067,25.585826,72,0
18,2,2.5,5.592378,25.815206,24.368442,42608,0
18,2,2.5,9.770147,22.694631,22.587561,61715,0
18,2,2.5,17.597338,37.552775,23.336895,120,0
18,2,2.5,-0.803749,34.852023,23.609804,213,0
18,2,2.5,-2.862738,41.46026,26.654478,161,0
18,2,2.5,8.801985,39.624902,27.241015,127,0
18,2,2.5,9.60401,40.022011,25.294183,258,0
18,2,2.5,15.06736,34.662978,25.858439,179,0
18,2,2.5,11.533247,30.61015,25.825118,185,0
18,2,2.5,13.471258,37.198564,24.417751,108,0
18,2,2.5,-9.208265,34.80873,23.46914,151,0
18,2,2.5,6.086263,34.632116,25.460808,362,0
18,2,2.5,1.29431,30.393417,23.831931,459,0
18,2,2.5,2.733949,38.488888,26.045778,87,0
18,2,2.5,9.925056,33.829961,26.254364,154,0
18,2,2.5,15.932716,42.048145,26.695092,170,0
18,2,2.5,17.8138,31.413028,26.347302,98,0
18,2,2.5,-1.363301,30.341684,26.151874,424,0
18,2,2.5,-1.450451,31.552219,23.592248,239,0
18,2,2.5,-4.900057,29.523147,21.007225,584,0
18,2,2.5,14.695823,39.580153,27.252141,289,1
18,2,2.5,6.336906,37.107915,24.754793,420,1
18,2,2.5,0.883252,39.628029,23.957369,779,1
18,2,2.5,4.759852,36.215186,22.760784,1665,1
18,2,2.5,12.658991,39.637887,27.268959,88,1
18,2,2.5,3.766909,30.438738,25.462452,653,1
18,2,2.5,-11.470999,31.146278,22.679067,455,1
18,2,2.5,4.063116,30.488116,21.377527,173,1
18,2,2.5,7.2382,34.324124,25.411226,105,1
18,2,2.5,6.360485,27.470707,26.11972,312,1
18,2,2.5,-8.316598,29.040337,25.197859,785,1
18,2,2.5,-2.013074,42.665166,26.456206,265,1
18,2,2.5,-5.923374,28.018892,24.366157,1049,1
18,2,2.5,16.498719,42.199408,22.376346,72,1
18,2,2.5,25.984295,39.628763,26.295234,96,1
18,2,2.5,9.725222,42.917375,25.64898,128,1
18,2,2.5,3.525542,38.747205,23.842593,338,1
18,2,2.5,11.189787,34.948808,24.271919,156,1
18,2,2.5,11.014434,33.569212,31.151738,197,1
18,2,2.5,2.359629,34.129242,25.401416,214,1
18,2,2.5,6.225359,35.055468,25.833479,241,1
18,2,2.5,4.965666,28.99572,24.978527,209,1
18,2,2.5,12.238337,25.257388,24.34321,1924,1
18,2,2.5,14.052351,28.703513,24.675956,155,1
18,2,2.5,19.316098,36.918782,26.64278,266,1
18,2,2.5,13.95584,39.436559,28.68574,668,1
18,2,2.5,19.78236,36.946128,29.354477,337,1
18,2,2.5,21.218858,30.142863,25.23157,60,1
18,2,2.5,2.535107,43.981854,29.149591,3662,1
18,2,2.5,17.400399,29.689512,24.303854,1572,1
18,2,2.5,12.859164,40.895219,26.898525,23442,1
18,2,2.5,16.532854,29.612416,22.959936,11213,1
18,2,2.5,26.555564,34.228323,27.699869,55,1
18,2,2.5,15.024335,36.6222,25.721793,249,1
18,2,2.5,9.171548,42.977303,26.494573,131,1
18,2,2.5,15.341218,32.247531,25.362243,8495,1
18,2,2.5,8.070877,43.102504,26.58483,155,1
18,2,2.5,24.27228,46.475098,27.459592,108,1
18,2,2.5,21.273058,44.300057,25.482673,116,1
18,2,2.5,18.902272,43.981391,22.760759,97,1
18,2,2.5,27.450874,40.615703,28.809785,83,1
18,2,2.5,11.197095,35.155899,26.479314,36602,1
18,2,2.5,7.070581,43.031715,26.516755,7844,1
18,2,2.5,21.083624,37.46642,24.907252,231,1
18,2,2.5,13.301467,36.718869,24.641909,3120,1
18,2,2.5,-0.435416,38.77827,26.12093,8842,1
18,2,2.5,7.305042,40.855106,25.388015,54745,1
18,2,2.5,13.44604,37.357208,23.615507,4324,1
18,2,2.5,5.926657,39.448857,24.497151,6034,1
18,2,2.5,-1.041493,34.998756,27.411656,39668,1
18,2,2.5,11.023906,39.018873,25.105933,46624,1
18,2,2.5,17.476518,43.199993,27.31938,448,2
18,2,2.5,21.148948,37.821712,29.184786,80,2
18,2,2.5,24.771907,32.712734,26.969827,125,2
18,2,2.5,15.610644,39.325095,24.535678,5781,2
18,2,2.5,16.364556,35.255724,23.178741,23350,2
18,2,2.5,19.131331,40.06631,28.922783,117,2
18,2,2.5,16.270789,29.338374,22.936513,41060,2
18,2,2.5,22.618485,40.102107,26.488843,89,2
18,2,2.5,12.742225,36.894746,25.778672,723,2
18,2,2.5,5.988449,39.917844,27.061892,5041,2
18,2,2.5,4.754757,40.504682,26.820884,37860,2
18,2,2.5,12.886533,32.720375,27.041982,2930,2
18,2,2.5,17.256019,27.140951,24.709433,172,2
18,2,2.5,10.464028,36.898581,26.923197,36565,2
18,2,2.5,12.531618,43.082452,27.683658,238,2
18,2,2.5,-0.063414,47.607471,29.327646,190,2
18,2,2.5,13.466571,47.01726,26.009366,136,2
18,2,2.5,22.101196,41.827752,25.57274,103,2
18,2,2.5,22.188282,36.444546,24.711227,173,2
18,2,2.5,12.378223,40.431214,23.466996,34000,2
18,2,2.5,15.201546,41.674713,27.881842,148,2
18,2,2.5,12.042061,35.451012,26.76656,593,2
18,2,2.5,13.079538,31.657001,25.574972,5020,2
18,2,2.5,10.590201,39.6762,24.662163,412,2
18,2,2.5,9.84386,45.359952,26.717097,76,2
18,2,2.5,10.528118,40.940739,27.585885,153,2
18,2,2.5,11.637463,37.759225,23.862112,84574,2
18,2,2.5,11.83489,35.716327,25.735221,4041,2
18,2,2.5,7.525899,43.367695,24.58037,14209,2
18,2,2.5,-7.276997,35.060786,24.977105,398,2
18,2,2.5,2.070886,35.058262,27.053985,50244,2
18,2,2.5,11.397319,38.964612,26.636659,113,2
18,2,2.5,17.8329,31.769301,26.48837,72,2
18,2,2.5,11.692775,33.990871,26.578198,59511,2
18,2,2.5,12.401893,34.028676,24.151672,4945,2
18,2,2.5,8.922528,36.482315,24.2867,77420,2
18,2,2.5,8.683867,39.128062,26.97936,1003,2
18,2,2.5,10.221934,41.263878,27.987456,674,2
18,2,2.5,21.267548,36.62224,23.366405,322,3
18,2,2.5,16.445905,39.206883,26.581028,573,3
18,2,2.5,18.04386,39.356297,24.200349,235,3
18,2,2.5,18.471766,31.081609,21.777785,2858,3
18,2,2.5,12.841398,46.556161,27.042711,1775,3
18,2,2.5,18.90854,47.879306,24.769254,62,3
18,2,2.5,9.404017,47.398318,26.874508,9027,3
18,2,2.5,12.677708,34.943894,25.321126,187,3
18,2,2.5,22.561515,34.302431,25.527879,68,3
18,2,2.5,19.044459,29.549456,25.532583,188,3
18,2,2.5,18.647855,38.770977,29.825301,134,3
18,2,2.5,16.838991,32.998005,25.468991,291,3
18,2,2.5,22.052413,35.891174,24.078755,72,3
18,2,2.5,11.1223,37.819202,27.544889,231,3
18,2,2.5,13.538971,33.684802,26.84321,25976,3
18,2,2.5,19.018047,37.326543,27.594351,123,3
18,2,2.5,13.953469,29.315654,24.973896,42707,3
18,2,2.5,10.192021,39.588905,27.117874,1098,3
18,2,2.5,13.188942,43.51931,30.697653,133,3
18,2,2.5,15.749286,33.997037,23.135349,60792,3
18,2,2.5,-0.419871,42.874332,26.613768,11280,3
18,2,2.5,-5.438508,44.605801,24.323669,44768,3
18,2,2.5,9.278444,37.19555,26.53912,163,3
18,2,2.5,-3.135365,46.592868,26.621102,36860,3
18,2,2.5,-4.994343,41.159608,22.21041,21057,3
18,2,2.5,24.628612,39.310571,25.01627,93,3
18,2,2.5,10.237087,38.283802,23.788678,32614,3
18,2,2.5,9.379966,34.223232,28.34149,61272,3
18,2,2.5,22.457724,39.387033,26.3437,95,3
18,2,2.5,11.631607,42.818637,26.057875,886,3
18,2,2.5,14.014338,44.513567,26.963198,113,3
18,2,2.5,19.413925,39.82938,26.181247,235,3
18,2,2.5,22.615102,34.450623,24.776285,70,3
18,2,2.5,1.613152,40.798181,26.07236,13587,3
18,2,2.5,23.129277,39.231879,23.953291,66,3
18,2,2.5,11.637471,38.610906,25.23882,187,3
18,2,2.5,13.14552,33.918072,26.021805,279,3
18,2,2.5,14.070523,32.934441,26.935244,540,3
18,2,2.5,10.284137,36.850157,24.795617,93560,3
18,2,2.5,-5.221857,43.215612,24.067293,223,3
18,2,2.5,10.264024,31.379845,24.936375,87865,3
18,2,2.5,16.578029,36.986727,29.540022,279,3
18,2,2.5,15.344696,27.142651,26.802926,3343,3
18,2,2.5,23.31311,40.360262,25.659291,175,4
18,2,2.5,14.777945,38.033077,23.223424,17942,4
18,2,2.5,14.237352,39.626215,29.308214,928,4
18,2,2.5,20.712402,41.722933,27.707408,124,4
18,2,2.5,19.577323,29.809507,23.963386,105,4
18,2,2.5,18.983178,32.626712,20.614291,427,4
18,2,2.5,-24.921126,38.286631,23.524602,6687,4
18,2,2.5,16.87863,25.927056,21.696202,37267,4
18,2,2.5,13.668112,31.705596,24.583813,39389,4
18,2,2.5,21.25144,35.613679,23.79104,143,4
18,2,2.5,9.503924,41.022332,26.976764,2435,4
18,2,2.5,17.061792,40.138399,26.123821,95,4
18,2,2.5,7.999196,42.564889,26.894506,42847,4
18,2,2.5,9.8383,39.001568,26.870408,49922,4
18,2,2.5,24.919307,29.899406,26.369506,78,4
18,2,2.5,20.7956,34.548102,27.748147,86,4
18,2,2.5,18.835924,25.334613,21.270485,605,4
18,2,2.5,8.340823,38.378461,25.245679,60540,4
18,2,2.5,-0.257579,42.929492,26.027277,14796,4
