Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
17.2,0,2.5,-2.026479,44.915949,28.155683,21276,34
17.2,0,2.5,12.470986,40.544155,24.522944,2477,34
17.2,0,2.5,7.051503,52.099483,29.354714,13462,34
17.2,0,2.5,1.596965,38.624261,21.024602,246,34
17.2,0,2.5,23.23146,37.903372,26.666218,88,34
17.2,0,2.5,22.565943,42.007782,26.077669,126,34
17.2,0,2.5,13.461099,33.717949,23.404256,32518,34
17.2,0,2.5,7.974805,34.404231,26.821306,930,34
17.2,0,2.5,17.238227,34.242705,23.495266,104,34
17.2,0,2.5,2.198097,33.344123,26.153043,40263,34
17.2,0,2.5,6.158253,40.955598,27.043986,340,34
17.2,0,2.5,7.30192,37.606805,24.568861,24360,34
17.2,0,2.5,7.507507,39.476709,28.050608,16815,34
17.2,0,2.5,5.863207,35.083161,24.889535,119,34
17.2,0,2.5,18.81911,38.021083,26.720639,97,34
17.2,0,2.5,1.600482,41.420943,24.985669,597,34
17.2,0,2.5,19.805507,35.701775,25.039106,105,34
17.2,0,2.5,19.755597,33.99216,27.471315,113,34
17.2,0,2.5,5.772871,36.447769,27.810014,284,34
17.2,0,2.5,4.811803,41.281762,24.064625,54966,34
17.2,0,2.5,18.816396,38.191167,26.526229,131,34
17.2,0,2.5,12.434274,34.579277,24.176114,36546,34
17.2,0,2.5,-4.279068,35.194173,26.184168,2585,34
17.2,0,2.5,15.784965,33.553001,24.447409,108,34
17.2,0,2.5,4.60731,35.062043,26.610362,63741,34
17.2,0,2.5,15.912715,38.06949,24.532516,105,34
17.2,0,2.5,11.422323,31.889509,24.115199,532,34
17.2,0,2.5,1.760445,31.059835,22.470361,5255,34
17.2,0,2.5,23.467598,30.449358,25.291761,115,34
17.2,0,2.5,30.048804,42.92095,30.623668,80,34
17.2,0,2.5,15.654569,38.988097,28.031313,201,34
17.2,0,2.5,17.415837,31.020017,22.908657,134,34
17.2,0,2.5,1.352797,35.985921,25.755344,287,34
17.2,0,2.5,18.864075,33.195938,27.858448,160,34
17.2,0,2.5,25.100524,35.483828,26.294718,101,34
17.2,0,2.5,10.83095,43.970168,27.40235,98,34
17.2,0,2.5,11.125651,31.877141,23.382279,30853,34
17.2,0,2.5,8.178387,35.805024,28.027501,47591,34
17.2,0,2.5,-1.891149,40.355926,24.333317,56425,34
17.2,0,2.5,6.55035,36.268932,25.067391,306,34
17.2,0,2.5,14.571969,41.61282,28.194141,115,34
17.2,0,2.5,5.164159,38.845067,24.732283,70554,34
17.2,0,2.5,9.857812,34.949599,24.850356,87612,34
17.2,0,2.5,11.243434,33.404688,24.83183,4344,34
17.2,0,2.5,-0.573261,38.855674,25.591507,771,34
17.2,0,2.5,-6.383829,38.67934,25.740911,841,34
17.2,0,2.5,8.507947,31.557142,24.762499,2420,34
17.2,0,2.5,24.162369,30.351796,24.220768,106,34
17.2,0,2.5,9.735037,38.397435,23.777765,715,34
17.2,0,2.5,4.626545,34.545178,22.546643,248,34
17.2,0,2.5,-7.31091,24.061484,21.758736,62252,34
17.2,0,2.5,11.542576,36.402001,26.259153,484,34
17.2,0,2.5,8.976065,31.374046,24.437814,64942,34
17.2,0,2.5,14.685043,28.577945,25.40634,123,34
17.2,0,2.5,11.11302,31.79348,26.619542,587,34
17.2,0,2.5,24.419305,41.142624,26.766979,52,35
17.2,0,2.5,17.914704,29.465924,22.413077,3890,35
17.2,0,2.5,12.142277,40.622786,25.550339,11358,35
17.2,0,2.5,11.051029,34.023638,27.458826,10685,35
17.2,0,2.5,9.894304,33.757418,26.088973,15715,35
17.2,0,2.5,-2.404176,40.009103,27.13134,14279,35
17.2,0,2.5,19.948938,35.416431,28.173474,101,35
17.2,0,2.5,10.827394,37.421767,26.352097,21616,35
17.2,0,2.5,20.467117,36.475911,23.007148,51,35
17.2,0,2.5,9.693046,30.750589,26.157597,616,35
17.2,0,2.5,-0.325725,48.289929,28.96645,291,35
17.2,0,2.5,4.508481,36.592008,26.470896,319,35
17.2,0,2.5,-12.409574,42.86053,25.012472,791,35
17.2,0,2.5,2.36381,36.890196,24.372462,301,35
17.2,0,2.5,8.277261,35.089032,26.140554,8786,35
17.2,0,2.5,2.10911,38.341765,25.574132,128,35
17.2,0,2.5,-6.818387,29.445211,22.129374,9588,35
17.2,0,2.5,17.797956,31.196887,24.120707,263,35
17.2,0,2.5,10.792055,38.327361,22.673614,25779,35
17.2,0,2.5,13.053076,37.633018,26.36021,179,35
17.2,0,2.5,11.150584,38.492256,24.13529,92,35
17.2,0,2.5,-6.307222,35.490088,26.702594,6034,35
17.2,0,2.5,10.306157,33.773667,25.85585,20001,35
17.2,0,2.5,4.508446,35.417693,26.537163,12268,35
17.2,0,2.5,10.891885,39.146009,26.227021,29267,35
17.2,0,2.5,26.743302,31.841289,26.765744,103,35
17.2,0,2.5,10.799214,37.219505,26.519445,363,35
17.2,0,2.5,-10.258713,33.011782,24.440402,1510,35
17.2,0,2.5,21.566028,39.348455,26.401799,110,35
17.2,0,2.5,0.672876,34.329849,26.069323,16698,35
17.2,0,2.5,11.591533,40.873855,22.093103,50770,35
17.2,0,2.5,13.373696,32.943704,24.959414,177,35
17.2,0,2.5,12.778099,38.512443,29.09204,94,35
17.2,0,2.5,-3.077913,26.955999,23.34273,13798,35
17.2,0,2.5,23.178295,40.881653,25.321223,120,35
17.2,0,2.5,7.711632,39.823115,26.045431,275,35
17.2,0,2.5,18.7256,42.390057,25.428411,76,35
17.2,0,2.5,9.749004,38.993629,28.509639,339,35
17.2,0,2.5,14.62714,35.70928,23.098559,177,35
17.2,0,2.5,-9.668377,38.214691,22.507176,345,35
17.2,0,2.5,20.45563,41.276158,23.830719,139,35
17.2,0,2.5,14.035181,39.170664,22.860938,502,35
17.2,0,2.5,28.096038,40.024874,28.981146,76,35
17.2,0,2.5,-5.98032,40.496967,23.982741,70352,35
17.2,0,2.5,20.076735,45.15017,26.025956,140,35
17.2,0,2.5,18.819699,35.975901,24.771553,133,35
17.2,0,2.5,16.049137,43.421357,26.221365,123,35
17.2,0,2.5,9.524654,39.365531,26.241203,141,35
17.2,0,2.5,2.669489,36.532026,26.225758,400,35
17.2,0,2.5,7.806731,34.361132,24.156768,57663,35
17.2,0,2.5,-2.347368,33.533672,23.129702,378,35
17.2,0,2.5,23.268903,33.552918,25.690323,89,35
17.2,0,2.5,7.579238,37.509552,25.691969,111,35
17.2,0,2.5,2.60278,37.176223,26.781236,138,35
17.2,0,2.5,-2.583229,38.161639,26.371702,15956,35
17.2,0,2.5,10.745799,36.707451,26.866586,362,35
17.2,0,2.5,11.554123,35.32274,23.191475,22481,35
17.2,0,2.5,8.304409,43.038224,22.788305,37497,35
17.2,0,2.5,10.61406,33.239007,26.593492,1675,35
17.2,0,2.5,3.181594,37.249231,24.276541,47925,35
17.2,0,2.5,-2.59734,36.958304,22.811088,99267,35
17.2,0,2.5,20.389511,42.6977,29.9997,256,36
17.2,0,2.5,2.152533,42.359922,27.802447,684,36
17.2,0,2.5,16.512887,39.996087,26.426326,161,36
17.2,0,2.5,17.041032,31.022187,21.814579,826,36
17.2,0,2.5,16.798762,33.471163,25.758319,1017,36
17.2,0,2.5,18.785064,40.961594,25.881384,105,36
17.2,0,2.5,-2.103062,46.97991,23.709799,19533,36
17.2,0,2.5,14.403135,32.996605,22.919845,314,36
17.2,0,2.5,21.593711,33.448118,24.839855,82,36
17.2,0,2.5,22.134128,35.7477,25.9567,54,36
17.2,0,2.5,10.744012,40.173061,29.182975,32398,36
17.2,0,2.5,18.807515,36.289718,26.773708,122,36
17.2,0,2.5,17.199987,32.211512,25.317804,134,36
17.2,0,2.5,17.516804,37.397163,27.538471,167,36
17.2,0,2.5,17.441482,41.328098,27.035129,194,36
17.2,0,2.5,7.64017,35.917936,30.142994,142,36
17.2,0,2.5,8.19065,41.702371,29.958622,248,36
17.2,0,2.5,-3.956631,33.527295,27.119139,4569,36
17.2,0,2.5,20.775086,34.503082,21.822416,72,36
17.2,0,2.5,22.592555,36.6244,24.227496,134,36
17.2,0,2.5,7.937488,45.478787,26.491344,641,36
17.2,0,2.5,18.830286,43.236182,25.72559,49,36
17.2,0,2.5,19.478786,37.662588,25.516036,71,36
17.2,0,2.5,24.940833,38.842068,25.647144,106,36
17.2,0,2.5,9.208799,40.677446,24.041937,46434,36
17.2,0,2.5,24.553877,27.929706,26.04425,124,36
17.2,0,2.5,-5.320541,38.961688,24.081248,523,36
17.2,0,2.5,6.473214,32.723667,25.802397,4750,36
17.2,0,2.5,5.267323,33.298722,25.823534,215,36
17.2,0,2.5,10.249672,39.686788,27.068956,21711,36
17.2,0,2.5,16.795639,35.822424,24.639751,154,36
17.2,0,2.5,22.082034,39.856108,31.142173,156,36
17.2,0,2.5,17.508431,32.147553,24.545784,153,36
17.2,0,2.5,16.38846,44.644854,27.699721,124,36
17.2,0,2.5,16.408088,32.96173,25.906917,215,36
17.2,0,2.5,-1.829955,38.84601,23.368206,45189,36
17.2,0,2.5,-2.438127,39.554221,24.350593,18965,36
17.2,0,2.5,9.48709,41.007294,25.622206,8296,36
17.2,0,2.5,-9.45036,25.667748,21.591914,67174,36
17.2,0,2.5,19.245337,42.602624,28.791926,110,36
17.2,0,2.5,17.574472,33.732835,23.561236,194,36
17.2,0,2.5,20.563924,40.319201,28.353576,82,36
17.2,0,2.5,-0.144912,39.769814,27.347844,370,36
17.2,0,2.5,13.836566,33.658317,24.971315,1356,36
17.2,0,2.5,10.359871,31.01864,25.507616,79068,36
17.2,0,2.5,1.781892,44.757391,23.516405,636,36
17.2,0,2.5,-0.678597,42.590858,28.149714,564,36
17.2,0,2.5,11.692024,39.716649,28.713471,305,36
17.2,0,2.5,1.374233,40.791445,22.888483,40683,36
17.2,0,2.5,13.467379,42.392441,25.782816,158,36
17.2,0,2.5,14.619347,42.055558,26.032005,86,36
17.2,0,2.5,-8.737836,31.237519,26.147776,14841,36
17.2,0,2.5,20.780774,37.103497,24.59383,77,36
17.2,0,2.5,-0.230649,41.106106,26.798573,54135,36
17.2,0,2.5,8.405796,37.971471,27.50092,320,36
17.2,0,2.5,12.711711,32.925305,25.985913,343,36
17.2,0,2.5,0.043833,39.339307,31.161732,234,36
17.2,0,2.5,11.203528,36.002532,26.733506,304,36
17.2,0,2.5,9.355705,35.629261,22.862091,1228,36
17.2,0,2.5,8.815668,37.532116,29.674877,75,36
17.2,0,2.5,8.25845,35.816509,23.441183,43658,36
17.2,0,2.5,14.418826,36.158912,26.099331,2462,37
17.2,0,2.5,21.016665,39.293999,25.204734,101,37
17.2,0,2.5,-6.856114,37.364518,26.021275,349,37
17.2,0,2.5,14.091245,32.796101,27.572048,21981,37
17.2,0,2.5,11.080242,40.725656,27.557766,595,37
17.2,0,2.5,12.322821,33.397312,27.888306,12160,37
17.2,0,2.5,9.563349,39.525911,25.282196,10223,37
17.2,0,2.5,14.413394,37.164971,27.376884,191,37
17.2,0,2.5,4.139073,43.771138,28.85047,438,37
17.2,0,2.5,13.269965,35.38646,28.543121,339,37
17.2,0,2.5,8.719989,39.164842,26.855756,24285,37
17.2,0,2.5,15.598762,31.674248,24.032503,30912,37
17.2,0,2.5,4.135441,36.754461,29.719725,4592,37
17.2,0,2.5,18.348421,24.266624,24.066333,13863,37
17.2,0,2.5,18.266181,41.93758,23.926428,180,37
17.2,0,2.5,18.134424,36.32321,23.321686,86,37
17.2,0,2.5,14.289352,36.034584,23.786524,130,37
17.2,0,2.5,15.800159,38.271742,28.853583,166,37
17.2,0,2.5,5.997897,39.133491,26.307698,1473,37
17.2,0,2.5,16.686393,33.252806,21.811308,309,37
17.2,0,2.5,13.863883,37.07263,24.028055,482,37
17.2,0,2.5,14.004888,41.914743,26.06291,278,37
17.2,0,2.5,0.085448,39.701781,27.06329,435,37
17.2,0,2.5,15.92655,28.825274,21.388332,551,37
17.2,0,2.5,10.635779,36.520508,25.199052,14173,37
17.2,0,2.5,15.866212,41.64438,26.229092,87,37
17.2,0,2.5,1.728969,34.136578,23.487771,36269,37
17.2,0,2.5,6.850229,42.896905,27.904345,55759,37
17.2,0,2.5,20.31398,37.35373,23.336254,83,37
17.2,0,2.5,8.451837,26.375702,25.355361,14641,37
17.2,0,2.5,9.548509,34.74453,27.29335,27428,37
17.2,0,2.5,19.941523,30.194903,25.786723,89,37
17.2,0,2.5,-1.917623,27.663276,19.417223,113,37
17.2,0,2.5,8.930939,36.754708,24.589027,39418,37
17.2,0,2.5,15.427059,35.355122,25.770975,125,37
17.2,0,2.5,3.077167,39.443958,24.537546,11979,37
17.2,0,2.5,-6.679398,40.515722,22.967398,44786,37
17.2,0,2.5,0.536474,42.341677,27.211482,478,37
17.2,0,2.5,1.535153,42.225977,27.80787,65302,37
17.2,0,2.5,9.518627,33.076562,22.41679,32884,37
17.2,0,2.5,12.220429,38.141582,24.451288,523,37
17.2,0,2.5,9.012414,35.991713,25.828223,8436,37
17.2,0,2.5,-1.458547,33.532465,23.979578,68410,37
17.2,0,2.5,5.406411,31.068034,28.572615,288,37
17.2,0,2.5,13.151571,38.738751,26.877481,141,37
17.2,0,2.5,4.020229,43.376839,25.016883,22499,37
17.2,0,2.5,9.566357,44.327422,24.087798,418,37
17.2,0,2.5,-0.247951,39.985413,24.848632,1464,37
17.2,0,2.5,0.61111,39.327178,28.874308,19748,37
17.2,0,2.5,1.251965,38.08355,27.909035,126,37
17.2,0,2.5,5.524327,37.641153,28.409041,103,37
17.2,0,2.5,3.079047,35.758977,24.936463,25653,37
17.2,0,2.5,15.243641,33.12291,27.114099,86,37
17.2,0,2.5,9.226241,33.280888,25.448758,32099,37
17.2,0,2.5,20.19311,32.896972,26.096679,67,37
17.2,0,2.5,1.330036,37.558486,25.38783,178,37
17.2,0,2.5,13.286693,46.166473,27.739614,95,37
17.2,0,2.5,4.599734,39.150508,23.836592,214,37
17.2,0,2.5,17.091889,45.603112,26.634606,96,37
17.2,0,2.5,8.086705,41.289327,23.968016,29885,37
17.2,0,2.5,12.648077,36.708942,25.02457,223,37
17.2,0,2.5,7.607484,43.441739,24.67735,413,37
17.2,0,2.5,12.317851,47.181375,26.229279,184,37
17.2,0,2.5,11.179289,40.929617,25.233037,152,37
17.2,0,2.5,-15.603246,41.744347,27.408307,28748,37
17.2,0,2.5,18.735423,27.230135,22.937414,80,37
17.2,0,2.5,8.614209,33.995774,28.37917,488,37
17.2,0,2.5,14.065273,29.575446,26.496872,351,37
17.2,0,2.5,22.373513,34.881243,24.240276,124,37
17.2,0,2.5,14.04204,41.173908,25.381364,166,37
17.2,0,2.5,17.64683,26.886222,24.511505,109,37
17.2,0,2.5,15.263538,39.875532,25.881346,122,37
17.2,0,2.5,8.391088,39.386669,24.69291,302,37
17.2,0,2.5,4.251057,33.549403,23.752824,9386,37
17.2,0,2.5,0.657411,39.587274,23.226161,54873,37
17.2,0,2.5,24.631665,33.324792,25.788231,167,38
17.2,0,2.5,12.040272,38.173234,27.134262,247,38
17.2,0,2.5,24.078895,34.27636,27.208896,69,38
17.2,0,2.5,18.895843,32.178831,22.177584,455,38
17.2,0,2.5,1.529721,43.2305,27.713541,22686,38
17.2,0,2.5,14.864274,36.968074,27.691331,147,38
17.2,0,2.5,11.613859,37.266595,26.397569,19261,38
17.2,0,2.5,11.783236,32.542605,23.859448,518,38
17.2,0,2.5,11.646367,39.22962,26.841518,19735,38
17.2,0,2.5,9.243568,36.076865,26.709053,14375,38
17.2,0,2.5,-1.313558,40.584131,25.318471,27466,38
17.2,0,2.5,-14.73005,35.470775,24.044274,4283,38
17.2,0,2.5,4.592365,40.059128,25.989441,1381,38
17.2,0,2.5,14.084988,32.522144,25.684043,211,38
17.2,0,2.5,20.344194,42.656363,23.916026,158,38
17.2,0,2.5,5.867275,35.708617,25.606757,33879,38
17.2,0,2.5,7.376925,43.730063,30.665677,29470,38
17.2,0,2.5,-10.009719,51.65734,28.255189,739,38
17.2,0,2.5,18.796399,43.29172,25.936525,101,38
17.2,0,2.5,13.109984,30.425078,24.277371,18903,38
17.2,0,2.5,8.841908,43.160354,28.318993,1117,38
17.2,0,2.5,8.54394,39.696326,29.889724,850,38
17.2,0,2.5,18.403385,33.121825,27.547868,184,38
17.2,0,2.5,2.815581,35.113929,24.636207,287,38
17.2,0,2.5,9.433754,41.650761,26.343673,147,38
17.2,0,2.5,-2.904588,33.759503,25.753774,43199,38
17.2,0,2.5,18.057175,37.892016,24.24014,82,38
17.2,0,2.5,9.592664,32.769997,24.622714,3846,38
17.2,0,2.5,13.815821,36.737793,25.143255,108,38
17.2,0,2.5,8.732097,36.194292,26.260227,33328,38
17.2,0,2.5,14.231507,44.477151,26.887268,137,38
17.2,0,2.5,-1.399598,38.589549,25.749252,163,38
17.2,0,2.5,16.015851,31.34955,25.958161,391,38
17.2,0,2.5,7.986179,37.596147,25.659907,191,38
17.2,0,2.5,-3.188475,35.57595,24.920547,22784,38
17.2,0,2.5,17.452169,38.530452,24.935175,99,38
17.2,0,2.5,10.618721,38.668288,25.611409,551,38
17.2,0,2.5,16.368445,29.694012,21.793207,57698,38
17.2,0,2.5,9.929253,34.967693,23.812177,476,38
17.2,0,2.5,11.014912,39.982474,23.219184,249,38
17.2,0,2.5,9.986081,36.579299,27.210691,997,38
17.2,0,2.5,7.177006,34.148275,24.275712,53625,38
17.2,0,2.5,14.727171,25.683216,21.85323,28246,38
17.2,0,2.5,3.844454,36.472515,27.599556,392,38
17.2,0,2.5,12.053569,39.543972,26.651688,175,38
17.2,0,2.5,10.056434,37.071145,21.980656,982,38
17.2,0,2.5,9.664018,33.666344,28.707262,226,38
17.2,0,2.5,5.6782,30.542021,25.034213,8653,38
17.2,0,2.5,11.711552,31.826604,23.481267,19478,38
17.2,0,2.5,16.492779,32.089335,25.993038,213,38
17.2,0,2.5,2.057215,34.990171,25.720893,842,38
17.2,0,2.5,-1.745047,35.406661,27.031236,34835,38
17.2,0,2.5,13.301006,38.267373,24.233811,74,38
17.2,0,2.5,20.093664,31.424697,29.921496,136,38
17.2,0,2.5,4.215382,39.314872,29.2995,375,38
17.2,0,2.5,19.994124,32.717188,23.633506,139,38
17.2,0,2.5,-7.93275,35.615395,24.396866,122,38
17.2,0,2.5,15.872508,42.05637,24.859297,84,38
17.2,0,2.5,8.861151,35.903053,25.559857,197,38
17.2,0,2.5,22.969852,41.610639,26.801696,94,38
17.2,0,2.5,6.126523,34.435861,26.010053,74508,38
17.2,0,2.5,16.109115,33.239014,24.421055,387,38
17.2,0,2.5,18.464885,38.610783,22.393518,98,38
17.2,0,2.5,7.174665,31.178136,25.778077,144,38
17.2,0,2.5,14.817058,37.370273,26.622916,118,38
17.2,0,2.5,-13.878528,32.187275,24.927592,6367,38
17.2,0,2.5,7.634177,35.30119,24.619787,193,38
17.2,0,2.5,9.624493,38.430242,26.856811,196,38
17.2,0,2.5,2.882916,40.473649,26.724532,221,38
17.2,0,2.5,5.033678,40.40292,24.768505,172,38
17.2,0,2.5,-4.129546,33.885847,26.140723,558,38
17.2,0,2.5,-9.496223,32.289544,25.585407,708,38
17.2,0,2.5,-8.396589,30.3164,22.266888,536,38
17.2,0,2.5,0.212894,32.977757,22.604631,75835,38
17.2,0,2.5,6.044372,39.379401,25.597981,5040,38
17.2,0,2.5,12.415254,37.860685,25.367886,1822,38
17.2,0,2.5,18.621961,36.124621,27.344554,246,39
17.2,0,2.5,8.75507,38.788889,27.752683,1332,39
17.2,0,2.5,10.678801,40.846475,28.975214,8297,39
17.2,0,2.5,14.264113,36.093621,25.428007,9302,39
17.2,0,2.5,17.664841,30.031465,21.755556,1126,39
17.2,0,2.5,17.274857,32.778823,27.311163,180,39
17.2,0,2.5,12.441869,33.814059,24.970564,290,39
17.2,0,2.5,10.002961,40.905156,24.434898,133,39
17.2,0,2.5,5.444604,44.968945,24.469599,198,39
17.2,0,2.5,-3.349162,40.554612,31.168343,706,39
17.2,0,2.5,5.720967,32.520421,26.421821,12126,39
17.2,0,2.5,-8.436198,37.710578,25.032319,18479,39
17.2,0,2.5,9.445453,37.554987,26.664286,1316,39
17.2,0,2.5,-5.350942,32.767967,22.005197,358,39
17.2,0,2.5,18.600391,32.963042,25.512196,113,39
17.2,0,2.5,10.647912,34.281905,23.861652,91,39
17.2,0,2.5,5.837686,44.25438,29.621522,89,39
17.2,0,2.5,17.229279,40.620282,27.25826,176,39
17.2,0,2.5,12.890388,39.100941,23.328291,165,39
17.2,0,2.5,13.625558,32.092502,27.026389,167,39
17.2,0,2.5,9.916428,35.037489,24.017903,3513,39
17.2,0,2.5,16.371352,30.644168,23.703481,197,39
17.2,0,2.5,25.086303,43.915067,26.624207,178,39
17.2,0,2.5,2.28151,36.325597,25.559517,22907,39
17.2,0,2.5,8.351627,37.914841,25.564198,18604,39
17.2,0,2.5,8.379692,34.655421,26.256943,3319,39
17.2,0,2.5,9.431342,38.198289,24.358569,5656,39
17.2,0,2.5,-16.034741,35.959163,26.4163,222,39
17.2,0,2.5,7.67139,34.212778,26.206621,5394,39
17.2,0,2.5,13.467751,33.720403,26.115725,89,39
17.2,0,2.5,17.892394,31.569981,29.065108,109,39
17.2,0,2.5,-0.365436,41.236434,26.6084,40168,39
17.2,0,2.5,10.123645,39.364548,26.531073,566,39
17.2,0,2.5,17.465984,37.904439,26.139877,76,39
17.2,0,2.5,-1.82251,37.961994,24.226292,45455,39
17.2,0,2.5,-6.328016,40.509493,26.297167,109,39
17.2,0,2.5,8.221646,39.60995,24.026276,21010,39
17.2,0,2.5,15.401102,34.230128,28.069654,109,39
17.2,0,2.5,5.504342,44.275538,26.248739,225,39
17.2,0,2.5,8.760811,38.057234,24.808167,49995,39
17.2,0,2.5,14.890309,42.652946,28.811185,128,39
17.2,0,2.5,7.601928,39.312582,24.06789,41975,39
17.2,0,2.5,14.5616,33.279066,28.343929,98,39
17.2,0,2.5,9.365258,37.778688,28.507219,41828,39
17.2,0,2.5,14.667986,28.398068,23.331364,333,39
17.2,0,2.5,10.364972,34.747412,26.176566,441,39
17.2,0,2.5,6.188292,40.712373,20.842212,45564,39
17.2,0,2.5,21.18391,32.554034,27.190582,91,39
17.2,0,2.5,-5.57792,37.533389,22.850181,3734,39
17.2,0,2.5,7.936065,34.884015,26.957933,20773,39
17.2,0,2.5,19.221782,34.168966,29.276927,76,39
17.2,0,2.5,9.117947,31.005009,24.009654,2006,39
17.2,0,2.5,9.768184,42.552925,23.947857,167,39
17.2,0,2.5,15.038764,26.199813,25.176729,3950,39
17.2,0,2.5,14.935529,32.530095,22.907911,54007,39
17.2,0,2.5,7.990627,27.093301,25.434415,75086,39
17.2,0,2.5,17.407284,38.507725,27.963677,95,39
17.2,0,2.5,-3.629809,36.948684,24.516321,97,39
17.2,0,2.5,-10.803181,34.193052,23.940827,616,39
17.2,0,2.5,13.751782,30.523179,26.633435,750,39
17.2,0,2.5,-12.129341,30.255347,24.054089,477,39
17.2,0,2.5,10.738303,29.645132,27.104373,361,39
17.2,0,2.5,14.751422,38.092404,27.023146,118,39
17.2,0,2.5,16.5927,38.27321,25.632135,100,39
17.2,0,2.5,13.106915,32.622834,25.000129,2950,39
17.2,0,2.5,-10.786129,39.919392,27.592232,192,39
17.2,0,2.5,-5.455226,38.928878,27.000787,533,39
17.2,0,2.5,3.26059,36.052738,24.926891,10387,39
17.2,0,2.5,13.11486,35.934431,23.685491,625,39
17.2,0,2.5,-8.25665,28.555167,23.610096,8284,39
17.2,0,2.5,-5.821005,33.792915,22.460063,650,39
17.2,0,2.5,9.658892,35.507394,24.363423,278,39
17.2,0,2.5,18.095107,31.604261,23.740913,181,39
17.2,0,2.5,2.086598,41.6826,29.949005,72599,39
17.2,0,2.5,7.895669,37.956931,25.894315,707,39
17.2,0,2.5,2.954044,46.453916,26.327366,104,39
17.2,0,2.5,11.609514,34.402249,26.434433,139,39
17.2,0,2.5,18.229362,35.087734,24.812667,227,40
17.2,0,2.5,15.559999,44.902197,26.114484,3152,40
17.2,0,2.5,16.683692,36.691127,25.093093,186,40
17.2,0,2.5,15.4842,40.893344,24.673784,188,40
17.2,0,2.5,22.461679,34.4701,23.960345,276,40
17.2,0,2.5,18.373481,26.201779,24.169255,11478,40
17.2,0,2.5,14.579066,40.564428,28.895384,193,40
17.2,0,2.5,22.14623,35.260589,26.673819,67,40
17.2,0,2.5,19.868831,35.488691,23.307467,85,40
17.2,0,2.5,6.572833,41.903181,25.769802,259,40
17.2,0,2.5,14.778511,42.403426,26.048161,690,40
17.2,0,2.5,15.33264,33.937662,23.827123,345,40
17.2,0,2.5,13.541369,45.86732,25.3734,152,40
17.2,0,2.5,15.987523,45.002425,27.243811,386,40
17.2,0,2.5,11.731156,40.490033,28.995421,336,40
17.2,0,2.5,10.98659,38.162465,25.859357,610,40
17.2,0,2.5,15.960202,45.363237,26.458114,204,40
17.2,0,2.5,2.748935,31.379435,23.794397,1536,40
17.2,0,2.5,11.71859,36.785441,24.872978,33748,40
17.2,0,2.5,10.703221,41.487645,24.434101,773,40
17.2,0,2.5,-8.528495,30.685134,24.408929,8870,40
17.2,0,2.5,4.242154,39.709411,27.235956,4919,40
17.2,0,2.5,1.324294,46.414504,27.848605,26575,40
17.2,0,2.5,0.387664,43.984864,25.874801,51529,40
17.2,0,2.5,9.264087,45.256585,26.285954,2990,40
17.2,0,2.5,5.814682,38.107905,26.345336,316,40
17.2,0,2.5,12.392096,33.832877,24.689916,13395,40
17.2,0,2.5,13.280896,44.331075,25.350645,334,40
17.2,0,2.5,5.748962,42.755255,24.563556,1195,40
17.2,0,2.5,13.853285,37.135896,27.587251,105,40
17.2,0,2.5,12.40397,40.465072,26.581747,393,40
17.2,0,2.5,14.118967,34.300217,25.726635,458,40
17.2,0,2.5,-7.940951,40.747495,25.148128,64035,40
17.2,0,2.5,13.889488,37.237212,26.150956,2047,40
17.2,0,2.5,16.177825,39.53695,25.204288,224,40
17.2,0,2.5,11.46581,43.586313,23.068426,34738,40
17.2,0,2.5,9.176995,34.514662,23.374464,27422,40
17.2,0,2.5,16.127773,35.550871,28.071375,128,40
17.2,0,2.5,19.39056,33.966516,29.967549,131,40
17.2,0,2.5,3.29459,25.256663,22.132461,256,40
17.2,0,2.5,13.068099,36.164616,23.161208,1795,40
17.2,0,2.5,13.543216,36.293653,22.317876,14946,40
17.2,0,2.5,1.742694,32.706176,23.888348,45894,40
17.2,0,2.5,-3.806199,33.599709,26.116444,17961,40
17.2,0,2.5,-3.827036,36.530161,26.977089,2539,40
17.2,0,2.5,9.948644,40.285199,24.75636,61935,40
17.2,0,2.5,28.353921,40.426955,29.008095,94,40
17.2,0,2.5,-1.062112,40.805006,22.550225,516,40
17.2,0,2.5,13.024535,36.505005,21.965545,37226,40
17.2,0,2.5,12.203573,36.351488,22.769836,2205,40
17.2,0,2.5,16.324295,35.888271,23.378836,264,40
17.2,0,2.5,9.270048,40.006873,27.471887,397,40
17.2,0,2.5,14.776415,39.489118,23.660261,247,40
17.2,0,2.5,11.380901,40.83166,24.643749,173,40
17.2,0,2.5,7.687453,33.255393,24.901847,180,40
17.2,0,2.5,12.800316,30.918025,24.116945,24011,40
17.2,0,2.5,4.071831,44.708965,23.68626,75010,40
17.2,0,2.5,16.889206,32.906535,27.566802,117,40
17.2,0,2.5,16.365593,43.121377,26.861592,83,41
17.2,0,2.5,25.044479,39.516455,26.380006,116,41
17.2,0,2.5,20.765354,34.167302,22.746579,242,41
17.2,0,2.5,16.892862,29.685654,25.740136,212,41
17.2,0,2.5,1.277768,40.679659,25.231247,1906,41
17.2,0,2.5,11.286104,40.028145,25.451626,178,41
17.2,0,2.5,9.498131,39.976713,29.602867,244,41
17.2,0,2.5,10.336394,40.329658,26.96369,118,41
17.2,0,2.5,10.219666,42.018081,26.944598,171,41
17.2,0,2.5,5.937553,37.160672,29.066255,343,41
