Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,0,1.5,-4.024439,47.827455,24.743136,1674,19
18,0,1.5,13.13633,33.138743,25.413085,400,19
18,0,1.5,13.726228,33.830842,25.435821,1292,19
18,0,1.5,11.171955,43.938887,25.192182,151,19
18,0,1.5,10.774163,39.510179,26.00846,180,19
18,0,1.5,-6.219034,39.063181,25.049199,33449,19
18,0,1.5,4.810265,37.407021,25.888228,33517,19
18,0,1.5,18.709679,32.163265,22.671114,157,19
18,0,1.5,4.152285,36.863019,23.558318,206,19
18,0,1.5,7.009497,33.104067,27.207806,82882,19
18,0,1.5,3.98774,35.658473,25.598855,173,19
18,0,1.5,0.336125,41.450777,26.448663,73985,19
18,0,1.5,-2.810109,43.815963,24.389844,506,19
18,0,1.5,4.259051,38.797506,27.24484,41334,19
18,0,1.5,14.914227,30.556532,23.633717,60934,19
18,0,1.5,23.165026,31.032359,25.293682,85,19
18,0,1.5,7.074608,40.338602,26.364662,1660,19
18,0,1.5,10.022379,30.871001,27.86118,7439,19
18,0,1.5,1.932115,34.638446,23.642207,41118,19
18,0,1.5,25.880808,39.91238,29.110231,83,19
18,0,1.5,15.291067,45.381736,25.674431,1563,20
18,0,1.5,14.776262,39.536032,28.302222,5108,20
18,0,1.5,20.779521,45.839821,25.499263,115,20
18,0,1.5,13.488353,43.515139,27.401563,7229,20
18,0,1.5,16.404931,36.476938,25.454884,2731,20
18,0,1.5,23.417753,37.144518,25.737326,127,20
18,0,1.5,17.127399,41.749519,25.634167,104,20
18,0,1.5,16.226254,33.429441,24.338929,3032,20
18,0,1.5,12.641324,34.467083,28.214585,4023,20
18,0,1.5,12.478019,42.457849,26.730559,2587,20
18,0,1.5,-4.346165,46.658689,27.760139,6948,20
18,0,1.5,15.200316,37.51904,24.955508,116,20
18,0,1.5,14.525223,43.087238,30.037543,115,20
18,0,1.5,21.341136,43.339694,28.850528,87,20
18,0,1.5,10.450901,34.454446,28.899124,24567,20
18,0,1.5,9.914725,35.477118,26.811747,18553,20
18,0,1.5,11.276021,40.92215,26.041649,30252,20
18,0,1.5,16.201018,31.233154,26.236637,589,20
18,0,1.5,13.263762,33.729547,25.103588,18381,20
18,0,1.5,3.779905,46.562965,24.418404,20009,20
18,0,1.5,-5.684205,41.918612,23.935067,2012,20
18,0,1.5,10.64544,37.088372,25.580769,421,20
18,0,1.5,12.237552,36.180511,25.963057,20650,20
18,0,1.5,7.816121,41.043789,25.605252,10914,20
18,0,1.5,19.077538,37.342272,25.952724,94,20
18,0,1.5,14.231982,30.890162,25.365451,27267,20
18,0,1.5,1.813848,36.503632,25.692749,56835,20
18,0,1.5,-3.685997,35.934604,28.275354,1961,20
18,0,1.5,5.683816,35.212117,28.094365,60169,20
18,0,1.5,6.761746,39.094892,28.226843,8822,20
18,0,1.5,18.583803,30.060666,28.219095,72,20
18,0,1.5,14.241986,28.919536,25.666234,67391,20
18,0,1.5,4.435608,39.426997,27.152015,974,20
18,0,1.5,8.598308,41.776997,26.856783,308,20
18,0,1.5,23.803974,31.348827,28.684888,78,20
18,0,1.5,2.721699,38.403185,24.79253,53620,20
18,0,1.5,14.043668,34.067808,23.346125,10549,20
18,0,1.5,21.384542,27.613171,24.108465,69,20
18,0,1.5,7.524223,38.201911,26.673289,4234,20
18,0,1.5,6.816321,35.174078,29.177241,80904,20
18,0,1.5,9.065684,35.013071,28.716854,257,20
18,0,1.5,-2.422767,37.925564,25.184446,6363,20
18,0,1.5,19.906928,27.865338,20.774791,137,20
18,0,1.5,23.108868,37.950468,24.425048,160,21
18,0,1.5,18.446612,41.698368,23.170947,374,21
18,0,1.5,21.466811,41.026147,25.681785,98,21
18,0,1.5,14.509614,42.346009,26.786999,190,21
18,0,1.5,20.30933,28.17177,26.4727,115,21
18,0,1.5,14.91908,32.462082,28.395101,4517,21
18,0,1.5,22.691232,28.932756,27.676669,58,21
18,0,1.5,11.564976,41.623629,27.890811,825,21
18,0,1.5,13.533396,39.351467,25.890218,19928,21
18,0,1.5,13.25806,37.955604,25.326897,22206,21
18,0,1.5,16.886653,31.215898,23.951946,261,21
18,0,1.5,22.692773,37.931606,25.646257,78,21
18,0,1.5,15.99574,32.43996,27.061245,292,21
18,0,1.5,17.468379,28.493829,24.476787,148,21
18,0,1.5,11.209583,36.416509,26.099836,1023,21
18,0,1.5,11.796404,40.957514,26.164397,400,21
18,0,1.5,11.434052,34.730267,26.790212,31617,21
18,0,1.5,15.167313,28.510143,24.885428,52039,21
18,0,1.5,14.775563,36.143337,26.40235,289,21
18,0,1.5,16.978601,29.517704,21.801446,51862,21
18,0,1.5,7.281614,37.845891,28.621668,1356,21
18,0,1.5,8.859941,39.343678,25.858878,25079,21
18,0,1.5,4.23593,42.668652,25.268239,31436,21
18,0,1.5,12.961756,35.43153,26.108659,202,21
18,0,1.5,14.122986,37.636072,27.221379,184,21
18,0,1.5,-1.386652,39.520762,28.215502,66473,21
18,0,1.5,9.518884,39.601756,24.720328,50670,21
18,0,1.5,-10.799084,42.29558,25.160713,63290,21
18,0,1.5,18.057881,31.323682,26.085464,116,21
18,0,1.5,8.765736,35.71373,26.535429,2244,21
18,0,1.5,7.745838,36.811944,25.72314,16519,21
18,0,1.5,10.897617,30.148507,26.891308,19114,21
18,0,1.5,1.152065,41.135248,26.034075,65856,21
18,0,1.5,7.553339,37.06345,25.950943,52408,21
18,0,1.5,8.766635,35.352118,24.500566,57973,21
18,0,1.5,18.733553,32.230758,29.209433,83,21
18,0,1.5,5.992847,40.192007,25.293476,447,21
18,0,1.5,12.48029,35.107852,24.515278,57372,21
18,0,1.5,-7.797207,37.083421,24.141728,159,21
18,0,1.5,-10.465245,36.278676,26.136668,79092,21
18,0,1.5,6.467864,43.889413,24.33609,199,21
18,0,1.5,-9.579051,42.625283,24.590346,16731,21
18,0,1.5,3.90574,35.513809,26.253237,434,21
18,0,1.5,18.626159,31.139863,26.656527,152,21
18,0,1.5,0.752784,37.807085,26.579548,30667,21
18,0,1.5,9.815742,35.369721,26.262419,4109,21
18,0,1.5,18.662498,37.889334,26.933141,80,21
18,0,1.5,6.387779,37.657129,27.62875,3444,21
18,0,1.5,18.175373,32.895636,24.340714,203,22
18,0,1.5,15.509082,36.107275,26.374683,208,22
18,0,1.5,11.739202,41.810198,29.058737,317,22
18,0,1.5,22.448434,35.647639,26.552138,94,22
18,0,1.5,3.564804,44.776947,26.728319,455,22
18,0,1.5,9.815671,41.264389,29.060494,11529,22
18,0,1.5,17.089429,43.455968,30.087372,195,22
18,0,1.5,16.245201,37.730394,27.490739,286,22
18,0,1.5,13.929542,38.870108,25.748863,101,22
18,0,1.5,19.775766,37.29717,24.297855,145,22
18,0,1.5,-10.92819,39.816864,27.436642,224,22
18,0,1.5,19.892961,32.73467,26.300153,123,22
18,0,1.5,-4.386298,38.550391,28.900902,2137,22
18,0,1.5,10.856434,41.228973,27.499736,586,22
18,0,1.5,13.292135,41.146706,23.71211,175,22
18,0,1.5,20.352761,37.982997,26.101812,165,22
18,0,1.5,7.5297,34.412742,24.936327,43178,22
18,0,1.5,8.435958,42.593067,24.285936,1417,22
18,0,1.5,10.565232,43.461119,28.454284,137,22
18,0,1.5,-1.318962,42.321432,28.56733,24794,22
18,0,1.5,-4.073513,42.582261,24.354283,20357,22
18,0,1.5,14.616117,36.006106,28.017968,103,22
18,0,1.5,23.230193,35.634039,29.370114,108,22
18,0,1.5,18.878758,37.390305,28.799507,111,22
18,0,1.5,8.807271,37.138267,25.689945,33319,22
18,0,1.5,11.304858,48.793966,29.331755,119,22
18,0,1.5,11.594986,35.755847,28.135586,152,22
18,0,1.5,-16.029565,39.145547,25.07457,173,22
18,0,1.5,3.955255,40.308189,29.853978,529,22
18,0,1.5,23.869552,30.344943,26.609131,126,22
18,0,1.5,10.282946,42.395614,23.689166,14198,22
18,0,1.5,16.455696,30.526973,22.644559,46479,22
18,0,1.5,13.588088,30.632101,26.928857,175,22
18,0,1.5,9.535564,36.321652,25.377191,53316,22
18,0,1.5,15.175211,41.121078,27.716173,127,22
18,0,1.5,11.038179,36.204519,24.764757,73737,22
18,0,1.5,14.791303,45.95789,25.011874,117,22
18,0,1.5,0.166552,40.48516,25.357881,36111,22
18,0,1.5,10.410714,40.723551,27.975683,238,22
18,0,1.5,-15.118777,37.552901,24.534025,1226,22
18,0,1.5,12.710029,38.449639,27.717698,136,22
18,0,1.5,23.152636,36.539158,26.058918,99,22
18,0,1.5,-4.11282,39.381132,24.846931,40165,22
18,0,1.5,13.895338,44.32171,25.741648,142,22
18,0,1.5,11.04692,43.001895,30.062942,83,22
18,0,1.5,6.630022,39.567548,24.425393,87662,22
18,0,1.5,14.933198,42.991153,27.745203,124,22
18,0,1.5,25.541968,39.40473,29.466508,86,22
18,0,1.5,5.981549,38.385378,25.644294,74605,22
18,0,1.5,4.588421,32.802464,27.514509,88497,22
18,0,1.5,20.076238,35.321746,26.161195,113,22
18,0,1.5,29.112675,44.547092,29.251072,140,23
18,0,1.5,21.236581,38.139681,23.532083,73,23
18,0,1.5,16.169582,39.59206,24.452944,3183,23
18,0,1.5,21.596111,28.898807,24.020922,98,23
18,0,1.5,20.268127,40.771758,28.972969,120,23
18,0,1.5,13.573696,36.284184,28.315679,566,23
18,0,1.5,17.223735,31.157065,21.214328,25902,23
18,0,1.5,13.411373,35.330424,27.07732,7950,23
18,0,1.5,10.814796,38.132364,29.138802,745,23
18,0,1.5,26.211697,32.852661,27.340362,90,23
18,0,1.5,10.199429,41.382207,23.330354,4820,23
18,0,1.5,11.13752,34.685491,27.569778,20932,23
18,0,1.5,16.726771,35.220597,26.425407,108,23
18,0,1.5,12.679461,40.202057,24.001289,119,23
18,0,1.5,12.767463,34.946646,24.998071,15770,23
18,0,1.5,12.921223,37.248167,24.87253,697,23
18,0,1.5,8.181975,36.885543,28.579002,11111,23
18,0,1.5,6.23627,36.832106,26.752489,27702,23
18,0,1.5,5.67027,39.820795,26.379925,33079,23
18,0,1.5,9.94148,41.264608,23.780809,55434,23
18,0,1.5,16.242482,32.317967,23.27681,360,23
18,0,1.5,5.570234,41.09449,25.321923,7384,23
18,0,1.5,14.211738,34.975341,26.316145,458,23
18,0,1.5,11.25736,40.519335,24.69572,591,23
18,0,1.5,-4.051182,37.198534,26.419027,4043,23
18,0,1.5,2.983354,39.830464,26.749268,2423,23
18,0,1.5,-8.387538,38.474389,24.50239,30197,23
18,0,1.5,4.702098,40.762351,25.339795,19875,23
18,0,1.5,16.866217,39.875607,25.966837,85,23
18,0,1.5,4.963185,39.434855,27.734767,54496,23
18,0,1.5,-0.055945,38.714085,26.847564,59718,23
18,0,1.5,-2.096056,41.851027,23.597153,69880,23
18,0,1.5,8.566619,46.572213,28.750704,97,23
18,0,1.5,15.932608,33.480717,26.160979,172,23
18,0,1.5,-0.393881,40.875408,24.514923,54405,23
18,0,1.5,18.268936,37.575135,28.133334,112,23
18,0,1.5,2.249139,37.405426,25.846143,60117,23
18,0,1.5,19.303324,42.59535,27.252763,64,23
18,0,1.5,22.706785,36.058991,25.313758,130,23
18,0,1.5,13.196086,42.726079,23.839883,120,23
18,0,1.5,3.860111,41.797623,24.422903,5963,23
18,0,1.5,9.454995,41.2086,24.664298,292,23
18,0,1.5,6.80083,41.478728,24.614527,43598,23
18,0,1.5,-4.11629,38.634561,27.67085,9868,23
18,0,1.5,18.394055,38.148509,27.931388,77,23
18,0,1.5,-1.988386,37.918774,23.624066,33187,23
18,0,1.5,11.033711,32.249651,25.559759,48129,23
18,0,1.5,-6.227875,43.709389,24.969591,64994,23
18,0,1.5,5.668761,36.070794,25.851421,41911,23
18,0,1.5,1.450826,39.389394,24.291,62105,23
18,0,1.5,14.578231,33.097656,24.824312,272,23
18,0,1.5,2.598182,36.851202,28.811498,79227,23
18,0,1.5,-0.631307,35.226821,27.105212,85518,23
18,0,1.5,25.476538,35.710555,26.36588,104,23
18,0,1.5,14.633023,36.06984,29.590466,830,24
18,0,1.5,12.614468,42.112418,27.918143,13031,24
18,0,1.5,11.350978,45.656026,25.165568,1176,24
18,0,1.5,22.430987,28.56465,25.851381,126,24
18,0,1.5,9.039332,42.759018,26.290375,30038,24
18,0,1.5,13.583839,33.257166,27.859285,2403,24
18,0,1.5,12.693329,33.408508,26.775558,28464,24
18,0,1.5,13.708267,43.606682,26.157475,88,24
18,0,1.5,18.944856,34.591981,25.916606,81,24
18,0,1.5,11.960982,37.611411,25.835094,18598,24
18,0,1.5,11.389743,40.593476,25.615964,1523,24
18,0,1.5,16.30288,37.297011,25.715263,66,24
18,0,1.5,17.46323,30.223026,24.391341,163,24
18,0,1.5,11.514989,39.889391,22.577675,40306,24
18,0,1.5,16.317172,37.178012,27.136152,183,24
18,0,1.5,6.329342,40.830438,26.944644,554,24
18,0,1.5,12.314887,32.074349,27.84295,9435,24
18,0,1.5,10.87287,42.307653,24.877354,51374,24
18,0,1.5,16.434661,36.844724,24.231903,191,24
18,0,1.5,13.126124,38.685201,26.090456,639,24
18,0,1.5,14.478658,32.98904,23.060262,27543,24
18,0,1.5,17.689741,37.334911,27.759218,83,24
18,0,1.5,11.370306,33.282545,26.528726,47858,24
18,0,1.5,-0.141901,35.915963,25.336591,23346,24
18,0,1.5,9.164465,34.189929,26.875684,13773,24
18,0,1.5,-8.07206,42.295776,25.029488,30545,24
18,0,1.5,15.679642,30.295047,23.834742,57517,24
18,0,1.5,21.001082,42.215725,27.946528,102,24
18,0,1.5,-12.579076,40.933688,25.911403,16721,24
18,0,1.5,23.655858,36.474832,27.195459,114,24
18,0,1.5,16.159071,33.481735,26.773432,155,24
18,0,1.5,2.835836,43.759677,27.383733,191,24
18,0,1.5,13.991481,35.787266,27.227434,72,24
18,0,1.5,10.722625,34.456267,26.78963,73070,24
18,0,1.5,12.202986,37.111343,23.315437,23902,24
18,0,1.5,12.860098,33.578686,25.43272,691,24
18,0,1.5,-4.927229,39.851012,24.521348,30837,24
18,0,1.5,10.578344,36.504405,24.342959,953,24
18,0,1.5,2.918614,42.688006,26.505916,46769,24
18,0,1.5,8.519963,47.236466,26.098611,91,24
18,0,1.5,16.324854,45.082883,28.526309,44,24
18,0,1.5,17.085875,38.997917,26.39257,117,24
18,0,1.5,13.800502,29.756384,26.258722,22346,24
18,0,1.5,-0.205782,40.877842,29.638255,2250,24
18,0,1.5,17.153281,25.068345,23.044292,91553,24
18,0,1.5,-2.117585,41.59276,25.397091,90728,24
18,0,1.5,9.320717,35.3856,25.622505,56563,24
18,0,1.5,1.763531,43.924659,24.997642,15306,24
18,0,1.5,26.313086,35.183593,28.08482,161,25
18,0,1.5,15.066901,39.934648,27.782018,6124,25
18,0,1.5,17.570804,31.580419,25.462865,293,25
18,0,1.5,20.670521,31.319697,21.230943,130,25
18,0,1.5,15.510841,34.698571,24.980899,3140,25
18,0,1.5,18.625458,42.511962,28.210307,141,25
18,0,1.5,15.822325,41.678577,26.708894,193,25
18,0,1.5,20.039189,40.734668,30.711519,55,25
18,0,1.5,19.718541,28.393696,27.440227,103,25
18,0,1.5,22.552623,31.745993,25.329156,106,25
18,0,1.5,21.250816,41.174191,25.934565,86,25
18,0,1.5,21.693715,38.245673,24.908481,99,25
18,0,1.5,12.684586,38.512806,30.504815,153,25
18,0,1.5,13.905201,36.746191,25.615031,5671,25
18,0,1.5,15.175501,44.086485,29.709675,110,25
18,0,1.5,15.450002,41.363837,28.060858,187,25
18,0,1.5,17.646993,37.28578,23.384398,82,25
18,0,1.5,12.612541,39.302991,25.27504,531,25
18,0,1.5,0.692298,43.438275,26.463601,36516,25
18,0,1.5,19.832874,34.249302,26.602203,86,25
18,0,1.5,14.828645,50.838964,25.65937,141,25
18,0,1.5,12.253501,33.769452,24.970505,30078,25
18,0,1.5,20.12832,31.143324,23.862579,131,25
18,0,1.5,17.729746,35.953647,25.360619,128,25
18,0,1.5,2.280148,40.442041,27.63243,231,25
18,0,1.5,13.964245,40.375716,23.099605,354,25
18,0,1.5,-6.744108,48.091138,24.625479,4357,25
18,0,1.5,16.939034,31.213734,23.894529,337,25
18,0,1.5,7.49673,49.923105,25.636844,446,25
18,0,1.5,10.116939,40.55436,23.591319,34763,25
18,0,1.5,1.204816,46.319442,25.419551,422,25
18,0,1.5,14.514003,31.055345,23.142595,15416,25
18,0,1.5,16.232293,29.585783,25.465381,140,25
18,0,1.5,13.506931,40.829236,24.334681,105,25
18,0,1.5,10.208083,40.125412,24.514931,1367,25
18,0,1.5,17.65548,24.857527,21.750403,45801,25
18,0,1.5,-5.324217,34.695342,24.158263,74582,25
18,0,1.5,7.61323,39.291571,25.318755,55916,25
18,0,1.5,4.534628,41.970586,29.353885,525,25
18,0,1.5,11.900998,34.197123,26.429872,566,25
18,0,1.5,20.461587,31.017061,26.65398,57,25
18,0,1.5,8.250101,40.426429,25.574336,324,25
18,0,1.5,0.528829,47.558491,23.849886,39916,25
18,0,1.5,13.863827,40.685359,23.506076,164,25
18,0,1.5,16.04297,32.412078,24.511296,124,25
18,0,1.5,9.75989,39.756861,26.594867,615,25
18,0,1.5,17.665422,28.505517,23.612769,346,25
18,0,1.5,8.851979,33.676764,24.936486,6777,25
18,0,1.5,14.533139,41.924265,25.844813,303,25
18,0,1.5,-8.113068,31.715086,26.246298,79046,25
18,0,1.5,24.858007,33.091596,25.93982,115,25
18,0,1.5,-7.751041,37.64891,26.290879,7365,25
18,0,1.5,14.272129,36.267141,22.559039,461,25
18,0,1.5,-1.036759,38.6666,26.484595,11087,25
18,0,1.5,17.335561,40.291321,25.842509,87,26
18,0,1.5,11.373789,41.140245,26.002973,1184,26
18,0,1.5,20.887094,34.260582,25.014041,101,26
18,0,1.5,24.118545,33.690201,26.252341,62,26
18,0,1.5,17.115576,42.319906,27.547218,74,26
18,0,1.5,21.029068,31.295962,26.224385,118,26
18,0,1.5,3.105178,44.498575,25.97312,12092,26
18,0,1.5,4.534725,45.79881,27.19627,19470,26
18,0,1.5,-3.015216,42.356661,28.683445,30506,26
18,0,1.5,16.934704,36.996794,24.771402,179,26
18,0,1.5,18.583097,46.532384,23.045154,65,26
18,0,1.5,22.492201,34.855637,27.540503,112,26
18,0,1.5,-17.50221,35.761556,24.22339,508,26
18,0,1.5,17.608146,40.461117,28.65247,85,26
18,0,1.5,-0.770428,38.60764,27.408271,736,26
18,0,1.5,5.468839,38.480099,28.742327,53028,26
18,0,1.5,3.571972,42.105548,25.482719,45352,26
18,0,1.5,4.393242,41.352618,25.480846,55395,26
18,0,1.5,-1.954331,48.922236,24.79592,14426,26
18,0,1.5,3.509245,39.315599,23.413814,46072,26
18,0,1.5,3.990734,39.757435,29.201312,460,26
18,0,1.5,-4.149322,40.556329,23.766592,24496,26
18,0,1.5,19.584835,39.083897,28.014675,110,26
18,0,1.5,9.2783,32.59826,27.551959,179,26
18,0,1.5,22.831509,38.45022,29.726885,126,26
18,0,1.5,1.886636,38.347729,25.80448,44790,26
18,0,1.5,2.093956,40.712044,23.531233,50718,26
18,0,1.5,5.277837,34.39453,27.45361,51321,26
18,0,1.5,5.357271,41.863726,27.089357,218,26
18,0,1.5,16.835116,52.238003,25.654153,349,27
18,0,1.5,24.13406,37.778946,26.666106,82,27
18,0,1.5,23.244673,43.534521,25.455074,73,27
18,0,1.5,21.689365,31.787951,23.660032,100,27
18,0,1.5,16.098436,33.258686,25.77148,13558,27
18,0,1.5,17.110616,33.087683,22.484278,9166,27
18,0,1.5,15.942839,40.955515,24.440171,640,27
18,0,1.5,18.604527,35.911721,23.730079,77,27
18,0,1.5,16.024353,32.300495,24.513224,26551,27
18,0,1.5,13.901905,36.779346,24.95885,27931,27
18,0,1.5,22.498616,28.400856,25.584606,78,27
18,0,1.5,18.023899,41.717059,25.961573,85,27
18,0,1.5,16.162361,30.978793,24.909136,336,27
18,0,1.5,13.405522,41.461131,25.76729,7718,27
18,0,1.5,17.940903,32.786636,25.979895,141,27
18,0,1.5,21.561372,32.290965,25.595279,78,27
18,0,1.5,18.051039,42.671463,27.538135,104,27
18,0,1.5,9.371567,38.6566,25.269079,7328,27
18,0,1.5,12.017718,37.411041,26.727527,12090,27
18,0,1.5,23.693179,29.12761,24.098315,44,27
18,0,1.5,20.631308,30.200779,24.441284,65,27
18,0,1.5,16.894935,35.825983,24.807747,136,27
18,0,1.5,15.568574,38.692447,25.669078,206,27
18,0,1.5,12.81007,41.546885,23.369287,24745,27
18,0,1.5,21.973655,30.422016,25.117589,92,27
18,0,1.5,16.496701,29.001274,25.511213,166,27
18,0,1.5,16.664611,29.743815,24.548444,195,27
18,0,1.5,5.159125,39.539137,27.071333,19692,27
18,0,1.5,12.055899,34.346212,25.238288,39910,27
18,0,1.5,13.974727,35.335004,24.410579,191,27
18,0,1.5,8.795538,38.434369,26.722818,32214,27
18,0,1.5,13.763561,31.376831,25.27273,2150,27
18,0,1.5,6.141878,44.188974,27.029582,19837,27
18,0,1.5,-2.008914,41.420959,24.911991,53853,27
18,0,1.5,11.232439,32.853137,25.690057,46772,27
18,0,1.5,23.686392,36.421037,27.994807,197,27
18,0,1.5,6.600385,36.449931,25.834202,15859,27
18,0,1.5,8.208234,44.121005,26.832516,390,27
18,0,1.5,-8.780954,36.913935,22.222113,69328,27
18,0,1.5,19.647204,28.082026,26.071862,153,27
18,0,1.5,18.761274,27.083372,24.063914,123,27
18,0,1.5,4.292083,36.225261,26.554245,54214,27
18,0,1.5,-1.876954,42.283846,25.742187,51458,27
18,0,1.5,17.305343,35.693585,26.042129,97,27
18,0,1.5,11.788491,42.413891,23.861273,325,27
18,0,1.5,0.138102,47.098521,27.559133,276,27
18,0,1.5,-2.616763,39.002892,26.070396,89201,27
18,0,1.5,-2.044688,34.090815,27.288035,47646,27
18,0,1.5,3.441344,37.081406,26.809703,39288,27
18,0,1.5,26.971147,31.26937,29.154054,47,27
18,0,1.5,19.381401,40.317121,27.547637,104,28
18,0,1.5,13.098388,50.523189,26.259531,7041,28
18,0,1.5,17.88686,38.704403,25.348551,162,28
18,0,1.5,15.058555,38.996564,25.305752,9392,28
18,0,1.5,16.222226,29.854682,25.02158,21043,28
18,0,1.5,13.402292,36.998124,24.391194,696,28
18,0,1.5,21.11426,37.532219,22.422145,64,28
18,0,1.5,22.601998,33.879229,28.057574,78,28
18,0,1.5,11.111278,41.270277,23.918254,249,28
18,0,1.5,7.362284,37.171677,26.817771,24856,28
18,0,1.5,5.730009,39.423128,27.091606,15519,28
18,0,1.5,2.945958,41.313026,23.693268,32980,28
18,0,1.5,11.103779,40.238787,25.776082,12898,28
18,0,1.5,1.78807,42.978843,26.095433,16160,28
18,0,1.5,-6.700783,37.962261,25.70559,2188,28
18,0,1.5,2.606055,38.798297,26.589569,15280,28
18,0,1.5,5.314916,35.590504,26.831337,942,28
18,0,1.5,15.887055,37.222119,24.245302,95,28
18,0,1.5,13.079184,39.330252,28.227844,341,28
18,0,1.5,13.1902,39.643328,28.7605,323,28
18,0,1.5,11.715129,35.114497,25.48869,113,28
18,0,1.5,6.913058,40.699904,25.735888,2357,28
18,0,1.5,-1.448344,43.931713,27.69379,408,28
18,0,1.5,13.756837,38.372533,26.374824,159,28
18,0,1.5,22.850184,31.126619,24.42152,85,28
18,0,1.5,17.761269,39.342363,26.130403,102,28
18,0,1.5,-1.231913,39.814957,25.752732,8494,28
18,0,1.5,-0.28957,38.211252,26.303889,2460,28
18,0,1.5,4.537726,42.328566,26.514559,58,28
18,0,1.5,9.76543,36.670066,25.862413,59704,28
18,0,1.5,11.541359,35.265183,25.614784,54840,28
18,0,1.5,-9.955024,34.696335,25.848018,69512,28
18,0,1.5,9.804072,31.690577,24.540374,36857,28
18,0,1.5,16.706737,34.720902,28.386622,204,28
18,0,1.5,8.034722,34.912739,25.558737,24630,28
18,0,1.5,15.529001,39.901673,27.337103,333,28
18,0,1.5,9.830752,40.796649,21.927643,3460,28
18,0,1.5,21.51978,36.771734,26.711372,77,28
18,0,1.5,19.333495,35.077814,25.613298,148,28
18,0,1.5,-4.673124,34.485369,22.967962,20694,28
18,0,1.5,20.280536,35.504213,21.577455,218,29
18,0,1.5,22.194915,34.63141,25.794646,104,29
18,0,1.5,13.425755,43.176084,27.122843,2403,29
18,0,1.5,16.637087,34.791503,26.869206,93,29
18,0,1.5,12.956005,43.447465,27.966518,17010,29
18,0,1.5,23.74781,36.349789,24.960987,82,29
18,0,1.5,28.310215,41.713612,29.113723,54,29
18,0,1.5,17.224608,29.829505,24.374597,785,29
18,0,1.5,12.360141,38.922194,25.745746,6726,29
18,0,1.5,14.315979,30.733179,28.993796,252,29
18,0,1.5,20.227624,39.040858,24.787429,115,29
18,0,1.5,17.194182,35.495754,26.016806,129,29
18,0,1.5,21.321756,30.396136,24.863247,95,29
18,0,1.5,13.274202,37.738062,25.726132,3386,29
18,0,1.5,12.195149,37.759802,28.156012,29773,29
18,0,1.5,8.56772,43.607439,24.918617,11856,29
18,0,1.5,0.217833,45.426805,30.183785,426,29
18,0,1.5,8.448031,39.366868,25.984673,9162,29
18,0,1.5,11.908224,35.900482,26.500826,45572,29
18,0,1.5,22.866307,42.706725,25.970256,143,29
18,0,1.5,14.460957,32.394718,26.283116,34232,29
18,0,1.5,16.909516,35.107371,25.921474,204,29
18,0,1.5,17.08861,40.172236,25.258132,127,29
18,0,1.5,13.790742,35.480255,26.306651,844,29
18,0,1.5,-8.608422,40.973185,24.354059,47200,29
18,0,1.5,5.517608,36.61001,25.90707,36089,29
18,0,1.5,9.271829,36.037955,25.719682,12000,29
18,0,1.5,9.301801,37.757662,24.5438,69773,29
18,0,1.5,18.929159,33.117804,23.295011,121,29
18,0,1.5,11.491731,40.05887,25.622344,1432,29
18,0,1.5,20.593676,34.46921,27.401144,62,29
18,0,1.5,7.982425,43.266179,25.343143,1166,29
18,0,1.5,23.42068,42.972586,26.293881,152,29
18,0,1.5,10.809639,33.441639,26.682526,48080,29
18,0,1.5,-3.770184,39.981043,23.512544,59387,29
18,0,1.5,2.644361,40.906653,29.322107,313,29
18,0,1.5,16.281299,29.203843,28.605195,193,29
18,0,1.5,14.368785,35.305095,25.541775,259,29
18,0,1.5,12.351767,45.856152,26.847734,296,29
18,0,1.5,23.759296,30.927255,25.475918,142,29
18,0,1.5,17.670429,37.228697,26.922868,165,29
18,0,1.5,1.544748,37.793097,25.439549,73106,29
18,0,1.5,-6.899331,37.313493,27.428604,82032,29
18,0,1.5,7.533534,40.613957,25.930535,12406,29
18,0,1.5,7.994992,40.587472,24.765721,19194,29
18,0,1.5,8.424399,39.574007,24.612143,82342,29
18,0,1.5,15.968688,34.017498,27.265595,127,29
18,0,1.5,10.268849,37.838633,25.670548,4887,29
18,0,1.5,-1.413795,39.34438,25.468764,51334,29
18,0,1.5,19.29131,38.267168,25.425685,111,30
18,0,1.5,14.811816,41.294816,27.6403,605,30
18,0,1.5,19.133426,41.931568,26.579711,110,30
18,0,1.5,17.826058,37.5008,23.685113,165,30
18,0,1.5,15.791263,38.730441,25.429123,165,30
18,0,1.5,11.111003,37.397551,28.199232,5065,30
18,0,1.5,22.88243,35.825355,25.311314,73,30
18,0,1.5,17.382673,28.55197,26.711454,506,30
18,0,1.5,2.610401,40.504928,29.053543,27127,30
18,0,1.5,10.011954,47.860169,27.70145,234,30
18,0,1.5,14.645556,37.309641,23.576183,4425,30
18,0,1.5,15.592789,41.460981,25.558859,133,30
18,0,1.5,13.195495,37.7868,25.559795,24978,30
18,0,1.5,8.268912,36.110306,27.215929,2575,30
18,0,1.5,7.953222,38.337286,28.058441,154,30
18,0,1.5,16.52523,31.906526,23.967304,85,30
18,0,1.5,18.85462,37.789535,22.218671,62,30
18,0,1.5,17.274666,32.950137,25.825755,110,30
18,0,1.5,18.981119,32.208174,22.80412,95,30
18,0,1.5,17.759777,32.019281,28.052255,94,30
