Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,3,2.5,15.656802,39.53908,25.638176,5371,17
18,3,2.5,8.061522,40.170128,26.620396,11307,17
18,3,2.5,13.524541,39.418061,24.607498,18914,17
18,3,2.5,22.936072,35.489085,26.180351,73,17
18,3,2.5,17.024377,39.46672,26.191875,448,17
18,3,2.5,13.430436,42.067593,26.634209,11127,17
18,3,2.5,14.527519,39.762244,25.830445,1038,17
18,3,2.5,10.724985,35.882046,25.779921,27808,17
18,3,2.5,9.359196,36.591581,26.429413,24660,17
18,3,2.5,19.221529,43.701529,27.184495,62,17
18,3,2.5,23.492839,31.138242,26.041109,138,17
18,3,2.5,16.166381,34.135007,24.484353,735,17
18,3,2.5,2.068256,35.165887,27.830402,15116,17
18,3,2.5,11.116503,37.484491,25.924563,31705,17
18,3,2.5,14.461165,34.323412,25.650054,583,17
18,3,2.5,12.692494,36.251744,23.36955,17423,17
18,3,2.5,5.150313,39.261436,24.735466,13235,17
18,3,2.5,15.514289,28.027616,23.069344,10613,17
18,3,2.5,5.711924,36.766949,28.107768,24116,17
18,3,2.5,11.768789,43.561796,25.720843,783,17
18,3,2.5,10.036468,36.250332,25.011778,2275,17
18,3,2.5,18.00809,35.270049,23.760237,254,17
18,3,2.5,15.068086,33.229843,24.264442,1392,17
18,3,2.5,-4.806622,38.510297,24.057278,28374,17
18,3,2.5,4.601461,31.614074,27.593399,227,17
18,3,2.5,6.387113,35.975604,27.638695,807,17
18,3,2.5,5.469025,28.74329,26.115477,5836,17
18,3,2.5,12.757965,31.51652,26.651781,18486,17
18,3,2.5,8.459985,38.307492,25.721637,40910,17
18,3,2.5,14.000913,54.535212,27.436933,146,17
18,3,2.5,23.056727,38.405562,28.206443,80,17
18,3,2.5,-7.383803,42.019681,25.621221,19530,17
18,3,2.5,16.595133,40.510658,23.152744,215,17
18,3,2.5,15.614846,28.258825,23.515266,458,17
18,3,2.5,20.524892,38.47956,24.68636,350,17
18,3,2.5,15.024448,46.140612,24.779497,85,17
18,3,2.5,18.207016,24.00506,23.717771,458,17
18,3,2.5,10.28926,43.613708,22.727267,2242,17
18,3,2.5,6.353297,34.437319,24.450828,10646,17
18,3,2.5,16.375964,33.153742,26.949088,172,17
18,3,2.5,20.528013,47.540157,25.119687,56,17
18,3,2.5,16.245127,40.752513,25.523522,436,17
18,3,2.5,14.425326,38.268755,24.403587,792,17
18,3,2.5,15.254934,35.974323,23.737441,111,17
18,3,2.5,7.121714,35.08451,25.241415,3296,17
18,3,2.5,-0.702965,34.946177,26.881669,58260,17
18,3,2.5,13.942401,32.420796,27.768765,281,17
18,3,2.5,-5.673463,34.231648,24.294652,56725,17
18,3,2.5,12.246047,39.085944,28.751409,166,17
18,3,2.5,17.876431,31.802535,25.172899,104,17
18,3,2.5,10.713215,34.153147,23.583034,669,17
18,3,2.5,16.178304,30.802492,26.552203,193,17
18,3,2.5,13.30921,34.562259,23.039603,2022,17
18,3,2.5,3.20257,33.732153,25.388798,4320,17
18,3,2.5,0.480908,37.975408,28.153424,56525,17
18,3,2.5,5.146809,30.424463,25.800818,110,17
18,3,2.5,10.062742,41.264081,24.879837,275,17
18,3,2.5,11.867931,30.201232,27.628431,51122,17
18,3,2.5,-5.41352,36.275271,27.099207,308,17
18,3,2.5,13.235896,26.440717,21.191062,4345,17
18,3,2.5,7.808682,34.66775,26.586597,442,17
18,3,2.5,-4.180097,39.096814,24.206816,678,17
18,3,2.5,-5.380164,35.111084,27.89316,130,17
18,3,2.5,14.443652,29.093398,26.079796,204,17
18,3,2.5,11.547189,44.778903,25.751806,108,17
18,3,2.5,21.335226,36.450296,26.653107,82,17
18,3,2.5,25.836214,31.811489,26.45078,89,17
18,3,2.5,17.2324,29.152461,23.4453,101,17
18,3,2.5,15.880596,41.000038,24.050779,146,17
18,3,2.5,24.062048,39.044363,29.682067,125,17
18,3,2.5,16.266249,31.784615,26.327079,328,17
18,3,2.5,14.869431,27.291225,23.856117,945,17
18,3,2.5,-0.698406,44.890355,26.590859,625,17
18,3,2.5,0.459607,37.948767,27.9075,230,17
18,3,2.5,22.058281,37.723508,26.337004,425,18
18,3,2.5,15.327818,38.391665,25.179381,480,18
18,3,2.5,18.54033,26.458854,23.973618,2332,18
18,3,2.5,21.959759,37.847376,23.874687,147,18
18,3,2.5,18.124719,40.437747,27.010686,104,18
18,3,2.5,14.429249,34.275629,25.842211,3640,18
18,3,2.5,12.03586,29.748621,24.828003,7351,18
18,3,2.5,13.628266,28.501497,25.241588,2543,18
18,3,2.5,14.734255,36.157365,27.869957,320,18
18,3,2.5,8.588673,37.431626,25.684219,10446,18
18,3,2.5,14.246525,36.038621,23.751004,2347,18
18,3,2.5,11.07679,39.479923,27.993104,15659,18
18,3,2.5,12.688681,34.647164,25.22924,172,18
18,3,2.5,17.370004,44.661458,26.394344,119,18
18,3,2.5,26.021425,32.629031,26.491065,58,18
18,3,2.5,2.146897,38.481324,27.466075,16703,18
18,3,2.5,21.005421,39.758911,27.034334,107,18
18,3,2.5,12.627971,37.879773,25.424381,86,18
18,3,2.5,-1.107062,30.839112,22.657922,11701,18
18,3,2.5,22.16832,36.441467,27.229215,80,18
18,3,2.5,10.799992,36.230927,26.496451,19519,18
18,3,2.5,15.354411,41.166293,26.93283,411,18
18,3,2.5,9.960169,37.285226,26.315447,605,18
18,3,2.5,15.548114,29.627487,26.657728,10726,18
18,3,2.5,-10.798734,33.677055,24.901251,16889,18
18,3,2.5,6.739824,41.193785,29.157551,18330,18
18,3,2.5,17.50167,31.29069,23.193644,1202,18
18,3,2.5,18.05412,40.003114,28.022542,245,18
18,3,2.5,9.634527,40.990967,26.768274,187,18
18,3,2.5,16.94582,36.057834,22.826624,171,18
18,3,2.5,19.373564,35.055692,24.130783,156,18
18,3,2.5,15.405304,38.221338,24.723946,1077,18
18,3,2.5,13.568299,40.178797,30.676072,277,18
18,3,2.5,15.381058,32.679198,26.23592,134,18
18,3,2.5,3.372996,45.029284,25.359297,68204,18
18,3,2.5,12.967619,35.857687,25.097314,65056,18
18,3,2.5,13.982664,40.617862,28.440631,161,18
18,3,2.5,23.154446,24.595692,23.995524,85,18
18,3,2.5,4.901415,36.841992,29.507663,339,18
18,3,2.5,13.723368,36.40461,27.19053,1435,18
18,3,2.5,15.987117,41.68519,29.018006,65,18
18,3,2.5,2.412545,35.840489,26.526139,11195,18
18,3,2.5,1.955484,37.539032,27.555465,5210,18
18,3,2.5,10.422228,35.78197,26.873368,28794,18
18,3,2.5,10.106742,30.839936,26.875612,31691,18
18,3,2.5,10.770509,41.488597,26.204786,75353,18
18,3,2.5,5.194832,32.585689,26.079591,16401,18
18,3,2.5,6.067491,33.41732,27.917998,18618,18
18,3,2.5,18.705872,41.194517,26.834252,61,18
18,3,2.5,12.301574,31.969605,24.679756,165,18
18,3,2.5,10.301961,43.208479,25.505335,185,18
18,3,2.5,13.16401,33.797692,27.902114,141,18
18,3,2.5,3.354537,39.86524,29.187322,7242,18
18,3,2.5,20.295306,31.281888,24.714997,183,18
18,3,2.5,7.150166,39.235519,27.520452,787,18
18,3,2.5,14.824122,35.169998,26.36887,81,18
18,3,2.5,16.768953,37.38779,29.286314,379,18
18,3,2.5,20.587465,34.255249,26.751305,132,18
18,3,2.5,9.872246,42.338032,26.784456,92,18
18,3,2.5,15.197934,26.335301,24.970853,1497,18
18,3,2.5,4.130398,35.458163,25.279924,91778,18
18,3,2.5,-3.230523,33.363421,26.643342,522,18
18,3,2.5,18.423273,36.314067,28.403286,149,18
18,3,2.5,2.282834,37.166088,26.324875,114,18
18,3,2.5,10.300654,31.01286,23.367452,767,18
18,3,2.5,7.856286,36.010364,26.437113,34206,18
18,3,2.5,17.340644,46.679703,25.877511,111,19
18,3,2.5,19.445018,30.942392,28.208137,171,19
18,3,2.5,12.333199,39.33202,27.205489,2264,19
18,3,2.5,23.46637,30.800385,24.136462,133,19
18,3,2.5,12.281607,37.911226,27.317907,101,19
18,3,2.5,14.627116,39.793942,26.085051,975,19
18,3,2.5,6.175961,47.612384,25.58336,10272,19
18,3,2.5,13.078842,46.187062,26.895496,1406,19
18,3,2.5,15.689105,30.725927,25.278517,19654,19
18,3,2.5,18.585562,25.510523,25.148307,108,19
18,3,2.5,15.003017,35.777793,26.177301,297,19
18,3,2.5,11.309409,36.671853,28.263153,25446,19
18,3,2.5,14.505449,29.092191,24.953828,3010,19
18,3,2.5,11.460864,31.456544,26.521428,26797,19
18,3,2.5,17.21365,37.995312,25.404582,473,19
18,3,2.5,4.057751,31.848781,25.362423,168,19
18,3,2.5,21.973472,43.5205,29.152963,133,19
18,3,2.5,15.831938,34.737889,25.224013,6194,19
18,3,2.5,2.150512,34.607285,22.641424,39528,19
18,3,2.5,14.754741,44.513638,26.027238,106,19
18,3,2.5,14.089983,32.692631,26.032877,44513,19
18,3,2.5,9.229447,36.454484,27.506679,44513,19
18,3,2.5,11.884685,28.19811,26.207377,13390,19
18,3,2.5,-6.918011,36.984707,24.147376,40175,19
18,3,2.5,4.980223,30.774027,26.720066,10669,19
18,3,2.5,4.215811,45.619873,27.849064,46644,19
18,3,2.5,3.90879,30.787258,24.963425,51876,19
18,3,2.5,3.018674,42.389752,26.440939,1668,19
18,3,2.5,14.018026,36.053552,27.094617,334,19
18,3,2.5,10.668143,34.416226,23.866252,19129,19
18,3,2.5,10.521217,38.072203,26.229445,17424,19
18,3,2.5,10.192564,38.104975,25.996386,45014,19
18,3,2.5,10.90826,30.695473,22.171737,3147,19
18,3,2.5,7.220927,39.921017,25.366021,176,19
18,3,2.5,15.174986,43.820227,25.15418,211,19
18,3,2.5,9.037291,32.467484,27.738228,9602,19
18,3,2.5,15.304033,34.925504,23.424235,174,19
18,3,2.5,5.689492,39.802889,25.019805,558,19
18,3,2.5,23.510003,35.805393,25.948768,71,19
18,3,2.5,7.606735,32.03297,24.487012,31066,19
18,3,2.5,-0.724371,43.209481,24.167328,23483,19
18,3,2.5,8.092924,40.849667,28.184926,13261,19
18,3,2.5,8.483454,43.081057,27.319949,537,19
18,3,2.5,11.792567,42.301799,26.531121,1145,19
18,3,2.5,6.880328,39.613274,25.691189,102,19
18,3,2.5,13.528247,33.79597,26.4393,2060,19
18,3,2.5,16.366851,42.316102,25.801979,689,19
18,3,2.5,-28.675325,34.189553,23.815987,607,19
18,3,2.5,8.71581,41.900234,25.650388,707,19
18,3,2.5,8.609812,33.027824,26.118012,3024,19
18,3,2.5,12.480639,40.288588,22.980292,310,19
18,3,2.5,3.173293,36.003748,24.735927,2447,19
18,3,2.5,11.25059,32.692472,25.178274,6359,19
18,3,2.5,1.974571,41.089415,27.593174,861,19
18,3,2.5,-1.880793,41.387425,26.511515,162,19
18,3,2.5,23.547,28.59864,24.404337,100,19
18,3,2.5,-3.997707,35.275135,25.103364,62,19
18,3,2.5,14.396703,29.90457,20.467543,76760,19
18,3,2.5,13.945613,41.851267,27.759863,82,19
18,3,2.5,9.958676,34.147106,28.42919,743,19
18,3,2.5,9.951464,39.400396,25.027612,885,19
18,3,2.5,5.321584,36.527849,23.283228,45398,19
18,3,2.5,-9.601085,40.980799,22.799687,5199,19
18,3,2.5,18.042619,31.034071,25.927225,217,19
18,3,2.5,24.080842,31.590248,26.223058,250,20
18,3,2.5,17.861142,45.62616,28.775766,481,20
18,3,2.5,14.513602,41.95036,25.410869,1548,20
18,3,2.5,21.504575,29.136718,26.318905,89,20
18,3,2.5,21.191709,35.369145,24.83374,125,20
18,3,2.5,19.794329,46.422889,26.578297,69,20
18,3,2.5,20.657429,29.231137,27.3425,109,20
18,3,2.5,16.908547,39.294533,26.436253,210,20
18,3,2.5,15.940336,36.031469,27.776337,128,20
18,3,2.5,15.299899,32.986241,27.679738,6197,20
18,3,2.5,14.742022,40.787055,24.328118,100,20
18,3,2.5,5.62437,39.517248,27.347233,354,20
18,3,2.5,20.553545,37.663042,25.894273,173,20
18,3,2.5,12.576715,38.878299,25.432979,2174,20
18,3,2.5,13.722413,37.583898,24.756619,1055,20
18,3,2.5,18.022707,35.981637,25.749529,146,20
18,3,2.5,2.307008,39.227956,26.491474,26469,20
18,3,2.5,10.655595,36.575981,27.539608,148,20
18,3,2.5,14.871773,32.437562,23.000221,33600,20
18,3,2.5,10.432905,42.256754,25.841496,31086,20
18,3,2.5,2.381668,38.346401,26.391439,30918,20
18,3,2.5,22.867916,37.156297,24.832967,95,20
18,3,2.5,16.682656,26.040513,23.142617,41267,20
18,3,2.5,14.702113,31.942218,27.378475,16360,20
18,3,2.5,11.676119,32.824762,24.04028,42885,20
18,3,2.5,5.695874,34.098995,28.672058,5803,20
18,3,2.5,11.351929,33.705584,23.715727,28070,20
18,3,2.5,10.005267,33.714494,26.909203,29171,20
18,3,2.5,2.466931,45.481157,25.524844,174,20
18,3,2.5,8.844882,38.753482,23.870854,159,20
18,3,2.5,9.918095,44.364205,26.320315,169,20
18,3,2.5,17.378485,28.396335,22.065925,7664,20
18,3,2.5,9.744693,40.519705,26.317406,8983,20
18,3,2.5,1.388846,40.682415,25.624904,23432,20
18,3,2.5,21.420211,36.547105,25.446258,67,20
18,3,2.5,7.996615,44.008524,27.526447,94,20
18,3,2.5,19.950906,38.643807,26.573868,124,20
18,3,2.5,19.927916,42.586982,28.226458,95,20
18,3,2.5,-1.414341,35.726174,25.268195,36138,20
18,3,2.5,11.756853,38.608336,25.794543,15996,20
18,3,2.5,12.800867,41.920097,27.855435,302,20
18,3,2.5,16.221626,39.955924,21.408565,267,20
18,3,2.5,0.767315,38.078798,21.830411,15466,20
18,3,2.5,-5.213763,29.360964,25.036877,68659,20
18,3,2.5,22.373641,30.408973,23.421112,96,20
18,3,2.5,3.72145,37.472653,23.498979,4412,20
18,3,2.5,1.965382,40.473613,23.869445,54761,20
18,3,2.5,-3.303881,43.107389,24.551786,213,20
18,3,2.5,11.232313,37.83552,23.956901,84,20
18,3,2.5,19.752452,36.304178,26.496473,93,20
18,3,2.5,1.55998,36.036202,24.943753,60495,20
18,3,2.5,11.475813,42.29959,28.624732,154,20
18,3,2.5,3.266253,31.342221,25.802143,180,20
18,3,2.5,21.656096,40.592195,27.286775,96,20
18,3,2.5,7.495557,36.084678,27.425847,67,20
18,3,2.5,13.396776,36.410131,24.400983,9693,20
18,3,2.5,0.774622,33.279992,28.452411,119,20
18,3,2.5,13.247395,34.104982,29.070362,169,20
18,3,2.5,13.221848,32.551039,24.726938,505,20
18,3,2.5,11.200826,39.059141,25.098058,202,20
18,3,2.5,8.026436,38.052418,27.158571,460,20
18,3,2.5,1.015275,38.98363,25.94558,107,20
18,3,2.5,14.861216,43.517615,26.881646,84,20
18,3,2.5,5.563576,45.930867,29.144228,474,20
18,3,2.5,-5.180256,34.969867,23.527307,4524,20
18,3,2.5,12.506077,31.842086,22.793415,14213,20
18,3,2.5,21.449492,33.042536,26.681406,198,20
18,3,2.5,18.873741,32.342412,24.925921,323,20
18,3,2.5,16.684899,33.6288,24.994042,170,20
18,3,2.5,19.355629,31.327919,26.09823,233,20
18,3,2.5,15.710906,34.081948,23.94704,4176,20
18,3,2.5,12.274738,32.033139,23.806486,4048,20
18,3,2.5,20.353658,34.227523,24.413492,1867,21
18,3,2.5,2.404514,41.355116,28.994694,2987,21
18,3,2.5,0.502277,43.530034,28.142338,8494,21
18,3,2.5,-9.54752,40.199636,25.502045,14393,21
18,3,2.5,12.65051,38.461762,26.578779,8749,21
18,3,2.5,10.891244,37.138898,25.583421,22732,21
18,3,2.5,10.322013,41.382225,25.414995,4356,21
18,3,2.5,18.104322,27.936423,20.894019,17585,21
18,3,2.5,16.440924,33.092339,25.735939,580,21
18,3,2.5,14.789325,38.909144,25.860435,269,21
18,3,2.5,5.129594,26.862437,23.255543,391,21
18,3,2.5,-1.665962,40.783785,26.601789,132,21
18,3,2.5,14.273801,40.023786,25.45094,119,21
18,3,2.5,-4.12952,34.599452,27.878219,5883,21
18,3,2.5,15.561538,36.254834,27.322723,1520,21
18,3,2.5,6.071636,36.639365,25.641517,1805,21
18,3,2.5,15.280982,44.020135,24.135438,101,21
18,3,2.5,18.113055,34.103524,27.938368,334,21
18,3,2.5,-2.591208,34.945843,28.892459,1766,21
18,3,2.5,8.607312,39.887047,24.183719,33476,21
18,3,2.5,6.85297,27.975548,25.052804,2743,21
18,3,2.5,14.70486,39.106525,21.77265,226,21
18,3,2.5,6.316666,36.209408,25.594808,272,21
18,3,2.5,15.345647,52.887006,26.976764,230,21
18,3,2.5,11.713438,39.648353,25.375812,341,21
18,3,2.5,22.068127,36.582074,22.493112,110,21
18,3,2.5,-10.393874,36.855249,28.279438,447,21
18,3,2.5,14.396093,34.756522,26.691018,124,21
18,3,2.5,-3.708199,35.508643,24.875087,20896,21
18,3,2.5,16.038422,33.933784,27.877914,320,21
18,3,2.5,5.666933,30.761564,24.004302,3854,21
18,3,2.5,14.571047,33.9044,26.722937,225,21
18,3,2.5,-1.637738,35.092992,21.173478,3559,21
18,3,2.5,16.983232,37.741985,22.105132,187,21
18,3,2.5,9.320528,41.130739,27.49817,208,21
18,3,2.5,6.614573,41.984446,25.668877,420,21
18,3,2.5,11.066193,41.418744,28.538111,116,21
18,3,2.5,22.29901,32.886916,28.785659,80,21
18,3,2.5,16.022578,36.767334,28.441202,361,21
18,3,2.5,5.069439,39.868261,25.257066,206,21
18,3,2.5,-5.427929,42.53698,24.649507,247,21
18,3,2.5,-7.013174,36.339844,23.806413,32776,21
18,3,2.5,8.198271,39.489489,24.508097,34425,21
18,3,2.5,8.494673,35.983246,26.21607,49604,21
18,3,2.5,13.222458,34.591257,24.462307,25961,21
18,3,2.5,6.446868,38.30528,26.871569,17250,21
18,3,2.5,4.74377,45.019874,25.366598,27448,21
18,3,2.5,25.165224,42.749826,27.053943,111,21
18,3,2.5,16.209723,40.377202,26.074152,132,21
18,3,2.5,2.08344,39.112322,24.031846,10862,21
18,3,2.5,-14.029955,39.717901,24.337633,209,21
18,3,2.5,7.362521,35.205755,22.824899,76428,21
18,3,2.5,-9.53205,29.329641,26.682041,11439,21
18,3,2.5,4.040501,34.889225,24.210377,88251,21
18,3,2.5,5.850349,35.685418,23.998309,72462,21
18,3,2.5,13.869403,33.521872,24.573679,7456,21
18,3,2.5,-13.001833,36.092489,25.710812,25662,21
18,3,2.5,3.587796,34.50408,24.25983,30284,21
18,3,2.5,5.978883,32.238718,26.448557,90911,21
18,3,2.5,13.729104,33.041232,22.014517,426,21
18,3,2.5,-1.741458,45.352157,26.554511,88430,21
18,3,2.5,14.586821,38.466116,26.426464,67,21
18,3,2.5,1.344499,37.535082,23.417358,41320,21
18,3,2.5,5.984448,31.484332,27.640733,9017,21
18,3,2.5,5.948546,41.172171,25.122481,463,21
18,3,2.5,15.439295,36.219318,25.121811,696,21
18,3,2.5,21.32753,38.356262,29.419058,100,21
18,3,2.5,14.191817,37.336186,28.927829,392,21
18,3,2.5,-6.542506,42.626067,23.482915,187,21
18,3,2.5,25.23484,36.867122,27.682133,188,22
18,3,2.5,19.891249,34.922907,27.858002,97,22
18,3,2.5,17.178037,32.395448,25.952615,5029,22
18,3,2.5,9.817853,39.982782,23.477819,6033,22
18,3,2.5,12.444823,33.355861,24.238783,618,22
18,3,2.5,15.247013,34.853622,26.001193,90,22
18,3,2.5,24.43462,34.919832,27.80097,120,22
18,3,2.5,17.03581,35.055537,22.371292,8633,22
18,3,2.5,13.52273,37.666523,26.039644,221,22
18,3,2.5,5.220084,41.7005,25.536525,1862,22
18,3,2.5,3.116025,37.468709,22.743352,18981,22
18,3,2.5,3.165107,42.094447,30.099014,304,22
18,3,2.5,-18.595783,30.313908,22.588389,134,22
18,3,2.5,11.456062,38.126501,25.66048,92,22
18,3,2.5,-2.29128,37.822337,25.006869,29935,22
18,3,2.5,4.267104,42.591814,26.871169,27348,22
18,3,2.5,13.837779,38.374019,26.906738,11262,22
18,3,2.5,9.644007,38.662618,25.49308,12581,22
18,3,2.5,12.071382,35.469705,27.553077,1053,22
18,3,2.5,13.659305,31.363962,25.154468,12202,22
18,3,2.5,23.245852,33.804839,28.464928,53,22
18,3,2.5,9.864844,37.645222,28.599951,25340,22
18,3,2.5,16.46879,36.02405,24.327561,576,22
18,3,2.5,10.987553,38.070476,25.561702,33962,22
18,3,2.5,13.580812,31.834664,25.898387,41474,22
18,3,2.5,-4.719233,34.827751,25.186316,117,22
18,3,2.5,18.595751,36.184241,25.663794,572,22
18,3,2.5,13.389065,37.620146,26.36097,581,22
18,3,2.5,14.354522,33.778524,23.656488,31961,22
18,3,2.5,-7.308748,44.556303,25.541076,47119,22
18,3,2.5,-8.001107,37.028942,26.531385,9377,22
18,3,2.5,2.683612,35.277561,23.550373,209,22
18,3,2.5,17.796068,32.955441,28.200126,138,22
18,3,2.5,7.163148,29.317706,22.026563,6039,22
18,3,2.5,5.311193,44.010864,26.231751,54170,22
18,3,2.5,20.419099,39.942588,28.040606,172,22
18,3,2.5,-10.330669,26.640915,22.860941,23861,22
18,3,2.5,-2.501457,35.273427,26.228731,2736,22
18,3,2.5,12.530431,35.569894,26.38825,3027,22
18,3,2.5,0.214538,36.078627,20.805954,44508,22
18,3,2.5,5.385915,42.271677,23.396452,3261,22
18,3,2.5,15.757773,32.261475,25.09617,589,22
18,3,2.5,13.886821,32.091642,23.85776,13713,22
18,3,2.5,13.489212,28.72465,27.639917,47086,22
18,3,2.5,14.502023,25.63976,24.495788,18955,22
18,3,2.5,13.871055,30.287345,21.089992,65801,22
18,3,2.5,27.096052,43.892321,30.062982,86,22
18,3,2.5,4.914969,35.175669,27.592355,1623,22
18,3,2.5,6.374626,37.212628,26.70445,2155,22
18,3,2.5,14.001881,36.374006,23.453999,2860,22
18,3,2.5,14.906254,27.167175,23.182814,34964,22
18,3,2.5,8.350615,42.523561,27.194288,57179,22
18,3,2.5,9.146463,39.309169,25.963294,18732,22
18,3,2.5,11.935285,28.487179,24.10858,275,22
18,3,2.5,13.445357,29.305804,24.636463,11509,22
18,3,2.5,15.49919,36.889229,26.136952,76,22
18,3,2.5,19.133001,37.2641,26.236205,155,22
18,3,2.5,-1.168186,38.974403,26.075344,391,22
18,3,2.5,11.621605,32.646266,28.144275,527,22
18,3,2.5,23.913362,37.373315,26.021889,66,22
18,3,2.5,8.196735,36.3711,26.27174,150,22
18,3,2.5,20.855399,35.261239,26.085568,121,22
18,3,2.5,19.471543,35.605243,26.401178,171,22
18,3,2.5,7.699591,37.356817,22.092151,42893,22
18,3,2.5,3.714802,37.314935,28.022117,4858,22
18,3,2.5,8.133577,44.639283,23.713128,82032,22
18,3,2.5,5.710001,38.159145,23.628112,17869,22
18,3,2.5,4.6965,37.621751,24.404915,49652,22
18,3,2.5,12.571385,37.675806,24.520039,14066,22
18,3,2.5,7.398762,37.052168,27.972491,153,22
18,3,2.5,7.359838,41.528095,23.704344,257,22
18,3,2.5,16.432148,29.798298,24.358399,1755,22
18,3,2.5,25.947803,36.968131,28.957851,152,23
18,3,2.5,15.214836,37.632945,26.542552,3374,23
18,3,2.5,6.891145,47.860264,27.961524,5449,23
18,3,2.5,14.598377,34.862082,24.91731,107,23
18,3,2.5,21.889394,38.096668,26.374088,123,23
18,3,2.5,16.164042,35.924092,26.680744,744,23
18,3,2.5,11.857356,50.108002,27.773378,1104,23
18,3,2.5,25.594255,38.895011,26.015169,194,23
18,3,2.5,16.692327,37.098445,27.57512,437,23
18,3,2.5,20.005976,34.049529,22.701793,539,23
18,3,2.5,6.435584,38.139772,29.196,21062,23
18,3,2.5,8.44106,44.879728,28.551501,4315,23
18,3,2.5,20.266862,31.930433,23.987197,677,23
18,3,2.5,14.376112,34.943765,25.893957,676,23
18,3,2.5,-2.020405,40.546219,22.620386,180,23
18,3,2.5,-2.916823,36.542488,20.868799,173,23
18,3,2.5,9.79281,40.618035,27.984255,150,23
18,3,2.5,11.285435,32.556253,25.021317,31739,23
18,3,2.5,9.516655,42.425506,25.222432,672,23
18,3,2.5,11.242573,41.110056,23.014977,43209,23
18,3,2.5,11.487377,31.398851,25.530653,28485,23
18,3,2.5,6.03361,40.877033,25.450051,163,23
18,3,2.5,7.441161,31.306756,23.512846,1245,23
18,3,2.5,9.836453,39.271407,27.95669,392,23
18,3,2.5,11.297143,45.31827,30.295538,89,23
18,3,2.5,11.65102,37.748945,24.282512,182,23
18,3,2.5,12.691798,43.997287,26.218814,138,23
18,3,2.5,13.602996,29.875861,23.4721,7553,23
18,3,2.5,9.190071,41.756172,22.55469,6825,23
18,3,2.5,6.027661,36.194516,23.899433,34939,23
18,3,2.5,15.46181,27.393069,24.299071,5688,23
18,3,2.5,13.224005,31.025965,24.612267,52518,23
18,3,2.5,21.738895,33.726186,25.227131,105,23
18,3,2.5,16.782452,39.30397,22.797491,426,23
18,3,2.5,-7.223676,35.823998,26.618025,8043,23
18,3,2.5,7.61958,31.045436,26.949376,25355,23
18,3,2.5,-0.416029,31.196639,23.189375,59861,23
18,3,2.5,7.631034,39.615343,25.109197,937,23
18,3,2.5,23.189507,32.15836,25.860099,111,23
18,3,2.5,-9.359965,32.298952,22.841709,80848,23
18,3,2.5,-4.277507,41.822598,24.868899,82248,23
18,3,2.5,12.83579,31.147638,24.191986,9415,23
18,3,2.5,-14.495586,36.37999,27.851579,35584,23
18,3,2.5,-4.660443,39.547224,25.643999,69288,23
18,3,2.5,20.876361,32.29478,28.321293,157,23
18,3,2.5,7.233741,39.745364,25.408781,92038,23
18,3,2.5,-10.443132,26.14284,24.810105,15167,23
18,3,2.5,-9.402265,43.270388,26.350414,67971,23
18,3,2.5,4.603697,41.463313,29.490677,339,23
18,3,2.5,2.27489,25.280816,21.287653,35115,23
18,3,2.5,23.001794,33.608396,25.735423,156,23
18,3,2.5,4.394195,26.418739,23.000399,67876,23
18,3,2.5,0.802431,30.172091,22.690303,53904,23
18,3,2.5,12.084364,30.068413,26.945155,131,23
18,3,2.5,11.67687,35.875943,21.893108,84698,23
18,3,2.5,13.24244,29.515065,25.294187,15573,23
18,3,2.5,10.113438,42.129927,23.329573,2579,23
18,3,2.5,10.230207,28.762574,26.849978,191,23
18,3,2.5,24.727925,32.580982,25.091241,448,24
18,3,2.5,21.557443,43.190942,26.617623,659,24
18,3,2.5,5.138496,42.080048,26.37189,798,24
18,3,2.5,17.635217,32.826398,25.852633,99,24
18,3,2.5,9.807723,42.4225,26.441425,233,24
18,3,2.5,14.113777,41.153184,27.544023,10017,24
18,3,2.5,16.349033,43.114104,25.231035,481,24
18,3,2.5,18.419737,34.927407,23.304332,97,24
18,3,2.5,17.161825,32.046108,24.415377,302,24
18,3,2.5,17.022161,32.094739,21.954282,3190,24
18,3,2.5,16.866316,31.541762,22.246449,8133,24
18,3,2.5,19.324094,47.539359,28.285703,84,24
18,3,2.5,12.75674,31.304002,24.174276,23325,24
18,3,2.5,12.196318,40.209128,24.047,175,24
18,3,2.5,18.132051,36.060165,27.506154,1209,24
18,3,2.5,14.647231,34.67219,24.944739,3876,24
18,3,2.5,14.683568,32.888757,25.073233,3998,24
18,3,2.5,7.891898,40.507697,24.430246,493,24
18,3,2.5,21.030314,22.935797,22.066432,230,24
18,3,2.5,22.257395,37.943596,24.970846,450,24
18,3,2.5,13.584187,33.036608,26.145683,172,24
18,3,2.5,12.751102,33.145078,25.347387,8254,24
18,3,2.5,11.236161,32.976685,24.611542,41273,24
18,3,2.5,14.061341,33.96894,23.929228,1375,24
18,3,2.5,-3.656579,30.104788,25.185513,629,24
18,3,2.5,5.809704,35.094042,21.966287,2240,24
18,3,2.5,-11.855141,31.671207,22.951104,2035,24
18,3,2.5,7.281908,39.782297,23.997741,223,24
18,3,2.5,-0.965722,31.233619,26.240504,1578,24
18,3,2.5,13.993886,43.247998,25.997443,243,24
18,3,2.5,24.431148,34.712679,25.315207,54,24
