Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,4.5,-2.259831,32.88682,24.432563,8.673889,7.71091,0.653149,204,1.636434,90,3.31,2,22.5,13.5,35.146651,0.0414126091161584,-0.902022671068956
18,0,4.5,-0.605774,36.915609,22.100317,15.200175,6.559345,0.492793,8836,1.636434,70,2.14,2,22.5,13.5,37.521383,0.971539636870524,-0.647420438003609
18,0,4.5,10.420332,32.583596,25.279865,7.493474,4.292628,1.021712,58560,1.636434,147,5.28,2,22.5,13.5,22.163264,-0.0285927542483141,1.04978298945701
18,0,4.5,-4.655177,33.424001,20.991589,12.755391,7.408848,0.593387,66046,1.636434,141,6.23,2,22.5,13.5,38.079178,0.165431654763899,-1.27072848989149
18,0,4.5,1.658625,29.226574,26.274784,3.028474,7.111126,0.689807,70019,1.636434,96,4.17,2,22.5,13.5,27.567949,-0.803628849453601,-0.298870755646266
18,0,4.5,13.539417,33.472847,25.165403,8.523261,3.35852,1.232372,1207,1.636434,137,3.84,2,22.5,13.5,19.93343,0.176708736983319,1.52989099427222
18,0,4.5,2.796215,31.829879,25.921214,6.062166,6.680359,0.886015,89717,1.636434,240,8.69,2,22.5,13.5,29.033664,-0.202603493698292,-0.123766176836219
18,0,4.5,-0.520026,39.4684,25.180924,14.658647,7.424501,0.816499,4703,1.636434,250,9.8,2,22.5,13.5,39.988426,1.56090281903472,-0.634221598857867
18,0,4.5,-5.581595,31.716349,24.794138,7.102042,8.774955,0.809595,79137,1.636434,308,10.6,2,22.5,13.5,37.297944,-0.228814179207251,-1.41332822590539
18,0,4.5,-3.681294,38.441366,23.886339,14.933149,7.963749,0.508547,4013,1.636434,74,2.3,2,22.5,13.5,42.12266,1.32379134910599,-1.1208226604404
18,0,4.5,-1.385788,30.004149,24.780441,5.359414,7.558911,0.589575,64051,1.636434,71,2.75,2,22.5,13.5,31.389937,-0.624110010515622,-0.767484804722672
18,0,4.5,5.404147,35.052401,27.251655,8.0034,6.311317,1.06209,35954,1.636434,281,10.14,2,22.5,13.5,29.648254,0.541380569436574,0.277662136022756
18,0,4.5,14.671852,29.479537,24.879674,4.719362,2.94884,1.980858,16864,1.636434,174,6.18,2,22.5,13.5,14.807685,-0.745227249538136,1.70420208500329
18,0,4.5,-2.787119,26.046408,25.214489,0.853531,8.089116,0.810301,28488,1.636434,191,7.21,2,22.5,13.5,28.833527,-1.53783417749274,-0.983185957623507
18,0,4.5,12.353876,35.288379,25.267064,10.281657,3.730367,0.96907,1185,1.636434,72,2.44,2,22.5,13.5,22.934503,0.595860840246342,1.3474055140315
18,0,4.5,-9.03367,34.155409,25.025007,9.367599,9.838885,0.643503,53724,1.636434,123,5.96,2,22.5,13.5,43.189079,0.334291912552472,-1.94469202032665
18,0,4.5,7.496152,28.641841,24.396485,4.355645,4.882175,0.884454,14804,1.636434,130,5.69,2,22.5,13.5,21.145689,-0.938626231376529,0.599675914619184
18,0,4.5,3.080489,36.058372,28.566667,7.68633,7.362458,0.736872,30677,1.636434,110,3.6,2,22.5,13.5,32.977883,0.773629221882031,-0.0800090419839023
18,0,4.5,-5.161615,35.370915,24.878649,10.764842,8.678044,0.936488,37160,1.636434,387,15.15,2,22.5,13.5,40.53253,0.614915937041616,-1.34868242117025
18,0,4.5,10.85387,34.501225,25.068986,9.677277,4.106469,1.220164,45842,1.636434,184,6.46,2,22.5,13.5,23.647355,0.414130496362619,1.11651572171393
18,0,4.5,11.054381,32.499253,23.775673,8.950208,3.674932,1.049067,40996,1.636434,176,5.69,2,22.5,13.5,21.444872,-0.0480650333629273,1.14737956035683
18,0,4.5,-1.786806,31.766454,23.605313,8.373158,7.335286,0.756463,83908,1.636434,246,8.84,2,22.5,13.5,33.55326,-0.217246431498043,-0.82921186630483
18,0,4.5,8.031918,33.70706,27.430277,6.439846,5.603806,0.863683,74309,1.636434,92,3.29,2,22.5,13.5,25.675142,0.230781522019077,0.682144185059979
18,0,4.5,10.700814,31.818961,23.528932,8.505395,3.705792,1.129051,36261,1.636434,213,7.9,2,22.5,13.5,21.118147,-0.205124133743978,1.0929564372491
18,0,4.5,10.654427,30.834916,25.325077,5.652979,4.238063,1.378448,35049,1.636434,199,7.76,2,22.5,13.5,20.180489,-0.432310727786641,1.08581627594558
18,0,4.5,9.864559,33.372787,24.878064,8.715406,4.337108,1.159898,91723,1.636434,254,8.51,2,22.5,13.5,23.508228,0.15360787208394,0.964235123284666
18,0,4.5,4.925958,36.047362,21.182018,15.251527,4.696058,0.739222,36434,1.636434,216,8.57,2,22.5,13.5,31.121404,0.771087341784669,0.204056457846438
18,0,4.5,11.100611,24.957541,24.305121,0.669369,3.814524,2.207955,58919,1.636434,230,9.74,2,22.5,13.5,13.85693,-1.78922103997917,1.15449555529208
18,0,4.5,10.120963,34.961164,24.88854,10.3343,4.266064,1.049864,26950,1.636434,208,6.87,2,22.5,13.5,24.840201,0.520316671666989,1.00370234295538
18,0,4.5,5.264331,35.451154,23.099478,12.672558,5.152225,0.800196,11380,1.636434,260,8.83,2,22.5,13.5,30.186823,0.633440725155361,0.256140830639529
18,0,4.5,13.796267,30.176077,23.719458,6.624354,2.866615,1.095535,23891,1.636434,65,2.6,2,22.5,13.5,16.37981,-0.584416971334928,1.56942686489991
18,0,4.5,-1.401054,32.912616,25.908791,7.185776,7.889279,0.83045,22436,0.889415,211,8.65,3,22.5,13.5,34.31367,0.0473681349101256,-0.76983463770302
18,0,4.5,7.781008,31.357083,23.001705,8.572441,4.396961,1.083194,52981,0.889415,256,11.37,3,22.5,13.5,23.576075,-0.311757966224441,0.643522634352581
18,0,4.5,9.162243,31.586859,19.102399,12.808791,2.871516,0.762807,46922,0.889415,173,6.52,3,22.5,13.5,22.424616,-0.258709551941815,0.856130492115654
18,0,4.5,2.236797,26.908982,23.014325,3.995836,6.002221,1.137944,49157,0.889415,364,14.29,3,22.5,13.5,24.672185,-1.33869160863689,-0.209875102959654
18,0,4.5,7.064106,35.593787,27.970761,7.821063,6.039523,0.91532,99999,0.889415,54,1.93,3,22.5,13.5,28.529681,0.666370423968003,0.533172839823726
18,0,4.5,2.599434,26.355064,25.437998,0.94089,6.597614,1.139048,20453,0.889415,270,10.81,3,22.5,13.5,23.75563,-1.46657472759885,-0.154055871825468
18,0,4.5,8.575717,31.489905,24.100841,7.581023,4.484904,0.797374,27158,0.889415,107,3.89,3,22.5,13.5,22.914188,-0.281093334226987,0.76584894235595
18,0,4.5,13.608584,28.908951,24.120045,4.913317,3.036555,1.067662,43109,0.889415,53,2.3,3,22.5,13.5,15.300367,-0.876958511775561,1.54053758786266
18,0,4.5,-0.117838,33.621,23.928547,9.944252,6.946529,0.81017,62370,0.889415,208,9.25,3,22.5,13.5,33.738838,0.210912838896547,-0.572314443958075
18,0,4.5,-0.864658,22.159459,21.131264,1.054907,6.354191,1.400968,38874,0.889415,317,12.03,3,22.5,13.5,23.024117,-2.43521458644511,-0.687269393937346
18,0,4.5,7.868173,33.157612,23.694553,9.708898,4.571931,0.708566,90407,0.889415,81,3.11,3,22.5,13.5,25.289439,0.103930392524438,0.656939586516346
18,0,4.5,13.788678,27.781298,23.107022,4.795708,2.691887,1.922242,85007,0.889415,140,5.72,3,22.5,13.5,13.99262,-1.13729990300461,1.56825872114989
18,0,4.5,5.385442,36.072491,26.252346,10.075261,6.02804,0.841156,55628,0.889415,135,5.94,3,22.5,13.5,30.687049,0.776888877203982,0.274782951829293
18,0,4.5,14.147983,31.174511,27.531024,3.73814,3.866099,1.481052,78112,0.889415,58,1.93,3,22.5,13.5,17.026528,-0.353908387036048,1.6235650711436
18,0,4.5,8.45956,31.756643,23.8419,8.120359,4.443657,0.993658,78728,0.889415,220,8.55,3,22.5,13.5,23.297083,-0.219511498313232,0.747969370136751
18,0,4.5,8.120405,35.322798,22.910221,12.73504,4.272488,0.691192,30318,0.889415,76,2.95,3,22.5,13.5,27.202393,0.60380715914472,0.69576462728008
18,0,4.5,-3.801922,28.039353,22.559011,5.622715,7.615157,0.664321,14675,0.889415,128,5.53,3,22.5,13.5,31.841275,-1.07772271240288,-1.13939043541443
18,0,4.5,8.824016,30.58375,23.350086,7.421586,4.196297,0.969424,50317,0.889415,188,7.09,3,22.5,13.5,21.759734,-0.490297454084036,0.80406859250579
18,0,4.5,-5.307106,33.852242,25.589245,8.47766,8.925351,0.624882,11606,0.889415,109,4.5,3,22.5,13.5,39.159348,0.264299708785233,-1.37107725610696
18,0,4.5,13.975059,29.615097,25.485796,4.236575,3.325227,1.26199,70329,0.889415,52,2.35,3,22.5,13.5,15.640038,-0.713930495133182,1.59694758664906
18,0,4.5,5.259354,32.613015,23.94993,8.888142,5.399341,0.743451,46985,0.889415,109,4.46,3,22.5,13.5,27.353661,-0.0218007859845249,0.255374741372976
18,0,4.5,4.34664,27.108414,24.386622,2.7925,5.789158,1.136627,70974,0.889415,269,10.88,3,22.5,13.5,22.761774,-1.29264871748545,0.114884406064093
18,0,4.5,-4.174466,31.333353,23.138184,8.40807,7.89009,0.621245,47614,0.889415,134,5.82,3,22.5,13.5,35.507819,-0.317236514336197,-1.19673461056383
18,0,4.5,6.519786,28.476977,22.838166,5.785301,4.71406,1.077469,45020,0.889415,216,10.95,3,22.5,13.5,21.957191,-0.976688403980678,0.449387887127338
18,0,4.5,6.773849,33.480747,24.080145,9.644819,4.99945,0.733203,88359,0.889415,105,4.43,3,22.5,13.5,26.706898,0.178532610985968,0.488494766236874
18,0,4.5,0.295344,31.639265,26.574899,5.195932,7.591649,0.836692,72050,0.889415,237,8.16,3,22.5,13.5,31.343921,-0.246610572070569,-0.508715027576169
18,0,4.5,-11.111368,35.640904,22.428259,13.555894,9.688941,0.512876,31122,0.889415,101,4.49,3,22.5,13.5,46.752272,0.677248331737981,-2.26450358089283
18,0,4.5,-5.407093,31.665102,24.223081,7.635356,8.559577,0.654842,97847,0.889415,143,5.95,3,22.5,13.5,37.072195,-0.240645580601398,-1.3864678463209
18,0,4.5,12.099886,31.805082,22.89695,9.139555,3.11906,1.176042,81636,0.889415,178,7.97,3,22.5,13.5,19.705196,-0.208328380235469,1.30830987151357
18,0,4.5,4.650244,29.128931,24.931762,4.306206,5.858933,1.018213,81355,0.889415,276,11.32,3,22.5,13.5,24.478687,-0.826171701256219,0.161616928805191
18,0,4.5,4.106409,30.950487,24.044358,7.085542,5.759683,0.986253,43504,0.889415,275,11.3,3,22.5,13.5,26.844078,-0.405628836348643,0.0779066301763687
18,0,4.5,9.983362,35.23815,24.103571,11.423842,4.079052,0.961138,69766,0.889415,166,6.26,3,22.5,13.5,25.254788,0.584264464641396,0.982521983468361
18,0,4.5,5.27302,34.885481,24.730064,10.419242,5.620759,0.749522,11909,0.889415,94,3.77,3,22.5,13.5,29.612461,0.502843727851482,0.257478292893311
18,0,4.5,12.546161,34.925351,26.466954,8.678135,4.021445,1.057548,72806,0.889415,32,1.34,3,22.5,13.5,22.37919,0.512048519811688,1.37700315811811
18,0,4.5,10.051902,31.532755,25.427459,6.263905,4.441697,1.264597,74164,0.889415,242,8.93,3,22.5,13.5,21.480853,-0.271200549288566,0.993072065511664
18,0,4.5,14.217444,33.243129,25.491421,7.953088,3.256831,1.347958,70808,0.889415,76,2.68,3,22.5,13.5,19.025685,0.123673713168054,1.63425691895232
18,0,4.5,-0.757437,37.105258,25.061669,12.356467,7.458634,0.585859,20184,0.889415,75,2.52,3,22.5,13.5,37.862695,1.01532392557033,-0.670765303672319
18,0,4.5,6.267905,31.07176,26.412012,4.780803,5.819238,0.895076,96137,0.889415,159,5.93,3,22.5,13.5,24.803855,-0.377630523446961,0.410616874358895
18,0,4.5,11.62254,30.366513,24.108249,6.420846,3.606877,1.176826,26041,0.889415,216,7.91,3,22.5,13.5,18.743973,-0.540450987845241,1.2348339528815
18,0,4.5,1.458189,34.855915,25.491099,9.608104,6.942637,0.693201,80306,0.889415,91,4.6,3,22.5,13.5,33.397726,0.496017821679036,-0.329723049845731
18,0,4.5,-13.007298,36.230062,24.620506,11.911159,10.869936,0.617921,43836,0.889415,154,6.32,3,22.5,13.5,49.23736,0.81326731397252,-2.55633633619424
18,0,4.5,-3.408228,31.956184,22.754387,9.440848,7.557867,0.547778,90469,0.889415,105,4.05,3,22.5,13.5,35.364412,-0.17344344231796,-1.07879072721548
18,0,4.5,-1.045721,29.121613,24.212981,5.036152,7.296744,0.95978,80650,0.889415,294,12.88,3,22.5,13.5,30.167334,-0.827861208845003,-0.715139681433793
18,0,4.5,-1.872713,28.350201,25.54543,2.877635,7.920565,0.952266,58666,0.889415,277,11.76,3,22.5,13.5,30.222914,-1.00595719519079,-0.84243517967066
18,0,4.5,10.476214,38.503728,19.616708,19.377682,2.64051,0.998894,82325,0.889415,327,11.91,3,22.5,13.5,28.027514,1.33818887196083,1.05838467729978
18,0,4.5,8.327597,36.300549,27.43644,9.094388,5.52017,0.914751,6104,0.889415,67,2.12,3,22.5,13.5,27.972952,0.829540656608563,0.72765684494445
18,0,4.5,6.774474,25.141858,21.937887,3.287206,4.380413,1.212989,78381,0.889415,276,10.88,3,22.5,13.5,18.367384,-1.74666775079609,0.488590969932191
18,0,4.5,5.50282,36.992221,22.179,15.19805,4.817422,0.727382,83222,0.889415,185,6.78,3,22.5,13.5,31.489401,0.989227059033937,0.292850467587664
18,0,4.5,-7.379262,34.916652,25.73218,9.423074,9.565247,0.637198,99222,0.889415,129,5.91,3,22.5,13.5,42.295914,0.510040180577631,-1.69003575926602
18,0,4.5,7.395165,27.381093,20.372199,7.190977,3.748811,1.136713,69134,0.889415,326,12.38,3,22.5,13.5,19.985928,-1.22969528214768,0.584131398492733
18,0,4.5,8.620464,31.730017,27.673295,4.16211,5.50399,1.074321,99999,1.708492,164,7.11,4,22.5,13.5,23.109553,-0.22565864631254,0.772736665162949
18,0,4.5,3.953996,39.489643,22.760871,17.163366,5.432938,0.576474,99999,1.708492,98,3.57,4,22.5,13.5,35.535647,1.56580719314083,0.0544463200732774
18,0,4.5,4.916231,36.404445,24.98153,11.719669,5.796472,0.801542,99999,1.708492,201,8.99,4,22.5,13.5,31.488214,0.853527139314799,0.202559220495472
18,0,4.5,-3.605758,33.87518,24.208246,9.91807,8.034921,0.643774,15991,1.708492,153,6.77,4,22.5,13.5,37.480938,0.26959540775647,-1.10919571271319
18,0,4.5,-8.085271,29.352996,24.121873,5.367021,9.304013,0.8926,29120,1.708492,308,12.57,4,22.5,13.5,37.438267,-0.77444178626842,-1.79870883882992
18,0,4.5,-12.325255,35.346545,22.711477,12.963312,10.121426,0.530644,12395,1.708492,119,5.35,4,22.5,13.5,47.6718,0.609289632048633,-2.4513522450495
18,0,4.5,7.239056,40.656916,24.311796,16.769747,4.93198,0.627045,33666,1.708492,45,2.25,4,22.5,13.5,33.41786,1.83529565879835,0.560102178217012
18,0,4.5,15.359724,31.971738,22.647088,9.566893,2.105177,1.255556,4574,1.708492,162,6.18,4,22.5,13.5,16.612014,-0.169852488363884,1.81008341029203
18,0,4.5,5.756276,37.099952,22.971045,14.495959,4.97301,0.628072,65842,1.708492,100,3.69,4,22.5,13.5,31.343676,1.0140989286769,0.331863913668307
18,0,4.5,-9.164139,33.396859,23.869811,9.774549,9.542861,0.678257,93583,1.708492,165,7.72,4,22.5,13.5,42.560998,0.159165377779101,-1.96477458020567
18,0,4.5,2.050085,33.19606,24.980529,8.42896,6.624156,0.656452,92277,1.708492,119,4.95,4,22.5,13.5,31.145975,0.112806887164168,-0.238614917935859
18,0,4.5,8.171572,28.223803,22.727171,5.639428,4.204828,0.912578,34296,1.708492,176,6.92,4,22.5,13.5,20.052231,-1.03513871749292,0.70364055444538
18,0,4.5,12.659223,33.727603,24.470522,9.497569,3.412053,1.30639,47393,1.708492,162,8.03,4,22.5,13.5,21.06838,0.235524287036347,1.3944063296381
18,0,4.5,11.494534,28.305302,26.954056,1.38635,4.465953,1.404473,90085,1.708492,160,6.22,4,22.5,13.5,16.810768,-1.01632303301926,1.21513051252499
18,0,4.5,-2.189433,38.172789,24.78663,13.733915,7.792857,0.587502,38339,1.708492,77,3.79,4,22.5,13.5,40.362222,1.26178494302883,-0.891186594680214
18,0,4.5,4.974635,31.489499,22.030315,9.704922,4.927052,0.901566,45935,1.708492,255,11.05,4,22.5,13.5,26.514864,-0.281187067498516,0.211549109489593
18,0,4.5,11.002614,33.692424,24.473384,9.45854,3.891442,1.004665,46366,1.708492,140,6.55,4,22.5,13.5,22.68981,0.227402506841512,1.13941127764403
18,0,4.5,11.877254,28.237306,21.257912,7.16071,2.709888,1.339243,9637,1.708492,261,10.66,4,22.5,13.5,16.360052,-1.03202127816915,1.27404103776008
18,0,4.5,6.617543,35.120854,27.145751,8.182286,5.930197,0.796341,10465,1.708492,46,1.79,4,22.5,13.5,28.503311,0.557184322234467,0.464435222556389
18,0,4.5,5.218529,37.415993,25.783945,11.934234,5.940946,0.655087,13821,1.708492,37,1.97,4,22.5,13.5,32.197464,1.08706335445808,0.249090715994835
18,0,4.5,10.325464,32.705648,24.062738,8.867442,3.968429,1.102418,68430,1.708492,247,10.42,4,22.5,13.5,22.380184,-0.000414593517763904,1.03518034598919
18,0,4.5,8.198057,31.639011,20.296378,11.637302,3.494968,1.07939,6343,1.708492,340,14.59,4,22.5,13.5,23.440954,-0.246669213082807,0.707717282238156
18,0,4.5,5.716764,32.35762,26.553249,5.955162,6.019253,0.850604,47932,1.708492,147,6.68,4,22.5,13.5,26.640856,-0.0807638620486538,0.325781993013289
18,0,4.5,-4.206882,37.397607,25.399092,12.310221,8.552586,0.51297,2186,1.708492,59,2.66,4,22.5,13.5,41.604489,1.08281857630457,-1.20172427294369
18,0,4.5,-7.417254,30.553964,26.477603,4.18226,9.79156,0.607308,53235,1.708492,97,4.39,4,22.5,13.5,37.971218,-0.497174151684404,-1.69588371253402
18,0,4.5,9.704911,23.137588,21.812818,1.359186,3.497737,2.08757,91743,1.708492,245,8.94,4,22.5,13.5,13.432677,-2.20939382007329,0.939661159204579
18,0,4.5,12.244825,41.416921,26.638229,15.162625,4.157973,1.149129,17305,1.708492,146,5.33,4,22.5,13.5,29.172096,2.01075810960639,1.33061973934658
18,0,4.5,10.870555,34.17758,21.197512,13.317275,2.983256,0.918816,27485,1.708492,212,8.58,4,22.5,13.5,23.307025,0.339410534136362,1.11908397556413
18,0,4.5,-0.044564,34.784343,25.677404,9.343526,7.430573,0.893739,88336,1.708492,321,12.63,4,22.5,13.5,34.828907,0.479493984955286,-0.561035676644959
18,0,4.5,5.400612,31.236634,25.259077,6.132846,5.736722,0.712932,48295,1.708492,82,4.74,4,22.5,13.5,25.836022,-0.339566042141543,0.27711800792204
18,0,4.5,1.689975,36.424847,25.073512,11.646229,6.755046,0.740214,37762,1.708492,174,7.2,4,22.5,13.5,34.734872,0.858237351644171,-0.294045178289138
18,0,4.5,3.3591,28.897274,24.570165,4.439522,6.127461,0.916481,39010,1.708492,271,10.1,4,22.5,13.5,25.538174,-0.879654382247578,-0.0371235895741186
18,0,4.5,9.02296,35.978798,25.14249,11.117822,4.656616,0.796898,14894,1.708492,149,6.04,4,22.5,13.5,26.955838,0.755257962402688,0.834691229243794
18,0,4.5,4.135291,25.759539,23.157737,2.669393,5.495212,1.002373,78752,1.708492,235,9.87,4,22.5,13.5,21.624248,-1.60406365993148,0.0823523183814265
18,0,4.5,-12.654575,25.605301,25.472104,0.136657,11.014051,0.786792,44782,1.708492,265,9.33,4,22.5,13.5,38.259876,-1.639672606567,-2.50204312655666
18,0,4.5,8.27045,27.883197,22.465959,5.557971,4.100805,1.533442,78004,1.708492,341,14.02,4,22.5,13.5,19.612747,-1.11377446794183,0.718860440822352
18,0,4.5,14.465317,37.596951,26.965927,10.907206,3.611181,1.394514,17548,1.708492,108,4.69,4,22.5,13.5,23.131634,1.12884115088484,1.67241099666343
18,0,4.5,11.89159,31.253626,25.524073,5.8784,3.938157,1.07866,86362,1.708492,158,6.58,4,22.5,13.5,19.362036,-0.335643096944959,1.2762477196418
18,0,4.5,2.600517,33.616845,29.297566,4.431488,7.712255,0.738414,83452,1.708492,81,4.15,4,22.5,13.5,31.016328,0.209953573519203,-0.153889170062222
18,0,4.5,-5.666542,37.586448,27.28055,10.573633,9.517769,0.565576,6437,1.708492,87,4.16,4,22.5,13.5,43.25299,1.12641632194182,-1.42640377039521
18,0,4.5,4.837079,32.087352,21.565704,10.794988,4.832572,1.0504,60165,1.708492,334,15.42,4,22.5,13.5,27.250273,-0.143160669510427,0.190375676668634
18,0,4.5,1.642284,27.578915,21.437923,6.300528,5.718572,0.969378,62191,1.708492,295,12.48,4,22.5,13.5,25.936631,-1.18402409190058,-0.30138605898256
18,0,4.5,5.433503,40.725953,28.562723,12.479216,6.681579,0.890831,17068,1.708492,158,7.9,4,22.5,13.5,35.29245,1.85123423975036,0.282180785110343
18,0,4.5,-0.10545,35.726701,24.093793,11.935117,6.990687,0.772622,24753,1.708492,239,9.48,4,22.5,13.5,35.832151,0.697056296017133,-0.570407609753925
18,0,4.5,-8.974973,30.928373,23.628576,7.489437,9.418527,0.56384,75359,1.708492,105,4.45,4,22.5,13.5,39.903346,-0.410734298335299,-1.93565703104017
18,0,4.5,7.99938,36.296925,26.318607,10.237542,5.292066,0.807552,61257,1.708492,50,2.67,4,22.5,13.5,28.297545,0.828703983268614,0.677135743718792
18,0,4.5,15.049631,28.696575,25.792526,2.979492,3.103412,1.747894,48106,1.708492,143,5.54,4,22.5,13.5,13.646944,-0.92598978584982,1.76235206230467
18,0,4.5,-7.259428,38.937324,27.73145,11.49699,10.108179,0.588945,44758,1.708492,83,3.84,4,22.5,13.5,46.196752,1.43829323551181,-1.67159020146653
18,0,4.5,5.510552,38.867769,24.559177,14.680312,5.502775,0.647883,99286,1.708492,71,3.01,4,22.5,13.5,33.357217,1.42223506383405,0.294040622743176
18,0,4.5,4.715331,27.380885,24.972518,2.470934,5.851904,1.09476,52069,1.708492,239,11.31,4,22.5,13.5,22.665554,-1.22974330313408,0.171635504672603
18,0,4.5,-7.311273,30.631825,24.189519,6.60967,9.099962,0.835783,99999,0.73659,269,10.93,5,22.5,13.5,37.943098,-0.47919837273247,-1.67957049040051
18,0,4.5,5.190059,24.462761,22.790272,1.715938,5.084357,1.287954,99999,0.73659,259,10.84,5,22.5,13.5,19.272702,-1.90345096137547,0.24470844526573
18,0,4.5,2.333329,36.322309,21.643227,15.060428,5.578251,0.699477,99999,0.73659,167,5.98,5,22.5,13.5,33.98898,0.83456439057029,-0.195016326773426
18,0,4.5,16.009658,33.662345,22.595818,11.354021,1.902613,1.201554,99999,0.73659,89,3.13,5,22.5,13.5,17.652687,0.220458164293956,1.91012509431205
18,0,4.5,11.478383,28.091389,22.77631,5.453158,3.26375,1.142898,43552,0.73659,174,7.22,5,22.5,13.5,16.613006,-1.06570915447859,1.21264445511208
18,0,4.5,-3.909584,45.753836,23.423381,22.910573,7.895959,0.567557,60979,0.73659,96,3.31,5,22.5,13.5,49.66342,3.01202222608738,-1.15596240700687
18,0,4.5,7.58272,33.084102,24.1298,9.186924,4.780127,1.127464,85175,0.73659,290,10.23,5,22.5,13.5,25.501382,0.0869591294947232,0.613000973013182
18,0,4.5,8.848696,35.163459,24.17407,11.274881,4.4272,1.354417,96704,0.73659,312,11.17,5,22.5,13.5,26.314763,0.567020543991793,0.807867484026489
18,0,4.5,-1.085023,30.202625,22.781043,7.614386,6.894439,0.656013,95186,0.73659,154,6.31,5,22.5,13.5,31.287648,-0.578287831205518,-0.721189277647185
18,0,4.5,2.97407,30.515224,24.385612,6.288851,6.185375,0.951021,53184,0.73659,285,10.69,5,22.5,13.5,27.541154,-0.506118060401193,-0.0963896836670978
18,0,4.5,1.150251,38.819979,23.286632,15.936885,6.394767,0.574776,35363,0.73659,62,3.12,5,22.5,13.5,37.669728,1.41120178046866,-0.377122687491639
18,0,4.5,12.867794,30.82102,27.048518,3.870507,4.096533,1.585143,94831,0.73659,184,6.21,5,22.5,13.5,17.953226,-0.435518899070288,1.42651081113582
18,0,4.5,-2.553347,27.501188,24.291783,3.292781,7.755032,0.787418,7864,0.73659,192,8.14,5,22.5,13.5,30.054535,-1.20196893425551,-0.947202389204673
18,0,4.5,6.981737,22.915907,20.061262,2.928806,3.778418,1.951462,46401,0.73659,258,10.24,5,22.5,13.5,15.93417,-2.26057334067852,0.52049411633635
18,0,4.5,6.02949,32.801237,24.465448,8.552343,5.325787,1.044246,1343,0.73659,325,11.05,5,22.5,13.5,26.771747,0.0216540510441666,0.373918627928285
18,0,4.5,-3.928805,25.053175,23.888933,1.194488,8.036,0.922073,97219,0.73659,239,10.07,5,22.5,13.5,28.98198,-1.76714200626152,-1.15892101697119
18,0,4.5,-0.480528,27.50215,23.137318,4.478225,6.822733,0.709999,78040,0.73659,138,5.97,5,22.5,13.5,27.982678,-1.20174683719341,-0.628141833165624
18,0,4.5,-6.720731,29.46349,21.579488,8.088819,8.175379,0.6061,93693,0.73659,142,5.63,5,22.5,13.5,36.184221,-0.748932022464783,-1.58867077417617
18,0,4.5,2.64107,32.768162,22.205493,10.837074,5.651779,0.838972,55156,0.73659,200,8.78,5,22.5,13.5,30.127092,0.0140180215963651,-0.147647012532282
18,0,4.5,7.769384,23.45057,20.770739,2.74945,3.755837,1.090484,96224,0.73659,170,7.04,5,22.5,13.5,15.681186,-2.13713562601036,0.641733399545587
18,0,4.5,8.162986,26.761713,23.833598,3.004184,4.526933,1.312324,5997,0.73659,247,10.83,5,22.5,13.5,18.598727,-1.37269162135793,0.702318946560586
18,0,4.5,-0.201691,29.235925,25.13685,4.205564,7.319808,1.143056,78493,0.73659,289,12.56,5,22.5,13.5,29.437616,-0.801469982896794,-0.585221593499613
18,0,4.5,0.863127,26.940311,24.844072,2.150697,6.927626,0.851592,5201,0.73659,178,6.96,5,22.5,13.5,26.077184,-1.33145867843069,-0.421318511194604
18,0,4.5,6.928894,33.483336,23.259942,10.488986,4.71772,0.782521,36857,0.73659,86,4,5,22.5,13.5,26.554442,0.179130333744558,0.512360209341686
18,0,4.5,6.054349,40.827606,26.265135,14.940787,5.8385,0.942095,2161,0.73659,182,7.29,5,22.5,13.5,34.773257,1.87470288076192,0.377745072187323
18,0,4.5,15.569293,29.685974,22.181808,7.699116,1.910226,1.280371,82725,0.73659,142,4.69,5,22.5,13.5,14.116681,-0.69756711314764,1.84234150985043
18,0,4.5,10.95224,31.360422,24.577796,6.95883,3.936156,1.472158,9556,0.73659,262,9.17,5,22.5,13.5,20.408182,-0.310987090870663,1.13165741372735
18,0,4.5,5.321155,26.383827,23.366933,3.095269,5.213072,1.135459,47602,0.73659,273,10.85,5,22.5,13.5,21.062672,-1.45993421013832,0.264887516691887
18,0,4.5,2.150811,35.041724,23.318282,12.028003,6.114868,0.655228,14332,0.73659,150,5,5,22.5,13.5,32.890913,0.538915569091474,-0.223110576472572
18,0,4.5,12.543061,32.787867,22.43439,10.622448,2.857411,1.173756,89886,0.73659,196,7.13,5,22.5,13.5,20.244806,0.0185673174472775,1.37652598778934
18,0,4.5,12.980657,28.730237,22.142872,6.758497,2.646784,1.712804,91112,0.73659,242,9.36,5,22.5,13.5,15.74958,-0.918218235637518,1.44388335139921
18,0,4.5,2.410931,37.876971,25.705324,12.487852,6.729294,0.656767,75073,0.73659,74,2.84,5,22.5,13.5,35.46604,1.19348940382431,-0.183071368110975
18,0,4.5,-10.406666,29.744688,23.767012,6.132969,9.872106,0.538547,94817,0.73659,30,1.32,5,22.5,13.5,40.151354,-0.684011804515798,-2.15603168249657
18,0,4.5,5.862349,30.206304,21.626954,8.802232,4.554085,1.186375,50154,0.73659,366,13.14,5,22.5,13.5,24.343955,-0.577438460008588,0.348191296985775
