Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,0,3,5.518273,38.674162,27.18385,770,17
18,0,3,13.974022,33.572684,24.698589,23810,17
18,0,3,1.749946,40.341338,24.622845,316,17
18,0,3,16.273876,34.678545,24.495032,165,17
18,0,3,-5.48672,30.812848,23.863906,6393,17
18,0,3,19.403805,35.403538,25.213736,69,17
18,0,3,8.387794,37.429685,27.776007,11723,17
18,0,3,2.745807,41.064178,25.798045,1460,17
18,0,3,4.636911,34.517904,24.424051,266,17
18,0,3,-7.237917,44.139997,25.291575,187,17
18,0,3,10.916361,45.072209,27.846595,188,17
18,0,3,4.915195,36.768625,25.917518,36778,17
18,0,3,2.442693,38.782059,26.930765,2299,17
18,0,3,17.840297,40.343087,26.425578,1017,18
18,0,3,18.599792,38.873275,25.851774,129,18
18,0,3,15.422313,41.259131,28.168851,287,18
18,0,3,15.682285,37.305414,26.439342,218,18
18,0,3,10.677725,38.746206,28.357048,9981,18
18,0,3,24.23546,46.455744,25.066607,150,18
18,0,3,22.397558,29.551457,23.317586,60,18
18,0,3,11.361867,44.968164,28.737566,919,18
18,0,3,18.586489,31.499841,23.932321,212,18
18,0,3,23.931763,34.095961,25.679907,104,18
18,0,3,10.216387,42.040904,26.119524,21110,18
18,0,3,12.827925,39.841691,26.739953,323,18
18,0,3,8.177825,46.247312,25.563877,18391,18
18,0,3,3.256132,35.712248,28.469593,194,18
18,0,3,6.227825,44.707351,29.232954,26193,18
18,0,3,13.595294,33.425547,27.259442,286,18
18,0,3,5.372145,41.474851,24.398463,278,18
18,0,3,14.864738,31.40436,28.242748,11298,18
18,0,3,26.359255,33.5508,26.364848,74,18
18,0,3,0.423275,37.645648,25.043493,401,18
18,0,3,20.148683,31.990185,23.77049,151,18
18,0,3,3.495835,31.045946,24.408713,239,18
18,0,3,-9.5261,26.1592,23.325558,45785,18
18,0,3,16.095074,36.39789,21.742998,17865,18
18,0,3,13.974404,38.041984,24.841079,5106,18
18,0,3,25.530071,33.344631,29.201986,78,18
18,0,3,16.653662,32.476761,22.266643,359,18
18,0,3,19.644241,31.367258,23.557669,92,18
18,0,3,6.146665,45.57835,26.537045,107,18
18,0,3,15.89626,49.526522,26.026509,85,18
18,0,3,3.524202,41.666068,26.131669,22822,18
18,0,3,19.820709,44.545279,26.911512,99,18
18,0,3,16.807235,34.675147,24.730701,143,18
18,0,3,3.972799,32.377627,26.131912,50790,18
18,0,3,6.724017,38.462262,25.276109,4232,18
18,0,3,10.649086,35.10075,23.761346,65089,18
18,0,3,12.423925,37.53495,24.746722,6758,18
18,0,3,22.735775,34.214445,25.703238,150,18
18,0,3,15.099938,38.898421,25.832566,74,18
18,0,3,14.670188,30.257327,28.190647,4674,18
18,0,3,6.152298,36.188241,27.735977,549,18
18,0,3,14.016553,31.895815,27.20416,318,18
18,0,3,20.025389,35.822716,26.688234,183,18
18,0,3,17.497916,28.565526,24.461788,402,18
18,0,3,-6.129722,34.789911,28.117085,44014,18
18,0,3,12.331973,38.170286,24.302353,1441,18
18,0,3,14.526978,31.838825,26.068119,61791,18
18,0,3,9.330525,37.353986,25.171448,32302,18
18,0,3,4.368426,34.282841,27.81179,58999,18
18,0,3,5.413107,42.702319,23.219306,617,18
18,0,3,0.848661,36.026027,24.557903,22474,18
18,0,3,5.206333,39.373702,25.161174,57757,18
18,0,3,7.024387,38.813755,22.124143,397,18
18,0,3,11.047295,35.723005,25.302246,94326,18
18,0,3,6.476483,30.326493,28.045757,320,18
18,0,3,6.164694,42.001188,23.958652,237,18
18,0,3,19.394202,35.983573,24.045933,3007,19
18,0,3,22.977366,37.956661,27.777668,117,19
18,0,3,6.253017,32.948901,28.241075,117,19
18,0,3,13.437206,36.764714,27.332407,156,19
18,0,3,11.861648,39.542662,25.318963,6344,19
18,0,3,11.876907,33.242088,28.246857,1232,19
18,0,3,6.770793,37.423273,26.379408,15055,19
18,0,3,14.918513,36.914161,26.162935,168,19
18,0,3,19.296658,36.649367,25.59348,158,19
18,0,3,13.080361,44.019143,29.055598,158,19
18,0,3,5.68223,34.659199,25.911028,169,19
18,0,3,15.010817,47.661727,25.095824,204,19
18,0,3,0.237725,37.99865,26.127276,42762,19
18,0,3,6.273446,33.306046,25.693601,3205,19
18,0,3,14.197926,39.157543,25.419901,160,19
18,0,3,21.123696,37.127534,25.377578,96,19
18,0,3,17.328951,36.685624,21.460394,1015,19
18,0,3,16.018302,36.282553,24.985511,610,19
18,0,3,8.465038,41.244925,26.808779,444,19
18,0,3,8.358886,41.080562,25.631287,289,19
18,0,3,9.777339,43.81798,24.05369,13783,19
18,0,3,13.215889,30.879249,29.389174,418,19
18,0,3,15.924544,38.082306,27.507051,672,19
18,0,3,17.867909,40.31014,23.962126,164,19
18,0,3,3.549523,33.320371,25.987214,39828,19
18,0,3,15.892769,32.993093,24.664452,957,19
18,0,3,-6.343254,36.854309,26.411451,518,19
18,0,3,16.181576,27.945326,24.437826,58287,19
18,0,3,7.930026,35.803146,23.179238,23970,19
18,0,3,9.105378,38.609732,23.286244,55964,19
18,0,3,10.607954,34.380902,23.508946,32149,19
18,0,3,18.478047,39.314057,24.913064,138,19
18,0,3,14.88365,44.980527,27.186695,188,19
18,0,3,15.723843,32.727514,26.158736,193,19
18,0,3,6.496154,37.23871,26.771804,224,19
18,0,3,9.932472,29.283,24.634159,76300,19
18,0,3,-0.91524,40.417264,27.502379,573,19
18,0,3,26.893263,39.710285,27.260937,119,19
18,0,3,4.878535,40.977064,25.182306,534,19
18,0,3,15.572473,26.435315,24.882386,66696,19
18,0,3,1.34723,38.18999,22.720493,85614,19
18,0,3,-16.633852,31.263428,20.305942,34552,19
18,0,3,-0.076385,33.570732,23.480275,38087,19
18,0,3,8.418341,33.27098,24.035746,807,19
18,0,3,-4.786423,29.278877,25.829896,7033,19
18,0,3,7.55145,37.935862,24.753735,85397,19
18,0,3,6.143203,32.017888,24.938912,70778,19
18,0,3,22.170596,34.96924,27.803552,235,20
18,0,3,12.783798,37.009276,26.282312,14652,20
18,0,3,21.331675,40.800525,25.783379,126,20
18,0,3,10.535481,41.031221,24.523297,236,20
18,0,3,14.481791,43.257179,22.434731,17620,20
18,0,3,8.855441,41.222034,25.281449,1107,20
18,0,3,4.16034,42.111442,24.590886,215,20
18,0,3,16.763992,43.321641,23.98039,75,20
18,0,3,22.25482,38.383215,24.503692,77,20
18,0,3,17.601836,36.897904,25.22154,264,20
18,0,3,11.985316,43.939027,22.327369,194,20
18,0,3,20.707502,35.0255,26.387309,152,20
18,0,3,18.300095,35.010855,24.938031,140,20
18,0,3,2.448109,35.06214,25.809731,9047,20
18,0,3,23.175722,47.467014,29.152532,104,20
18,0,3,14.834622,36.658073,24.548563,42269,20
18,0,3,7.603127,35.220972,24.600778,28728,20
18,0,3,8.313923,35.355194,24.040929,11099,20
18,0,3,-5.388834,39.317492,23.316483,47920,20
18,0,3,-0.547074,32.046341,24.976219,888,20
18,0,3,-1.41497,34.64133,25.993381,434,20
18,0,3,12.544869,35.857559,27.062225,51944,20
18,0,3,3.569365,35.193897,22.158211,210,20
18,0,3,19.643646,36.545713,24.891631,99,20
18,0,3,16.271354,31.647695,21.463597,105,20
18,0,3,-3.031495,44.092683,23.419615,5458,20
18,0,3,12.39511,40.894962,26.639506,199,20
18,0,3,11.847524,39.886157,23.154516,16869,20
18,0,3,16.028221,35.439727,24.824712,140,20
18,0,3,5.023831,38.67032,27.643871,127,20
18,0,3,12.183414,43.374225,24.024643,245,20
18,0,3,8.799231,34.500877,27.527977,10304,20
18,0,3,8.56302,42.1599,27.711144,201,20
18,0,3,13.003982,38.188752,22.469095,64250,20
18,0,3,24.145446,38.276875,26.248484,83,20
18,0,3,9.853463,36.404151,24.543001,86528,20
18,0,3,5.313731,46.832844,24.503595,807,20
18,0,3,-11.155512,36.089317,25.931878,30549,20
18,0,3,-2.536151,37.466313,23.175062,14477,20
18,0,3,11.767346,36.361645,25.912956,192,20
18,0,3,7.438939,43.843757,26.693804,66,20
18,0,3,18.589287,29.790523,24.136449,795,20
18,0,3,19.430998,34.67876,25.219926,112,20
18,0,3,20.257936,32.802999,24.679239,69,20
18,0,3,15.09802,32.478153,26.354806,167,20
18,0,3,-7.620526,42.908119,24.09146,456,20
18,0,3,18.495711,32.828881,24.281087,225,20
18,0,3,23.211748,31.401312,26.560821,179,21
18,0,3,23.323553,47.104279,29.687686,61,21
18,0,3,19.61182,36.093519,21.510114,318,21
18,0,3,23.486158,40.434979,29.003669,80,21
18,0,3,18.536506,43.194862,25.067803,297,21
18,0,3,23.619513,40.264712,26.557359,87,21
18,0,3,12.393802,40.869794,25.401906,14046,21
18,0,3,21.804343,46.533327,25.578823,90,21
18,0,3,14.327139,37.397235,26.884507,576,21
18,0,3,18.339121,43.699389,31.262037,102,21
18,0,3,-6.016552,41.195357,27.277607,21403,21
18,0,3,8.636815,36.127429,29.267683,122,21
18,0,3,16.153118,40.736741,25.866835,72,21
18,0,3,20.628581,28.071683,23.643338,53,21
18,0,3,18.624277,34.341759,23.908115,344,21
18,0,3,12.589001,46.577043,29.364562,113,21
18,0,3,11.34329,41.579713,27.051989,67,21
18,0,3,9.343837,38.565028,26.759362,10932,21
18,0,3,0.38209,36.933267,24.585117,27513,21
18,0,3,13.521275,33.527176,24.171142,155,21
18,0,3,2.657722,37.882042,24.304559,38460,21
18,0,3,14.365394,36.235993,24.681515,637,21
18,0,3,15.648584,36.852545,24.272641,48401,21
18,0,3,22.077839,37.435639,27.595118,96,21
18,0,3,15.524116,37.790918,24.247534,55143,21
18,0,3,11.346126,38.080501,26.139061,6744,21
18,0,3,11.597749,38.392631,27.338818,41606,21
18,0,3,4.939901,40.937584,23.554062,44271,21
18,0,3,15.680649,35.915137,24.743672,21270,21
18,0,3,14.638481,40.626879,23.695235,24917,21
18,0,3,9.724039,36.204178,26.853359,195,21
18,0,3,-2.746054,36.188519,23.296122,31953,21
18,0,3,-2.557051,37.371413,20.454658,45538,21
18,0,3,6.368175,36.817628,25.927506,14246,21
18,0,3,9.295998,35.519032,26.515349,753,21
18,0,3,-6.599334,33.912167,24.044266,80609,21
18,0,3,15.163039,32.597229,26.887675,106,21
18,0,3,2.214362,31.030012,23.847131,69683,21
18,0,3,3.472975,41.815362,28.607023,32938,21
18,0,3,5.379145,35.757739,29.944624,97,21
18,0,3,15.025087,32.045927,25.94965,10980,21
18,0,3,-0.646587,43.098257,24.772012,827,21
18,0,3,-5.857839,28.678944,21.239211,10622,21
18,0,3,12.356928,44.8523,22.386108,68290,21
18,0,3,4.637052,38.23641,26.188473,191,21
18,0,3,10.377911,39.850415,27.384785,81867,21
18,0,3,16.728994,37.942947,25.986592,165,21
18,0,3,13.842647,35.791401,25.442433,47006,21
18,0,3,8.555717,39.985523,26.826672,314,21
18,0,3,16.664493,33.728978,26.288983,292,21
18,0,3,12.837883,34.992722,26.368956,20457,21
18,0,3,-11.405313,42.752697,23.639228,473,21
18,0,3,21.405504,37.559307,25.931001,76,22
18,0,3,14.575178,37.655942,26.769816,281,22
18,0,3,17.332408,33.462665,25.648966,15541,22
18,0,3,13.076587,47.170385,31.722607,12945,22
18,0,3,19.610028,45.464636,27.339792,164,22
18,0,3,7.761559,36.16083,26.612707,5595,22
18,0,3,22.535928,40.022062,30.645115,98,22
18,0,3,20.199683,26.454566,23.220876,291,22
18,0,3,15.526132,37.704999,26.929002,11630,22
18,0,3,16.644669,31.433661,24.849779,869,22
18,0,3,13.489884,38.797657,27.137839,17289,22
18,0,3,15.770546,30.495839,29.394255,3647,22
18,0,3,-2.783703,38.309823,26.39968,9334,22
18,0,3,14.403572,40.765382,29.695718,335,22
18,0,3,12.212527,40.553736,25.31783,191,22
18,0,3,2.084457,39.075139,25.352115,640,22
18,0,3,12.835768,42.080639,23.643351,305,22
18,0,3,9.016161,36.633526,26.686709,40790,22
18,0,3,17.806828,30.385629,29.486702,309,22
18,0,3,5.734963,39.736533,25.808256,30236,22
18,0,3,11.732977,31.98989,23.681062,40528,22
18,0,3,8.868867,40.490097,28.502272,43645,22
18,0,3,23.760371,40.572356,27.926295,79,22
18,0,3,9.829908,28.59697,27.058224,335,22
18,0,3,18.624004,32.222588,26.451446,155,22
18,0,3,11.96694,38.679184,28.214905,377,22
18,0,3,3.950259,34.518698,28.203951,31202,22
18,0,3,9.962729,47.744983,25.043922,137,22
18,0,3,10.648151,38.09916,26.917956,202,22
18,0,3,4.388961,37.405052,25.698572,42906,22
18,0,3,9.043821,38.800491,26.840182,91,22
18,0,3,10.35145,36.115877,26.278537,25462,22
18,0,3,-11.209848,35.122426,23.125425,2476,22
18,0,3,7.68777,38.300378,25.804364,38456,22
18,0,3,12.616134,30.406285,26.420922,445,22
18,0,3,9.289948,38.034228,24.950115,31977,22
18,0,3,14.799002,43.413478,27.756712,98,22
18,0,3,20.613551,34.981107,25.996179,105,22
18,0,3,-1.997407,33.464498,25.761003,285,22
18,0,3,12.017285,29.455703,26.865226,3476,22
18,0,3,21.821838,30.273887,23.874077,41,22
18,0,3,11.290413,43.767367,28.944783,81,22
18,0,3,4.013909,36.443491,25.956084,1662,22
18,0,3,4.840038,30.438859,23.37188,796,22
18,0,3,4.268314,30.290584,25.985678,4937,22
18,0,3,-11.745461,39.493407,19.587487,206,22
18,0,3,21.960699,40.302493,27.46484,102,22
18,0,3,-4.180368,38.510216,23.015052,4160,22
18,0,3,4.529365,34.58292,27.628475,186,22
18,0,3,19.752571,38.411955,26.19968,89,22
18,0,3,16.762715,37.100007,24.003221,179,22
18,0,3,5.175764,39.666957,23.589109,2142,22
18,0,3,9.5902,42.476465,25.600983,162,22
18,0,3,8.761891,42.147761,27.12003,134,22
18,0,3,20.088498,27.938013,24.08489,5967,23
18,0,3,17.246766,38.136662,25.192978,300,23
18,0,3,22.03873,34.061283,22.102393,154,23
18,0,3,15.072518,39.186924,27.88065,4328,23
18,0,3,23.68599,35.73796,26.461871,148,23
18,0,3,10.333751,35.725979,27.827823,380,23
18,0,3,21.4526,35.260247,24.578237,90,23
18,0,3,4.176616,33.790159,25.904451,8629,23
18,0,3,15.506288,39.44029,26.517494,131,23
18,0,3,21.988814,32.447713,28.91239,135,23
18,0,3,14.111735,43.308214,25.639816,2619,23
18,0,3,20.804319,41.067091,26.529766,89,23
18,0,3,15.286472,33.163797,25.965105,176,23
18,0,3,20.731308,45.843499,30.232532,119,23
18,0,3,15.475432,37.786848,26.167369,16033,23
18,0,3,19.871073,39.691992,23.465096,137,23
18,0,3,10.896662,42.871384,27.143577,46004,23
18,0,3,13.432024,35.601044,25.110192,31678,23
18,0,3,9.056764,28.658896,23.496027,50248,23
18,0,3,22.509067,38.48652,28.272029,50,23
18,0,3,14.011941,34.154724,28.020116,341,23
18,0,3,16.841824,40.583957,25.10909,191,23
18,0,3,8.205871,39.124805,25.502295,20140,23
18,0,3,4.451995,42.123256,25.404141,49347,23
18,0,3,9.998381,41.133774,25.73695,186,23
18,0,3,13.829912,39.131907,25.762011,116,23
18,0,3,19.598248,37.065684,24.364765,125,23
18,0,3,24.635417,36.373899,27.748129,54,23
18,0,3,26.373384,40.951101,29.920004,57,23
18,0,3,12.158306,37.122588,30.491268,49697,23
18,0,3,-4.748495,39.57205,21.963146,71272,23
18,0,3,18.683594,43.274632,26.142086,122,23
18,0,3,16.961306,32.13841,27.743443,165,23
18,0,3,15.290773,36.354474,26.165962,586,23
18,0,3,14.281713,32.986628,25.984483,67758,23
18,0,3,11.816346,36.189859,24.348146,25199,23
18,0,3,5.330917,36.959304,23.633177,82804,23
18,0,3,15.422216,33.498438,27.975805,491,23
18,0,3,0.83799,33.850413,23.464038,216,23
18,0,3,-14.158485,29.609423,26.430728,52638,23
18,0,3,15.010075,38.691713,25.2268,200,23
18,0,3,11.274785,38.582015,25.423528,291,23
18,0,3,-10.908724,42.686115,24.398835,80632,23
18,0,3,3.53778,33.878079,25.498968,3340,23
18,0,3,-4.662326,36.493584,26.264753,259,23
18,0,3,-6.099585,31.241855,25.447737,91356,23
18,0,3,0.91439,40.589359,25.200794,132,23
18,0,3,8.422791,38.241172,26.115369,270,23
18,0,3,10.135143,37.694102,26.034474,92286,23
18,0,3,6.547597,36.298524,23.889045,30221,23
18,0,3,-3.557458,33.219016,24.719729,873,23
18,0,3,4.516187,40.380796,23.25654,556,23
18,0,3,8.763808,41.825246,26.617825,33050,23
18,0,3,10.87501,34.46028,26.719495,32203,23
18,0,3,12.891331,30.167681,26.120819,72514,23
18,0,3,-6.45749,28.797001,25.540797,25314,23
18,0,3,17.619451,31.408735,24.342284,209,24
18,0,3,11.181986,42.968336,27.670255,14454,24
18,0,3,21.222315,31.302111,27.988721,126,24
18,0,3,-6.6839,41.714774,23.660803,6942,24
18,0,3,11.173057,48.661305,25.642495,11550,24
18,0,3,-2.773633,41.805921,27.089539,21227,24
18,0,3,-2.16769,41.222061,25.274904,1192,24
18,0,3,10.061071,36.991276,25.308438,15095,24
18,0,3,1.249267,43.091793,28.234526,222,24
18,0,3,22.858649,27.20031,23.852276,93,24
18,0,3,19.107449,36.571878,23.040334,145,24
18,0,3,3.883662,40.509147,23.36583,11914,24
18,0,3,12.705652,36.055585,25.950434,852,24
18,0,3,20.681612,30.14085,27.207216,149,24
18,0,3,13.989176,38.014614,21.947772,36333,24
18,0,3,6.48992,37.441098,25.655164,18697,24
18,0,3,17.264137,34.440089,28.903038,66,24
18,0,3,20.977296,40.623152,27.518846,83,24
18,0,3,-2.547216,38.703381,25.449579,31024,24
18,0,3,12.181473,29.717385,24.366167,180,24
18,0,3,10.408313,28.848512,23.192747,91,24
18,0,3,13.781856,32.723665,26.937593,810,24
18,0,3,18.074321,31.401618,26.202596,84,24
18,0,3,12.839916,31.030939,24.112504,85,24
18,0,3,-17.234067,40.807223,23.22317,93,24
18,0,3,-4.717951,33.103865,24.369252,230,24
18,0,3,8.670917,37.514083,25.021044,485,24
18,0,3,17.533918,39.55647,26.966695,128,24
18,0,3,18.526309,37.074488,26.768081,142,24
18,0,3,3.075891,32.87141,24.238715,80,24
18,0,3,8.565034,33.32543,27.367715,863,24
18,0,3,8.429226,34.918953,26.096063,54845,24
18,0,3,21.456049,32.650407,25.435031,160,24
18,0,3,17.321004,32.234674,23.469529,89,24
18,0,3,19.57202,41.293182,26.323926,159,24
18,0,3,12.068591,38.337989,24.080751,613,24
18,0,3,18.606078,39.466003,25.839233,197,24
18,0,3,-1.879638,41.725753,25.011292,473,24
18,0,3,-6.081871,38.483752,24.486193,5629,24
18,0,3,12.021329,40.147934,24.552576,264,24
18,0,3,16.671716,35.147874,23.175731,169,24
18,0,3,4.867219,36.826784,24.479108,624,24
18,0,3,9.730688,41.903759,23.207283,11991,24
18,0,3,18.042612,34.989029,22.596679,224,24
18,0,3,14.76507,30.739479,24.610112,3467,24
18,0,3,12.125257,36.317988,25.406962,7508,24
18,0,3,7.850113,29.237051,26.629834,14909,24
18,0,3,-15.463652,37.592833,22.128227,204,24
18,0,3,4.339434,42.149007,26.137589,57495,24
18,0,3,3.407994,41.074439,26.358476,101,24
18,0,3,-5.441974,33.583432,22.390565,12439,24
18,0,3,-1.105967,36.199382,27.750159,136,24
18,0,3,9.383693,42.574871,27.82037,682,24
18,0,3,5.354001,32.795428,27.01563,210,24
18,0,3,13.623035,41.888814,26.961965,164,24
18,0,3,0.220957,31.752781,27.700545,11689,24
18,0,3,4.560528,39.31248,24.339473,468,24
18,0,3,17.875682,39.216797,26.02911,76,24
18,0,3,20.282959,30.040604,25.574641,182,24
18,0,3,4.96173,36.424262,25.672489,1157,24
18,0,3,21.660018,35.11127,23.457584,160,24
18,0,3,1.391294,34.940278,22.824769,150,24
18,0,3,3.528738,37.412997,26.24024,255,24
18,0,3,10.068116,39.10181,24.958502,369,24
18,0,3,13.683428,42.099583,28.134983,93,24
18,0,3,10.204358,40.711041,23.17988,74600,24
18,0,3,2.469211,37.988156,26.82982,182,24
18,0,3,7.259035,34.154586,26.308253,92166,24
18,0,3,6.636569,35.933334,29.042712,72357,24
18,0,3,10.112492,36.183304,24.801756,151,24
18,0,3,8.434205,43.953632,25.602742,98,24
18,0,3,-6.058316,37.959142,25.51503,481,24
18,0,3,19.653913,31.179142,27.833611,173,24
18,0,3,6.495885,45.163778,29.962918,277,24
18,0,3,13.205792,32.711582,26.60049,84103,24
18,0,3,19.972634,35.933299,24.370041,2291,25
18,0,3,21.594459,29.688052,22.636004,572,25
18,0,3,23.916807,37.471311,27.425292,131,25
18,0,3,18.587521,31.373676,24.810803,1072,25
18,0,3,22.74956,34.562378,25.398974,94,25
18,0,3,12.803274,42.11133,26.278342,5818,25
18,0,3,12.407613,46.322129,28.773742,12158,25
18,0,3,17.006974,35.251893,26.514926,123,25
18,0,3,17.09047,41.824807,28.234638,114,25
18,0,3,9.48079,43.10686,27.711773,15982,25
18,0,3,17.830271,35.240129,26.521541,621,25
18,0,3,10.828285,40.562846,25.553271,4572,25
18,0,3,10.692289,32.1953,25.197711,4212,25
18,0,3,2.598627,33.256874,22.162112,152,25
18,0,3,12.763366,36.413901,25.720304,245,25
18,0,3,21.520312,34.470726,24.373924,179,25
18,0,3,18.205283,42.511414,25.355092,259,25
18,0,3,22.998779,43.349761,27.035676,65,25
18,0,3,16.728786,32.518743,26.055233,44502,25
18,0,3,5.900934,51.591358,29.425986,848,25
18,0,3,15.787834,34.425745,25.733694,121,25
18,0,3,11.958432,38.675328,28.019502,181,25
18,0,3,3.916319,39.069917,26.699267,2549,25
18,0,3,8.745679,41.251711,29.109682,347,25
18,0,3,4.76907,33.192999,24.579613,12082,25
18,0,3,16.171571,34.310272,22.714981,106,25
18,0,3,14.306323,35.869628,27.059326,16967,25
18,0,3,16.26831,32.230988,24.788424,207,25
18,0,3,19.209865,30.902917,25.902124,153,25
18,0,3,2.213843,43.3853,22.973781,49711,25
18,0,3,17.75108,33.930941,24.613521,145,25
18,0,3,13.037845,38.377957,28.900989,129,25
18,0,3,20.767318,37.046459,25.886968,87,25
18,0,3,13.720305,31.0922,26.57244,17728,25
18,0,3,0.710513,40.248641,26.660534,405,25
18,0,3,-11.672283,41.731389,23.452328,41922,25
18,0,3,7.938083,43.341915,24.157985,18933,25
18,0,3,5.190201,28.37201,23.670826,17133,25
18,0,3,-8.636766,28.276552,19.990526,217,25
18,0,3,17.985001,38.499417,24.291484,179,25
18,0,3,3.960212,40.266816,24.764854,1543,25
18,0,3,5.112535,30.716328,23.832415,19837,25
18,0,3,8.159494,37.853599,27.001702,1496,25
18,0,3,12.024056,44.731579,29.172487,110,25
18,0,3,14.973184,33.132522,23.973041,50118,25
18,0,3,2.874573,40.760526,25.516285,47074,25
18,0,3,15.324473,37.537163,24.867746,264,25
18,0,3,2.817496,36.848467,23.390143,58031,25
18,0,3,5.703615,34.641651,25.460662,182,25
18,0,3,16.825097,44.755611,25.993787,98,25
18,0,3,21.56876,33.037684,29.716307,120,25
18,0,3,9.497352,29.430725,27.213127,197,25
18,0,3,14.387839,31.722917,25.568513,85688,25
18,0,3,19.200723,35.639779,25.852753,79,25
18,0,3,10.850195,42.827618,27.540824,129,25
18,0,3,20.897491,37.998297,29.115739,100,25
18,0,3,-0.393965,29.616752,26.883753,293,25
18,0,3,4.747797,32.967855,25.720002,88786,25
18,0,3,3.02702,46.766656,28.929461,292,25
18,0,3,3.198374,35.59418,27.439043,440,25
18,0,3,16.879999,38.511805,25.904869,151,25
18,0,3,21.516398,39.29419,27.009039,103,26
18,0,3,18.281181,33.112713,22.859538,22442,26
18,0,3,20.276784,33.758554,24.948582,97,26
18,0,3,16.221276,40.088053,24.832708,16538,26
18,0,3,21.347389,30.236942,27.545874,167,26
18,0,3,-5.285282,44.333563,24.803234,1791,26
18,0,3,14.943856,35.129851,25.200638,38865,26
18,0,3,15.099916,34.670216,25.804289,40479,26
18,0,3,15.183211,39.464397,23.6028,556,26
18,0,3,19.793121,34.08487,23.525365,71,26
18,0,3,-2.058229,34.502612,22.282855,32495,26
18,0,3,5.723165,38.860955,26.259727,805,26
18,0,3,-6.13293,36.133078,22.266647,3535,26
18,0,3,16.677895,34.276446,26.88097,333,26
18,0,3,-0.667065,32.241804,22.514225,11277,26
18,0,3,10.221301,34.664021,25.201303,19230,26
18,0,3,8.45577,34.643049,25.776077,2320,26
18,0,3,16.115883,40.246118,24.212777,82,26
18,0,3,16.313909,26.591635,24.266349,127,26
18,0,3,21.013835,40.913004,23.371235,128,26
18,0,3,-10.300108,31.981715,20.769454,2282,26
18,0,3,20.57806,33.921801,23.293227,144,26
18,0,3,17.395713,33.751851,23.111431,476,26
18,0,3,15.743487,38.851453,25.240305,260,26
18,0,3,12.908714,41.80577,28.419684,108,26
18,0,3,19.017906,35.288019,26.486877,298,26
18,0,3,-3.481742,36.557682,25.379333,914,26
18,0,3,11.780555,36.111167,25.097083,449,26
18,0,3,-1.561188,36.861677,23.085979,67157,26
18,0,3,12.568644,39.360681,28.121552,117,26
18,0,3,10.368337,39.900699,25.832639,305,26
18,0,3,5.359242,40.667199,24.439764,222,26
18,0,3,4.932086,37.803706,26.062487,65645,26
18,0,3,14.196438,31.677867,27.445908,156,26
18,0,3,11.908812,42.164183,27.557353,106,26
18,0,3,-6.589136,40.844541,27.053985,1938,26
18,0,3,16.06261,33.48797,26.348366,259,26
18,0,3,9.216478,38.457122,27.21891,39662,26
18,0,3,4.36123,39.733115,24.793183,846,26
18,0,3,16.168948,36.159638,27.37429,135,26
18,0,3,23.013251,31.927159,26.79944,66,26
18,0,3,21.970219,41.255479,29.670967,149,26
18,0,3,3.260013,38.6056,24.872744,17263,26
18,0,3,-5.148679,30.753744,23.343887,572,26
18,0,3,9.833625,32.222436,23.29407,55556,26
18,0,3,9.091186,41.037385,25.145956,86946,26
18,0,3,16.21844,33.580852,22.737195,149,26
18,0,3,3.009972,42.940284,22.652836,85614,26
18,0,3,1.002294,33.171409,24.498234,56596,26
18,0,3,-5.738063,31.379761,23.714882,486,26
18,0,3,19.49972,35.495497,25.855352,240,26
18,0,3,-0.608904,33.426193,24.729421,382,26
18,0,3,14.181616,37.098892,25.327854,162,26
18,0,3,6.09415,34.297186,23.432295,1245,26
18,0,3,11.495971,34.357433,26.663534,1089,26
18,0,3,17.929586,45.552971,27.589747,115,26
18,0,3,2.687854,37.892577,24.887501,12484,26
18,0,3,-1.575696,44.351972,24.039387,70544,26
18,0,3,-0.592364,29.146154,24.633551,78217,26
18,0,3,4.956336,40.652719,26.635268,35663,26
18,0,3,17.265519,36.044613,24.04782,355,26
18,0,3,20.692524,32.183424,26.320894,158,27
18,0,3,18.921661,38.970073,28.61666,180,27
18,0,3,13.429702,40.903168,27.714109,1707,27
18,0,3,18.857173,37.946768,24.930289,144,27
18,0,3,15.933317,36.307422,26.536386,181,27
18,0,3,8.441741,33.454759,24.854603,8924,27
18,0,3,27.627805,46.389256,28.332917,110,27
18,0,3,13.985162,40.823348,27.508427,123,27
18,0,3,20.104406,36.395298,26.509888,65,27
18,0,3,-2.775408,33.785669,26.755891,214,27
18,0,3,15.440162,38.492702,24.425944,5131,27
18,0,3,11.235106,36.774172,26.626743,7562,27
18,0,3,15.982299,40.238268,27.163995,153,27
18,0,3,6.013198,44.78761,25.427122,14177,27
18,0,3,19.244387,41.102485,28.134105,58,27
18,0,3,9.153921,39.570184,25.809895,144,27
18,0,3,-0.702103,32.822151,23.016564,38765,27
18,0,3,9.578416,39.410288,27.426293,44627,27
18,0,3,20.199316,34.338312,23.812091,106,27
18,0,3,-1.602778,45.052446,27.187541,20945,27
18,0,3,4.572378,32.617051,25.069812,47485,27
18,0,3,15.696573,36.634479,27.333726,222,27
18,0,3,16.975847,29.613458,22.71824,336,27
18,0,3,-12.472311,43.766482,25.512142,547,27
