Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,5,2.5,-3.578921,31.211366,24.884702,6.491023,8.222583,0.645219,99999,1.10748,226,12.17,9,25.5,10.5,34.790287,1.42062707108293,-0.969229286012259
18,5,2.5,4.387188,28.539908,25.653674,2.961215,6.143471,0.948103,8819,1.10748,228,15.77,9,25.5,10.5,24.15272,0.683454266515884,0.211055731763482
18,5,2.5,7.642493,25.347738,20.294325,5.184695,3.654867,1.227595,93963,1.10748,379,17.21,9,25.5,10.5,17.705245,-0.197405889831241,0.693372471314806
18,5,2.5,-2.311887,26.746252,23.735534,3.088933,7.52459,0.792114,7186,1.10748,282,13.02,9,25.5,10.5,29.058139,0.18850565645033,-0.781501344150998
18,5,2.5,-11.320792,25.270681,18.873681,6.563187,8.722592,0.614826,81092,1.10748,122,3.44,9,25.5,10.5,36.591473,-0.218669306587755,-2.11629046115466
18,5,2.5,-8.178292,24.807832,19.413642,5.534325,7.970769,0.684478,69781,1.10748,156,5.46,9,25.5,10.5,32.986124,-0.346389710734499,-1.65068728294555
18,5,2.5,-1.036572,25.294735,20.888482,4.520722,6.333719,0.85643,52876,1.10748,289,12.23,9,25.5,10.5,26.331307,-0.212031749627827,-0.592546461981464
18,5,2.5,0.644331,26.700663,21.059732,5.787475,5.89761,0.852151,28127,1.10748,325,15.67,9,25.5,10.5,26.056332,0.175925645464791,-0.343498322264282
18,5,2.5,2.459303,23.011187,16.646569,6.529963,4.098423,1.049755,24667,1.10748,153,3.26,9,25.5,10.5,20.551884,-0.842163117414055,-0.0745860767398398
18,5,2.5,-6.894866,32.59601,28.406242,4.298614,10.197799,0.582383,31646,1.10748,143,9.28,9,25.5,10.5,39.490876,1.80271127409377,-1.46053064822917
18,5,2.5,-2.758585,25.92354,19.87034,6.210455,6.537053,0.77546,17236,1.10748,295,10.95,9,25.5,10.5,28.682125,-0.0385167831279678,-0.847685595065766
18,5,2.5,7.308395,29.656506,24.799422,4.983265,5.052815,0.993284,8716,1.10748,244,15.77,9,25.5,10.5,22.348111,0.991572784281821,0.643871408265224
18,5,2.5,-14.367014,25.286807,22.185462,3.181914,10.559294,0.585282,76157,1.10748,197,8.28,9,25.5,10.5,39.653821,-0.214219433654529,-2.56762877292254
18,5,2.5,-0.530402,32.831341,25.881307,7.130587,7.629825,0.667256,65800,1.10748,172,10.53,9,25.5,10.5,33.361743,1.86764945140053,-0.51755064313847
18,5,2.5,-6.411071,31.115781,23.300955,8.017846,8.583222,0.593212,61245,1.10748,193,11.29,9,25.5,10.5,37.526852,1.39425096390679,-1.38884998328034
18,5,2.5,-1.438153,25.355384,21.02174,4.446227,6.488223,0.843156,94445,1.10748,302,12.37,9,25.5,10.5,26.793537,-0.19529602201235,-0.652046029175862
18,5,2.5,1.675971,24.719433,23.257921,1.499479,6.234603,1.012066,64705,1.10748,356,16.28,9,25.5,10.5,23.043462,-0.370782884331434,-0.190647132839412
18,5,2.5,0.592584,30.069769,23.173654,7.075268,6.523229,0.749163,51474,1.10748,240,13.08,9,25.5,10.5,29.477185,1.10561022927769,-0.351165328680444
18,5,2.5,5.358277,30.661133,24.335461,6.490006,5.482137,0.868416,38108,1.10748,241,14.14,9,25.5,10.5,25.302856,1.26879357649857,0.354935485056692
18,5,2.5,1.236632,24.260219,20.377239,3.983855,5.529347,0.979062,59937,1.10748,325,12.47,9,25.5,10.5,23.023587,-0.497500232040606,-0.255741050010841
18,5,2.5,-0.017288,22.002888,17.322636,4.801839,5.009164,1.009592,1410,1.10748,45,1.01,9,25.5,10.5,22.020176,-1.12039717599635,-0.441525978322688
18,5,2.5,-2.550644,27.300324,18.557096,8.970367,6.097613,0.726448,23833,1.10748,259,10.66,9,25.5,10.5,29.850968,0.341398500048123,-0.816876369773807
18,5,2.5,2.237914,26.824077,21.147975,5.82356,5.462746,0.89906,35255,1.10748,281,14.48,9,25.5,10.5,24.586163,0.209980998198331,-0.107387802124259
18,5,2.5,-1.406616,27.977,22.675837,5.438881,6.956949,0.764289,73745,1.10748,275,13.41,9,25.5,10.5,29.383616,0.528123181739996,-0.647373403103887
18,5,2.5,3.079959,24.19177,16.936154,7.444109,4.002783,1.011455,20234,1.10748,302,9.42,9,25.5,10.5,21.111811,-0.516388322850872,0.0173723659569172
18,5,2.5,-3.120539,28.340358,21.406876,7.113605,7.08549,0.704903,34784,1.10748,263,11.52,9,25.5,10.5,31.460897,0.628389641449215,-0.901313895070699
18,5,2.5,2.087087,28.611014,19.463341,9.385318,5.019659,0.804778,41529,1.10748,270,13.35,9,25.5,10.5,26.523927,0.703075540532374,-0.129734828555364
18,5,2.5,10.233602,35.737546,30.401115,5.475065,5.825999,0.872588,350,1.10748,120,7.88,9,25.5,10.5,25.503944,2.66959928197872,1.0772797379771
18,5,2.5,6.45335,31.845772,25.440255,6.571925,5.484945,0.864747,65512,1.10748,191,13.51,9,25.5,10.5,25.392422,1.59568759992304,0.517185117251122
18,5,2.5,5.746889,30.459576,22.905866,7.749946,4.956892,0.87408,1700,0.842608,99,4.24,10,25.5,10.5,24.712687,1.21317513182524,0.412513522380543
18,5,2.5,1.832184,33.367926,24.491175,9.107359,6.545739,0.690047,443,0.842608,74,3.7,10,25.5,10.5,31.535742,2.015716862282,-0.167502098860866
18,5,2.5,-2.641689,24.565556,18.893346,5.819567,6.22105,0.818154,73586,0.842608,226,9.62,10,25.5,10.5,27.207245,-0.41324431911662,-0.830365897652899
18,5,2.5,-5.032683,23.792522,20.614384,3.260702,7.408935,0.796796,32268,0.842608,181,7.4,10,25.5,10.5,28.825205,-0.626558412696111,-1.18462346502885
18,5,2.5,7.950569,24.378112,21.297402,3.160743,3.855639,1.363993,55432,0.842608,163,6.77,10,25.5,10.5,16.427543,-0.464968366127378,0.73901802890588
18,5,2.5,-13.487967,28.068385,23.447708,4.740717,10.669993,0.552524,9044,0.842608,91,4.29,10,25.5,10.5,41.556352,0.553340324118936,-2.43738626632104
18,5,2.5,-0.085802,29.623985,22.424989,7.386017,6.502927,0.741367,46644,0.842608,116,6.14,10,25.5,10.5,29.709787,0.982598809479549,-0.451677238832416
18,5,2.5,5.207346,29.29901,25.818281,3.571154,5.954095,0.942901,11943,0.842608,90,4,10,25.5,10.5,24.091664,0.892923908296684,0.332573049642124
18,5,2.5,9.600558,27.273263,21.185337,6.246084,3.346616,1.20799,9510,0.842608,129,5.28,10,25.5,10.5,17.672705,0.333931179482204,0.983485848288565
18,5,2.5,1.84339,26.897746,20.641136,6.41915,5.430301,0.877104,41748,0.842608,156,7.43,10,25.5,10.5,25.054356,0.230309516685108,-0.165841780892684
18,5,2.5,6.618471,26.425937,23.520429,2.98099,4.882644,1.146032,59084,0.842608,138,5.62,10,25.5,10.5,19.807466,0.100116654304351,0.541649989928629
18,5,2.5,0.603489,23.602893,19.982588,3.714356,5.598242,0.983606,48821,0.842608,246,10.21,10,25.5,10.5,22.999404,-0.678885397345409,-0.349549607866324
18,5,2.5,1.853882,26.915337,20.782079,6.292593,5.467985,0.878215,25979,0.842608,193,7.37,10,25.5,10.5,25.061455,0.235163647577354,-0.164287251522511
18,5,2.5,2.558038,26.622438,21.160005,5.60434,5.373744,0.919663,92572,0.842608,175,7.29,10,25.5,10.5,24.0644,0.154339926117058,-0.0599571730642702
18,5,2.5,5.040777,26.787479,20.363075,6.591303,4.426312,0.996402,53315,0.842608,181,7.39,10,25.5,10.5,21.746702,0.199881999710784,0.307893636502549
18,5,2.5,2.198944,22.377556,20.351272,2.078925,5.243852,1.141864,43143,0.842608,229,8.68,10,25.5,10.5,20.178612,-1.01700978965469,-0.11316172602396
18,5,2.5,-1.827113,30.353916,23.86278,6.659768,7.421307,0.693177,14191,0.842608,124,5.52,10,25.5,10.5,32.181029,1.18401888885584,-0.709675627328995
18,5,2.5,-4.571367,30.68042,23.941555,6.913933,8.236825,0.634901,64887,0.842608,111,5.56,10,25.5,10.5,35.251787,1.27411570841368,-1.11627336295766
18,5,2.5,6.148744,27.278504,20.575468,6.877173,4.167598,1.018706,90418,0.842608,148,6.94,10,25.5,10.5,21.12976,0.335377401982702,0.472053686319836
18,5,2.5,-0.93579,23.113727,15.011682,8.312527,4.606912,0.889721,21,0.842608,29,0.22,10,25.5,10.5,24.049517,-0.813867819722569,-0.57761426802561
18,5,2.5,5.173516,25.893747,20.515129,5.518348,4.431892,1.057341,92598,0.842608,200,7.77,10,25.5,10.5,20.720231,-0.0467379827000618,0.327560685117442
18,5,2.5,-2.416536,23.709908,21.844356,1.914017,7.008497,0.890304,51178,0.842608,192,8.54,10,25.5,10.5,26.126444,-0.649355250256912,-0.797006485597747
18,5,2.5,2.180488,31.644092,24.913639,6.905302,6.567162,0.750798,6483,0.842608,110,4.48,10,25.5,10.5,29.463604,1.5400352141378,-0.115896227935504
18,5,2.5,4.108129,22.94671,16.94134,6.161383,3.707263,1.142066,13025,0.842608,316,11.43,10,25.5,10.5,18.838581,-0.859955158658974,0.169709428721999
18,5,2.5,3.121099,23.887337,19.939868,4.050019,4.858613,1.078142,534,0.842608,240,8.79,10,25.5,10.5,20.766238,-0.600394782399462,0.0234678042231139
18,5,2.5,0.214112,28.678451,25.069655,3.702548,7.18028,0.802602,90886,0.842608,117,5.44,10,25.5,10.5,28.464339,0.721684376015316,-0.407240990116613
18,5,2.5,3.241181,28.235053,18.093374,10.405148,4.290508,0.838676,32041,0.842608,211,8.02,10,25.5,10.5,24.993872,0.599331358599575,0.0412595499178497
18,5,2.5,3.863147,31.061194,24.437121,6.796159,5.943418,0.809521,25091,0.842608,90,4.17,10,25.5,10.5,27.198047,1.37918800881527,0.133412086540925
18,5,2.5,-13.709573,28.659231,20.219258,8.659233,9.801375,0.526915,42787,1.089881,44,1.76,11,25.5,10.5,42.368804,0.716380732348158,-2.47022014314211
18,5,2.5,5.55517,25.880063,20.766883,5.246015,4.394366,1.080581,99999,1.089881,429,17.62,11,25.5,10.5,20.324893,-0.0505140003869181,0.38410780218227
18,5,2.5,-15.434862,26.49392,23.725021,2.840832,11.312523,0.55574,66686,1.089881,23,1.09,11,25.5,10.5,41.928782,0.118876155210928,-2.72584465920551
18,5,2.5,9.4951,26.158779,22.778805,3.467782,3.837402,1.338195,99999,1.089881,372,16.2,11,25.5,10.5,16.663679,0.0263960073308553,0.967860842730067
18,5,2.5,5.211618,30.592064,24.837501,5.90406,5.669533,0.872047,94531,1.089881,211,9.89,11,25.5,10.5,25.380446,1.24973440040872,0.333206003270544
18,5,2.5,7.450266,28.054667,23.133942,5.048559,4.530707,1.070149,53416,1.089881,316,13.83,11,25.5,10.5,20.604401,0.549554924336102,0.664891484158845
18,5,2.5,3.539716,28.286453,23.603103,4.805018,5.795919,0.904964,60498,1.089881,283,13.17,11,25.5,10.5,24.746737,0.613514880165232,0.0854914814394597
18,5,2.5,-0.788747,29.315292,24.357114,5.086985,7.264147,0.749729,44485,1.089881,206,9.31,11,25.5,10.5,30.104039,0.897416828493805,-0.555827891531289
18,5,2.5,-1.135655,25.775449,18.884084,7.070395,5.783311,0.814983,23547,1.089881,295,11.37,11,25.5,10.5,26.911104,-0.0793816059330198,-0.607226926486315
18,5,2.5,2.269537,29.879512,24.971674,5.035337,6.558203,0.814071,22704,1.089881,251,10,11,25.5,10.5,27.609975,1.05310995179682,-0.102702434008267
18,5,2.5,9.871919,26.162673,18.679162,7.677923,2.54424,1.266659,78027,1.089881,483,18.03,11,25.5,10.5,16.290754,0.0274705332642532,1.02369159022715
18,5,2.5,1.218714,25.964839,20.325408,5.785936,5.51955,0.894077,69089,1.089881,391,15.03,11,25.5,10.5,24.746125,-0.0271205718995625,-0.258395840065623
18,5,2.5,-1.858577,24.424409,20.124681,4.41143,6.350533,0.859028,65758,1.089881,356,13.3,11,25.5,10.5,26.282986,-0.452192986790312,-0.714337437479884
18,5,2.5,-13.321655,29.897574,23.596928,6.464329,10.665056,0.525381,79997,1.089881,126,5.45,11,25.5,10.5,43.219229,1.05809405231275,-2.41274493115022
18,5,2.5,-4.177842,29.534281,24.767712,4.890399,8.361804,0.674492,31939,1.089881,193,7.58,11,25.5,10.5,33.712123,0.957845528963486,-1.05796739932847
18,5,2.5,3.554301,31.889519,24.643711,7.434045,6.092317,0.774109,7208,1.089881,252,9.99,11,25.5,10.5,28.335218,1.60775932206181,0.0876524432068996
18,5,2.5,-4.739171,29.41999,24.113195,5.44466,8.334883,0.662698,12652,1.089881,177,7.96,11,25.5,10.5,34.159161,0.92630761333585,-1.14113575777586
18,5,2.5,-0.969269,28.060822,20.585353,7.669672,6.226708,0.755161,24674,1.089881,326,12.25,11,25.5,10.5,29.030091,0.551253359651989,-0.582574627231103
18,5,2.5,3.051809,26.844682,20.705005,6.299178,5.099663,0.921232,81953,1.089881,377,15.01,11,25.5,10.5,23.792873,0.215666824304564,0.0132015689906207
18,5,2.5,1.078718,25.576219,19.287285,6.452312,5.260098,0.895102,84913,1.089881,341,13.92,11,25.5,10.5,24.497501,-0.134357928919903,-0.279138109766995
18,5,2.5,-4.084028,30.312066,28.09953,2.270015,9.2972,0.677827,74657,1.089881,175,7.78,11,25.5,10.5,34.396094,1.1724706324838,-1.04406760726466
18,5,2.5,6.057793,25.451915,22.128995,3.409246,4.642655,1.161295,90924,1.089881,434,16.66,11,25.5,10.5,19.394122,-0.168658871812848,0.458578085791181
18,5,2.5,-2.943916,28.779041,26.563331,2.273271,8.524066,0.733613,54512,1.089881,132,7.19,11,25.5,10.5,31.722957,0.749441582908106,-0.87514484808746
18,5,2.5,4.465002,32.669488,25.282537,7.578856,6.013778,0.776211,64319,1.089881,193,8.86,11,25.5,10.5,28.204486,1.82298708727667,0.222584910986764
18,5,2.5,1.22135,27.786372,15.504567,12.600871,4.126142,0.776099,58550,1.089881,258,10.72,11,25.5,10.5,26.565022,0.475520529035366,-0.258005281600146
18,5,2.5,7.932467,23.946615,21.469748,2.541213,3.910656,1.413885,71020,1.089881,442,17.25,11,25.5,10.5,16.014148,-0.58403737400707,0.736335976803433
18,5,2.5,-3.540083,32.529873,23.948884,8.803912,7.941024,0.611481,50676,1.089881,182,7.75,11,25.5,10.5,36.069956,1.78446116580996,-0.963474919668493
18,5,2.5,0.75568,25.181718,21.989972,3.274663,6.134171,0.934125,50537,1.089881,368,14.17,11,25.5,10.5,24.426038,-0.243218112600313,-0.327000486690565
18,5,2.5,4.196969,28.127247,26.106331,2.073417,6.329186,0.967869,32090,1.089881,256,11.76,11,25.5,10.5,23.930278,0.569582939807607,0.182872256519007
18,5,2.5,2.686468,28.224026,25.10985,3.195078,6.477676,0.895982,6017,1.089881,280,12.08,11,25.5,10.5,25.537558,0.596288524118943,-0.0409285601199911
18,5,2.5,12.546763,27.263896,20.477682,6.962512,2.291087,1.401387,37658,1.089881,459,17.54,11,25.5,10.5,14.717133,0.331346412040462,1.42000531102702
18,5,2.5,5.26645,26.866161,19.823007,7.226126,4.205104,0.993874,25088,1.089881,451,17.59,11,25.5,10.5,21.599711,0.221593825466212,0.341330093475019
18,5,2.5,5.386655,24.528275,22.042493,2.550359,4.811546,1.192318,77020,1.089881,421,16.77,11,25.5,10.5,19.14162,-0.423531787355711,0.359140063255966
18,5,2.5,-4.058965,32.669903,25.107283,7.759088,8.425558,0.606546,99999,2.661523,643,17.54,12,25.5,10.5,36.728868,1.82310160403639,-1.04035419041328
18,5,2.5,8.747478,24.730962,21.92401,2.879873,3.806442,1.407186,14358,2.661523,45,6.96,12,25.5,10.5,15.983484,-0.367601525963137,0.857090698163939
18,5,2.5,2.45039,24.988494,18.009521,7.160279,4.494728,0.957252,38236,2.661523,39,6.61,12,25.5,10.5,22.538104,-0.296537115927209,-0.075906656255314
18,5,2.5,-4.5439,29.391835,22.102182,7.47903,7.697531,0.654638,23067,2.661523,236,8.85,12,25.5,10.5,33.935735,0.918538410034663,-1.112203761527
18,5,2.5,8.46292,25.728165,23.646816,2.13542,4.38633,1.325871,71896,2.661523,73,6.87,12,25.5,10.5,17.265245,-0.092429341997427,0.814929645121829
18,5,2.5,-5.940371,30.243653,25.174706,5.200632,8.988536,0.628676,48741,2.661523,415,11.35,12,25.5,10.5,36.184024,1.15359247565751,-1.31910951677819
18,5,2.5,5.445277,31.018746,25.822374,5.331368,5.886544,0.87187,4058,2.661523,810,21.29,12,25.5,10.5,25.573469,1.36747473793163,0.36782569237704
18,5,2.5,-8.299107,23.497238,19.646072,3.951215,8.072815,0.719809,26039,2.661523,24,3.14,12,25.5,10.5,31.796345,-0.708040260594814,-1.66858763234104
18,5,2.5,-4.605067,27.189065,22.669538,4.636939,7.879099,0.715006,15850,2.661523,86,5.17,12,25.5,10.5,31.794132,0.310697246626461,-1.12126646625302
18,5,2.5,-6.320916,31.596834,22.600525,9.230022,8.354838,0.581798,61256,2.661523,325,9.75,12,25.5,10.5,37.91775,1.52699465261737,-1.37549232074051
18,5,2.5,-0.245007,28.775513,24.093366,4.803783,7.030879,0.778554,13113,2.661523,285,9.96,12,25.5,10.5,29.02052,0.748468052478463,-0.47526557741214
18,5,2.5,2.511957,26.187171,21.663569,4.64112,5.532526,0.945379,54854,2.661523,59,6.32,12,25.5,10.5,23.675214,0.034230609359885,-0.0667846862082812
18,5,2.5,11.662088,26.964468,17.811927,9.390314,1.776568,1.296151,5786,2.661523,121,9.55,12,25.5,10.5,15.30238,0.248721052208528,1.28892894135887
18,5,2.5,4.212106,21.942173,15.303131,6.811516,3.20398,1.193317,817,2.661523,28,6.27,12,25.5,10.5,17.730067,-1.13715111591578,0.185115004429445
18,5,2.5,2.839332,29.675025,21.146241,8.750352,5.288507,0.801962,13394,2.661523,314,11.56,12,25.5,10.5,26.835693,0.996682991205446,-0.0182797250416272
18,5,2.5,10.298429,29.935032,27.449206,2.550405,4.954523,1.163488,11067,2.661523,859,22.54,12,25.5,10.5,19.636603,1.06843036263972,1.08688472039039
18,5,2.5,-3.070668,24.903518,20.266304,4.757684,6.741594,0.806537,48279,2.661523,39,5.6,12,25.5,10.5,27.974186,-0.319985733214432,-0.893924843010089
18,5,2.5,2.057518,27.312146,23.414658,3.99874,6.16966,0.896652,75535,2.661523,121,7.07,12,25.5,10.5,25.254628,0.344660710008224,-0.134115869247955
18,5,2.5,-5.12658,26.458725,21.767404,4.813195,7.769146,0.718265,34325,2.661523,28,3.88,12,25.5,10.5,31.585305,0.109164306154444,-1.19853555464677
18,5,2.5,-5.885607,24.396713,20.299553,4.203599,7.56438,0.752355,7278,2.661523,40,4.95,12,25.5,10.5,30.28232,-0.459835531795806,-1.31099550167828
18,5,2.5,5.479952,24.773742,21.256902,3.608204,4.557652,1.163292,87408,2.661523,35,6.84,12,25.5,10.5,19.29379,-0.355796641671721,0.372963254892363
18,5,2.5,5.410308,31.334614,22.543277,9.019725,4.949379,0.824824,94874,2.661523,545,18.33,12,25.5,10.5,25.924306,1.45463661711258,0.362644569850773
18,5,2.5,-9.259383,27.981418,20.1251,8.060416,8.488601,0.59726,77653,2.661523,56,4.31,12,25.5,10.5,37.240801,0.529342302329044,-1.81086529584396
18,5,2.5,12.144946,26.982402,25.048218,1.984432,3.727503,1.53795,3048,2.661523,196,7.77,12,25.5,10.5,14.837456,0.253669831892545,1.36047077729322
18,5,2.5,9.690321,31.433598,26.289695,5.277535,4.795234,1.014804,9194,2.661523,990,24.44,12,25.5,10.5,21.743277,1.48195065794244,0.99678543081381
18,5,2.5,-3.607192,25.6839,19.317373,6.531922,6.622458,0.757838,82982,2.661523,25,4.43,12,25.5,10.5,29.291092,-0.104644003127851,-0.973418010738162
18,5,2.5,-9.175634,27.514402,20.403664,7.295466,8.54488,0.609504,77597,2.661523,65,4.8,12,25.5,10.5,36.690036,0.400472039537085,-1.79845676742015
18,5,2.5,6.660055,28.664002,20.992136,7.871172,4.140257,0.968992,29343,2.661523,229,9.9,12,25.5,10.5,22.003947,0.71769726116897,0.547811212701151
18,5,2.5,-5.052195,28.748675,21.137413,7.808993,7.565665,0.655121,19728,2.661523,112,5.7,12,25.5,10.5,33.80087,0.741062267424395,-1.18751442738787
18,5,2.5,5.568576,25.91036,21.072761,4.963274,4.478855,1.084303,49041,2.661523,60,6.7,12,25.5,10.5,20.341784,-0.042153725039162,0.386094079416024
18,5,2.5,-3.213541,32.726405,26.367026,6.524588,8.545246,0.625551,59374,2.661523,681,17.79,12,25.5,10.5,35.939946,1.83869299188664,-0.915093378532849
18,5,2.5,6.119267,23.870441,22.771493,1.127497,4.810502,1.314456,16693,2.661523,43,6.54,12,25.5,10.5,17.751174,-0.605057132212173,0.467686276651078
18,5,2.5,0.961577,33.51809,26.285378,7.420609,7.31555,0.680803,8679,1.876835,225,9.35,13,25.5,10.5,32.556513,2.05715371699767,-0.296494107188982
18,5,2.5,-9.765414,29.511018,21.626691,8.089153,9.068564,0.568126,3736,1.876835,228,9.18,13,25.5,10.5,39.276432,0.95142624370703,-1.88584051998791
18,5,2.5,2.712949,28.711918,23.285276,5.56762,5.942942,0.856112,34690,1.876835,342,13.73,13,25.5,10.5,25.998969,0.730919393840954,-0.0370050477056217
18,5,2.5,0.582408,32.485344,24.91101,7.771106,7.028057,0.691453,57934,1.876835,260,9.48,13,25.5,10.5,31.902936,1.77217365546371,-0.352673038447017
18,5,2.5,8.973547,30.478287,24.999591,5.621026,4.62961,1.020286,5131,1.876835,354,12.38,13,25.5,10.5,21.50474,1.21833831999674,0.890585827804212
18,5,2.5,-1.578713,25.905611,23.287995,2.685618,7.183505,0.839753,22595,1.876835,412,14.89,13,25.5,10.5,27.484324,-0.0434641830919881,-0.672871862979863
18,5,2.5,-4.648975,24.245491,19.696715,4.666948,7.032993,0.782926,98337,1.876835,259,8.66,13,25.5,10.5,28.894466,-0.501564335262766,-1.12777202054062
18,5,2.5,-19.101688,27.47834,20.940378,6.707811,11.567369,0.488322,81126,1.876835,180,6.62,13,25.5,10.5,46.580028,0.39052094703318,-3.26913370917841
18,5,2.5,6.383499,24.307078,20.220357,4.192889,3.997197,1.234359,31537,1.876835,474,18.45,13,25.5,10.5,17.923579,-0.484569772175915,0.506835762405908
18,5,2.5,-13.423576,26.650394,21.27768,5.51229,10.024513,0.568749,44738,1.876835,210,7.89,13,25.5,10.5,40.07397,0.162054216562379,-2.42784588310766
18,5,2.5,5.075764,27.261906,23.999469,3.347191,5.466688,1.023043,82936,1.876835,473,16.4,13,25.5,10.5,22.186142,0.330797283481792,0.313077425968262
18,5,2.5,-3.017446,25.771239,22.333556,3.526991,7.323408,0.795449,64326,1.876835,368,13.41,13,25.5,10.5,28.788685,-0.080543330170207,-0.886039295722692
18,5,2.5,3.495802,28.297598,21.359814,7.11802,5.160563,0.877874,98391,1.876835,459,16,13,25.5,10.5,24.801796,0.616590276037785,0.0789850381720372
18,5,2.5,1.985637,35.378793,29.411336,6.122485,7.922747,0.672885,16834,1.876835,136,6.46,13,25.5,10.5,33.393156,2.57060354438643,-0.14476599559731
18,5,2.5,7.351732,25.58401,20.921461,4.783676,3.920029,1.203056,62746,1.876835,540,18.83,13,25.5,10.5,18.232278,-0.132208049221108,0.650292361307085
18,5,2.5,-1.373705,25.846082,17.830181,8.224144,5.547626,0.796282,48604,1.876835,374,12.62,13,25.5,10.5,27.219787,-0.0598908534282136,-0.642497200654232
18,5,2.5,1.78721,26.30074,19.208642,7.276342,5.03271,0.885591,61059,1.876835,432,17.19,13,25.5,10.5,24.51353,0.0655692934200025,-0.174165595228973
18,5,2.5,-0.321846,27.757824,18.636975,9.357798,5.476832,0.764808,41219,1.876835,357,13.7,13,25.5,10.5,28.07967,0.46764287974244,-0.486650297415452
18,5,2.5,-4.233323,29.437516,21.004612,8.65198,7.290745,0.652503,60367,1.876835,282,11.53,13,25.5,10.5,33.670839,0.93114380786814,-1.06618764751629
18,5,2.5,5.15463,37.973927,28.434015,9.787748,6.724958,0.661193,5762,1.876835,124,4.85,13,25.5,10.5,32.819297,3.28671519914847,0.324762472985809
18,5,2.5,2.934227,31.990992,23.418818,8.794869,5.917597,0.745821,26485,1.876835,303,11.22,13,25.5,10.5,29.056765,1.63576018750601,-0.00421976844778329
18,5,2.5,3.997483,24.223578,20.008235,4.324853,4.625193,1.100569,41872,1.876835,501,17.42,13,25.5,10.5,20.226095,-0.507611096120124,0.153315751949962
18,5,2.5,4.206609,24.105284,21.397057,2.778584,4.965984,1.144658,90389,1.876835,466,16.67,13,25.5,10.5,19.898675,-0.540253615577086,0.184300550755423
18,5,2.5,-7.647598,25.323481,20.344452,5.108378,8.086355,0.68753,42905,1.876835,277,10.54,13,25.5,10.5,32.971079,-0.204099463423034,-1.57205790727124
18,5,2.5,-1.600894,31.896687,23.581112,8.531604,7.274588,0.656327,40601,1.876835,299,10.83,13,25.5,10.5,33.497581,1.60973728864903,-0.676158273193342
18,5,2.5,-2.221432,33.844826,26.224969,7.817812,8.217608,0.616649,64704,1.876835,234,8.4,13,25.5,10.5,36.066258,2.14731455556336,-0.7680992326204
18,5,2.5,2.401847,25.866084,21.707943,4.266165,5.577153,0.958069,89675,1.876835,446,16.61,13,25.5,10.5,23.464237,-0.0543714215535787,-0.0830989474501606
18,5,2.5,-3.226455,29.300251,23.306877,6.149075,7.66496,0.689595,68709,2.512721,496,17.44,14,25.5,10.5,32.526706,0.893266354799855,-0.917006759421757
18,5,2.5,7.565195,29.856288,24.785484,5.202538,4.974604,0.992673,99999,2.512721,779,29.5,14,25.5,10.5,22.291093,1.04670142835633,0.68191974435563
18,5,2.5,6.011427,31.375984,22.350525,9.25993,4.720045,0.8388,39147,2.512721,648,24.82,14,25.5,10.5,25.364557,1.46605242036494,0.451708346105948
18,5,2.5,-9.349122,27.701128,19.408536,8.508023,8.307524,0.59792,27740,2.512721,214,9.3,14,25.5,10.5,37.05025,0.451997958756322,-1.82416132244995
18,5,2.5,-4.4047,23.177692,16.12149,7.239514,5.929614,0.795211,16984,2.512721,10,1.61,14,25.5,10.5,27.582392,-0.796217061805307,-1.09157942981444
18,5,2.5,-12.417045,28.379537,24.112401,4.37799,10.552642,0.564018,11834,2.512721,323,12.26,14,25.5,10.5,40.796582,0.639200851399038,-2.27871492604608
18,5,2.5,-0.880161,29.232905,22.578631,6.827143,6.776786,0.736317,46624,2.512721,527,19.54,14,25.5,10.5,30.113066,0.874682630220853,-0.569372091669016
18,5,2.5,2.327517,31.755536,25.999661,5.905406,6.838419,0.759485,4914,2.512721,702,25.1,14,25.5,10.5,29.428019,1.57078751719934,-0.0941119257274188
18,5,2.5,0.361342,22.751077,18.181638,4.688147,5.147935,0.995567,47876,2.512721,58,4.73,14,25.5,10.5,22.389735,-0.913938911080261,-0.385426907084718
18,5,2.5,7.121788,27.571199,21.763127,5.958959,4.229596,1.063316,88544,2.512721,526,22.15,14,25.5,10.5,20.449411,0.416144830867136,0.616223098869498
18,5,2.5,7.6353,31.495903,20.934207,10.836076,3.841794,0.869038,1654,2.512721,645,25.69,14,25.5,10.5,23.860603,1.49914334882081,0.692306732679688
18,5,2.5,1.465787,29.329905,24.96736,4.475879,6.789144,0.8121,32817,2.512721,681,23.78,14,25.5,10.5,27.864118,0.901449198156042,-0.221788688418952
18,5,2.5,5.515351,30.504703,21.774516,8.956987,4.696954,0.853051,83208,2.512721,605,24.67,14,25.5,10.5,24.989352,1.22562765668309,0.378208087638719
18,5,2.5,9.762091,35.235127,26.384044,9.081023,4.801757,0.837328,535,2.512721,748,26.19,14,25.5,10.5,25.473036,2.53095977377842,1.00741911103658
18,5,2.5,0.971175,26.671657,23.57503,3.177074,6.529811,0.890721,36285,2.512721,460,19.12,14,25.5,10.5,25.700482,0.167921613820172,-0.295072035811273
