Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,2.5,2.5,8.473742,33.301518,26.586274,55210,3
18,2.5,2.5,-7.830798,38.808469,24.284142,1482,3
18,2.5,2.5,15.663162,28.428192,24.888467,531,3
18,2.5,2.5,20.00437,36.96112,26.680632,203,4
18,2.5,2.5,21.824661,26.791049,23.302662,247,4
18,2.5,2.5,22.644109,24.106112,23.132809,173,4
18,2.5,2.5,13.222715,40.872572,25.802254,957,4
18,2.5,2.5,19.854973,45.835471,25.45358,132,4
18,2.5,2.5,10.653139,45.150232,27.718386,2200,4
18,2.5,2.5,13.793169,38.300087,26.418318,2910,4
18,2.5,2.5,10.296864,38.611989,28.844324,5618,4
18,2.5,2.5,15.789236,28.624875,23.288778,20664,4
18,2.5,2.5,16.636262,39.41186,25.717262,111,4
18,2.5,2.5,13.356312,30.822354,23.232836,206,4
18,2.5,2.5,10.204303,37.533995,26.673838,6617,4
18,2.5,2.5,13.493896,29.731803,25.815503,13491,4
18,2.5,2.5,8.16221,37.631208,27.057889,10128,4
18,2.5,2.5,13.780809,40.045029,25.952945,297,4
18,2.5,2.5,14.379141,39.908635,27.579271,200,4
18,2.5,2.5,13.501333,41.649789,23.620346,1026,4
18,2.5,2.5,13.44218,30.245876,27.283009,1523,4
18,2.5,2.5,3.748033,39.700124,28.144161,41118,4
18,2.5,2.5,11.016383,39.375637,24.893783,2283,4
18,2.5,2.5,19.939457,32.543727,23.949768,111,4
18,2.5,2.5,11.092075,47.588558,27.323306,221,4
18,2.5,2.5,15.088825,31.556374,24.625706,3610,4
18,2.5,2.5,18.755382,45.125103,23.199051,91,4
18,2.5,2.5,18.862745,40.052254,26.020438,136,4
18,2.5,2.5,14.418118,28.750167,24.772242,40518,4
18,2.5,2.5,11.910659,31.855028,27.411153,24217,4
18,2.5,2.5,13.980945,31.265687,21.52449,38014,4
18,2.5,2.5,0.951348,43.156381,27.375136,27595,4
18,2.5,2.5,14.28802,38.25564,24.362019,1159,4
18,2.5,2.5,10.236172,34.0299,26.303217,45319,4
18,2.5,2.5,11.142585,36.931243,27.176497,2408,4
18,2.5,2.5,22.832595,32.043149,26.71231,115,4
18,2.5,2.5,5.157786,38.614412,27.421585,3050,4
18,2.5,2.5,8.146149,36.606582,27.156283,18751,4
18,2.5,2.5,20.433857,38.735267,28.342913,133,4
18,2.5,2.5,19.081263,28.10161,27.217535,84,4
18,2.5,2.5,5.816938,38.718916,26.355231,123,4
18,2.5,2.5,12.285756,32.854113,26.126134,8147,4
18,2.5,2.5,3.748061,38.198299,27.251607,42568,4
18,2.5,2.5,1.990735,39.098304,27.366854,64149,4
18,2.5,2.5,-1.064555,40.300511,26.603123,2265,4
18,2.5,2.5,14.725496,34.012695,26.956403,449,4
18,2.5,2.5,4.171355,38.678705,27.994175,134,4
18,2.5,2.5,-8.346646,44.831114,22.885036,1467,4
18,2.5,2.5,10.934115,40.134355,26.813385,648,4
18,2.5,2.5,14.343707,36.414728,25.980309,629,4
18,2.5,2.5,1.95295,43.320092,24.285885,480,4
18,2.5,2.5,16.569814,33.557966,25.938356,354,4
18,2.5,2.5,-1.962354,36.141975,30.166955,12464,4
18,2.5,2.5,9.426784,36.707964,24.698472,54953,4
18,2.5,2.5,14.50635,28.17393,24.381218,8420,4
18,2.5,2.5,0.82768,40.136825,26.279571,77289,4
18,2.5,2.5,-4.004292,41.128364,26.341656,51730,4
18,2.5,2.5,15.741204,26.687622,24.332845,2684,4
18,2.5,2.5,11.206571,35.452165,26.658837,80,4
18,2.5,2.5,5.621072,40.578646,25.516281,407,4
18,2.5,2.5,18.310302,42.138513,24.067773,98,4
18,2.5,2.5,18.683422,45.582236,25.481891,76,4
18,2.5,2.5,10.868418,41.174333,30.253621,259,4
18,2.5,2.5,16.84014,42.445296,25.711896,175,4
18,2.5,2.5,5.158896,44.500148,27.497926,171,4
18,2.5,2.5,15.550103,34.8517,24.64147,2577,4
18,2.5,2.5,4.945903,36.452033,26.816581,29172,4
18,2.5,2.5,18.524038,33.466363,27.062072,114,5
18,2.5,2.5,15.471575,38.601727,27.930386,1543,5
18,2.5,2.5,26.629427,31.572014,26.741492,61,5
18,2.5,2.5,21.591702,35.284028,24.03066,205,5
18,2.5,2.5,20.858324,32.946965,28.193009,100,5
18,2.5,2.5,15.167413,33.26465,27.434871,11766,5
18,2.5,2.5,23.43408,44.328727,26.299586,115,5
18,2.5,2.5,18.32011,30.595367,24.799332,1091,5
18,2.5,2.5,12.489334,38.068397,27.851413,12275,5
18,2.5,2.5,19.6766,32.383952,22.979736,250,5
18,2.5,2.5,12.079052,40.083367,28.517729,297,5
18,2.5,2.5,21.17642,36.747325,29.65138,160,5
18,2.5,2.5,14.862554,37.693975,24.669712,3312,5
18,2.5,2.5,18.111635,34.234943,22.492695,170,5
18,2.5,2.5,19.290779,32.641641,25.955312,144,5
18,2.5,2.5,5.567514,45.539212,25.673427,3976,5
18,2.5,2.5,17.707467,35.342235,26.655217,280,5
18,2.5,2.5,10.284189,41.481559,28.175045,184,5
18,2.5,2.5,16.06053,41.345615,25.240209,434,5
18,2.5,2.5,13.333973,37.387239,24.683735,5554,5
18,2.5,2.5,0.426833,49.278208,27.525941,850,5
18,2.5,2.5,11.425429,38.486797,25.720958,2839,5
18,2.5,2.5,2.71516,48.077952,27.254741,894,5
18,2.5,2.5,4.590918,43.277851,24.777917,31632,5
18,2.5,2.5,10.744517,37.897187,27.449774,235,5
18,2.5,2.5,-10.041988,41.112804,25.012864,15072,5
18,2.5,2.5,7.849415,32.283413,30.095981,62727,5
18,2.5,2.5,6.760412,44.453283,23.995287,10875,5
18,2.5,2.5,9.885374,43.038811,24.836582,480,5
18,2.5,2.5,20.575636,31.927882,24.259217,75,5
18,2.5,2.5,-22.779707,32.228347,23.25936,34969,5
18,2.5,2.5,14.136845,34.683266,25.531914,814,5
18,2.5,2.5,12.769135,33.428499,25.191819,18761,5
18,2.5,2.5,12.640994,33.622758,25.434554,9753,5
18,2.5,2.5,-11.625842,40.931679,27.03669,1134,5
18,2.5,2.5,14.186361,39.985067,26.950345,257,5
18,2.5,2.5,0.727736,38.166087,27.052466,7264,5
18,2.5,2.5,21.705388,32.67237,26.097582,56,5
18,2.5,2.5,-1.2336,41.504956,24.416043,53206,5
18,2.5,2.5,6.479453,38.443624,26.14749,60450,5
18,2.5,2.5,7.82823,39.448061,25.962508,890,5
18,2.5,2.5,14.475028,28.529378,24.965659,53108,5
18,2.5,2.5,11.588855,32.568781,24.669445,62193,5
18,2.5,2.5,4.771317,33.505339,28.028846,93038,5
18,2.5,2.5,12.104085,31.15339,23.692781,31933,5
18,2.5,2.5,-2.138882,39.721745,24.535924,60451,5
18,2.5,2.5,-5.617901,40.616968,23.237532,45870,5
18,2.5,2.5,18.831082,30.84902,20.574579,107,5
18,2.5,2.5,5.321717,40.339454,24.268657,57260,5
18,2.5,2.5,6.891367,36.841592,25.72141,34270,5
18,2.5,2.5,15.119574,32.841538,25.49616,150,5
18,2.5,2.5,17.211615,42.939141,24.968955,317,6
18,2.5,2.5,18.933839,34.491844,25.96988,79,6
18,2.5,2.5,18.468908,44.120322,27.687131,104,6
18,2.5,2.5,16.326486,30.861115,22.809003,100,6
18,2.5,2.5,22.463171,30.612426,24.036992,91,6
18,2.5,2.5,12.171748,35.663891,26.39148,5586,6
18,2.5,2.5,12.218166,37.051829,24.3989,26193,6
18,2.5,2.5,13.224645,37.472942,24.536523,16775,6
18,2.5,2.5,9.052023,36.674381,31.028684,15117,6
18,2.5,2.5,15.195316,34.194035,24.752834,668,6
18,2.5,2.5,11.181538,35.498605,26.865004,25400,6
18,2.5,2.5,20.080691,33.21796,28.726692,125,6
18,2.5,2.5,25.076734,35.79957,28.0152,87,6
18,2.5,2.5,19.70504,41.886482,22.387557,346,6
18,2.5,2.5,16.422544,37.011579,26.812066,890,6
18,2.5,2.5,13.301761,32.935956,25.149484,37292,6
18,2.5,2.5,4.062487,42.863203,26.252804,8107,6
18,2.5,2.5,9.608223,38.55301,28.12321,4420,6
18,2.5,2.5,8.466291,37.94415,26.561018,1942,6
18,2.5,2.5,6.082392,48.842542,28.259139,325,6
18,2.5,2.5,15.015372,28.691175,24.003621,26595,6
18,2.5,2.5,18.941319,29.983507,25.45396,433,6
18,2.5,2.5,15.647986,34.603914,25.948873,380,6
18,2.5,2.5,6.31567,38.987059,26.919458,34105,6
18,2.5,2.5,14.38799,42.300974,26.186095,330,6
18,2.5,2.5,10.97932,35.512614,28.383472,876,6
18,2.5,2.5,9.046434,40.933648,26.799158,735,6
18,2.5,2.5,9.950254,36.14802,24.570191,1911,6
18,2.5,2.5,7.389372,35.038541,26.486501,36953,6
18,2.5,2.5,6.131297,36.522485,25.644063,54474,6
18,2.5,2.5,12.238046,31.017233,23.631849,13446,6
18,2.5,2.5,11.068935,43.393412,25.113643,547,6
18,2.5,2.5,15.596001,33.804569,25.810715,345,6
18,2.5,2.5,10.430451,42.142942,27.970512,216,6
18,2.5,2.5,14.024116,34.317855,26.309173,313,6
18,2.5,2.5,8.121057,37.492414,25.744258,726,6
18,2.5,2.5,8.064678,34.251545,26.333233,71190,6
18,2.5,2.5,18.542132,38.857377,24.65738,116,6
18,2.5,2.5,-2.615846,40.16275,24.031506,62825,6
18,2.5,2.5,14.937857,37.665853,26.804458,114,6
18,2.5,2.5,4.343315,40.339941,24.5632,82012,6
18,2.5,2.5,-4.565625,39.980525,24.560808,9653,6
18,2.5,2.5,12.715864,40.165894,27.737902,94,6
18,2.5,2.5,8.95075,41.291939,24.830848,2156,6
18,2.5,2.5,9.926631,39.616496,25.41078,1724,6
18,2.5,2.5,7.499041,33.769564,27.699985,3816,6
18,2.5,2.5,14.975014,33.774123,26.133158,425,6
18,2.5,2.5,17.930999,35.501121,22.905302,176,6
18,2.5,2.5,18.980259,42.493232,25.583274,188,6
18,2.5,2.5,13.821063,41.705719,29.730227,364,6
18,2.5,2.5,11.085928,36.228348,25.275164,4092,6
18,2.5,2.5,20.396007,32.612343,23.809838,381,7
18,2.5,2.5,9.70891,45.765664,29.699079,4234,7
18,2.5,2.5,22.056956,32.691513,27.004605,188,7
18,2.5,2.5,19.939401,30.491812,23.748158,120,7
18,2.5,2.5,19.499021,40.583148,24.454534,485,7
18,2.5,2.5,18.407656,22.874972,22.664694,3052,7
18,2.5,2.5,16.310115,39.267803,24.719224,218,7
18,2.5,2.5,12.421679,40.579991,26.033599,18867,7
18,2.5,2.5,6.226074,41.831783,32.093105,436,7
18,2.5,2.5,21.038989,36.171738,26.049004,88,7
18,2.5,2.5,1.47992,46.785143,28.200272,18450,7
18,2.5,2.5,21.947975,25.95492,25.131636,116,7
18,2.5,2.5,0.572266,46.030314,27.139097,15486,7
18,2.5,2.5,2.05614,42.215576,28.121734,404,7
18,2.5,2.5,-0.45321,46.67395,26.761586,21406,7
18,2.5,2.5,20.149901,34.208398,25.9208,384,7
18,2.5,2.5,14.139538,51.02772,30.070111,92,7
18,2.5,2.5,8.679931,37.162204,27.125107,34252,7
18,2.5,2.5,19.882346,43.122908,23.670705,68,7
18,2.5,2.5,3.275882,41.211272,27.450569,48941,7
18,2.5,2.5,11.893358,35.122626,24.629986,16002,7
18,2.5,2.5,11.49588,33.434642,25.944427,50417,7
18,2.5,2.5,15.933808,39.901708,24.549051,114,7
18,2.5,2.5,12.912891,30.894711,25.755959,27426,7
18,2.5,2.5,3.846694,39.243784,26.531142,16244,7
18,2.5,2.5,15.788065,37.026439,27.929809,148,7
18,2.5,2.5,8.610426,38.373195,24.502759,46680,7
18,2.5,2.5,8.231988,34.669103,27.542471,28008,7
18,2.5,2.5,11.999867,36.223417,27.295339,957,7
18,2.5,2.5,13.308936,36.118369,26.238152,389,7
18,2.5,2.5,14.906602,39.935697,24.258989,849,7
18,2.5,2.5,10.302578,43.082769,25.049019,208,7
18,2.5,2.5,14.598622,35.134857,25.464903,99,7
18,2.5,2.5,8.355438,37.540946,24.68249,113,7
18,2.5,2.5,0.616908,38.94698,27.57826,4400,7
18,2.5,2.5,7.076656,36.774233,27.894296,176,7
18,2.5,2.5,7.224303,36.217089,25.210882,27095,7
18,2.5,2.5,-20.168897,44.371694,25.20577,328,7
18,2.5,2.5,4.019787,42.583729,24.350938,37229,7
18,2.5,2.5,-5.711311,39.554454,22.00552,48458,7
18,2.5,2.5,15.526064,42.988976,25.672977,257,7
18,2.5,2.5,0.369036,40.073031,25.431124,62821,7
18,2.5,2.5,17.572401,24.912652,24.568833,78,7
18,2.5,2.5,3.776609,39.68191,23.201158,4305,7
18,2.5,2.5,7.488665,35.03485,23.888304,10629,7
18,2.5,2.5,12.256553,28.596404,23.010514,3433,7
18,2.5,2.5,4.20252,35.622207,26.169692,20723,7
18,2.5,2.5,8.193975,33.940518,24.847653,3915,7
18,2.5,2.5,7.457362,37.930433,21.769401,43474,7
18,2.5,2.5,3.199432,37.782558,26.664644,28297,7
18,2.5,2.5,11.751692,38.714479,27.730257,284,7
18,2.5,2.5,9.157657,45.565028,22.008412,228,7
18,2.5,2.5,13.103341,37.138935,26.735349,673,7
18,2.5,2.5,19.098234,47.373311,24.001601,144,7
18,2.5,2.5,20.347663,33.517714,25.911541,89,7
18,2.5,2.5,-12.24336,37.039508,23.762773,1105,7
18,2.5,2.5,22.452899,37.535805,25.700444,95,8
18,2.5,2.5,16.700336,34.208967,25.920587,3580,8
18,2.5,2.5,14.619453,34.562884,25.777574,15567,8
18,2.5,2.5,17.706016,31.155901,24.561808,777,8
18,2.5,2.5,18.150472,35.590421,25.786791,117,8
18,2.5,2.5,18.195279,43.227666,29.477371,127,8
18,2.5,2.5,-3.335192,48.991583,25.766574,28659,8
18,2.5,2.5,8.401018,37.602719,28.05539,28223,8
18,2.5,2.5,8.818467,37.070703,26.799934,15431,8
18,2.5,2.5,7.084485,39.217189,27.976574,21115,8
18,2.5,2.5,24.169763,37.753335,28.257804,65,8
18,2.5,2.5,1.186377,43.672397,27.581261,4342,8
18,2.5,2.5,8.521417,39.435918,26.044523,8373,8
18,2.5,2.5,6.641944,39.172924,28.749087,281,8
18,2.5,2.5,11.091802,44.070391,25.785067,220,8
18,2.5,2.5,16.75217,29.056267,25.649681,912,8
18,2.5,2.5,13.088263,46.337771,27.161199,97,8
18,2.5,2.5,16.463693,29.56019,26.015136,1084,8
18,2.5,2.5,-5.038232,44.289477,27.083104,51176,8
18,2.5,2.5,9.755185,40.959208,25.25268,5234,8
18,2.5,2.5,14.721848,29.944543,27.400729,3136,8
18,2.5,2.5,4.734474,39.947391,27.130071,7816,8
18,2.5,2.5,-0.054551,43.813044,27.423342,1321,8
18,2.5,2.5,5.581581,40.486507,26.971719,7481,8
18,2.5,2.5,18.272169,35.370014,27.288929,60,8
18,2.5,2.5,-7.736912,43.886619,23.634149,39444,8
18,2.5,2.5,6.122997,38.93523,24.827318,47928,8
18,2.5,2.5,20.121642,40.676049,26.31961,117,8
18,2.5,2.5,8.630688,39.349885,23.626475,322,8
18,2.5,2.5,12.61691,32.946552,25.679469,21960,8
18,2.5,2.5,-0.745898,37.518116,26.389742,243,8
18,2.5,2.5,16.417579,35.844433,29.798038,63,8
18,2.5,2.5,-2.189234,41.015283,24.730722,55220,8
18,2.5,2.5,6.313508,39.624417,25.611802,2709,8
18,2.5,2.5,8.412193,37.77383,25.946832,341,8
18,2.5,2.5,8.338451,38.651804,24.230385,54492,8
18,2.5,2.5,2.086464,41.725056,24.758914,16907,8
18,2.5,2.5,2.862832,42.612555,24.219141,25097,8
18,2.5,2.5,5.806608,43.220765,22.654246,26929,8
18,2.5,2.5,4.68072,36.357201,27.478031,44466,8
18,2.5,2.5,12.345374,40.377178,23.703042,832,8
18,2.5,2.5,13.849211,39.545756,27.703458,234,8
18,2.5,2.5,6.879175,38.560024,25.22247,5257,8
18,2.5,2.5,10.23307,36.477815,26.631148,386,8
18,2.5,2.5,3.006724,39.465946,26.280297,59731,8
18,2.5,2.5,-13.547188,35.802891,27.48833,43383,8
18,2.5,2.5,4.546303,35.401173,29.049097,1905,8
18,2.5,2.5,16.894267,35.376141,25.197442,127,8
18,2.5,2.5,-6.493795,43.868877,25.574303,421,8
18,2.5,2.5,4.993405,40.706517,25.060921,40527,8
18,2.5,2.5,18.442118,32.410941,24.391993,83,8
18,2.5,2.5,-1.297349,37.819193,27.365327,35530,8
18,2.5,2.5,7.249179,35.867057,26.665798,46503,8
18,2.5,2.5,14.692229,38.632486,28.769669,256,8
18,2.5,2.5,13.814986,39.092509,25.861566,117,8
18,2.5,2.5,-15.610496,33.456695,25.262762,57678,8
18,2.5,2.5,12.821052,36.809911,23.371451,80,8
18,2.5,2.5,11.076592,33.912168,24.191879,15199,8
18,2.5,2.5,9.092445,36.211666,24.394135,78120,8
18,2.5,2.5,14.902617,35.853282,24.88428,299,8
18,2.5,2.5,13.257499,29.698109,23.877104,8119,8
18,2.5,2.5,9.502438,32.739318,25.507981,93452,8
18,2.5,2.5,16.815418,41.012869,27.522186,154,8
18,2.5,2.5,10.165297,43.698075,25.613936,132,8
18,2.5,2.5,24.733497,30.054791,26.901438,196,8
18,2.5,2.5,15.835173,39.666197,26.583175,1675,9
18,2.5,2.5,23.974275,41.430598,30.143386,76,9
18,2.5,2.5,20.846558,37.090903,25.763639,87,9
18,2.5,2.5,16.430025,40.450135,22.701439,468,9
18,2.5,2.5,13.951742,39.813474,25.376524,229,9
18,2.5,2.5,7.659863,47.230047,27.857176,14537,9
18,2.5,2.5,6.316341,43.440762,26.228658,104,9
18,2.5,2.5,18.938598,42.221843,27.082776,310,9
18,2.5,2.5,18.273292,41.114587,21.133979,124,9
18,2.5,2.5,13.113858,41.218662,26.400782,317,9
18,2.5,2.5,16.034655,28.805513,24.101173,6809,9
18,2.5,2.5,14.0742,39.53423,27.705744,268,9
18,2.5,2.5,23.748875,32.838444,25.43678,169,9
18,2.5,2.5,17.116802,38.637476,24.158459,100,9
18,2.5,2.5,7.277646,41.521219,26.470338,30614,9
18,2.5,2.5,14.257555,32.27503,24.992473,17016,9
18,2.5,2.5,12.424107,34.646817,23.678935,12500,9
18,2.5,2.5,12.064453,30.625226,29.101406,11459,9
18,2.5,2.5,6.916004,40.51183,25.186814,13923,9
18,2.5,2.5,15.899739,32.969117,23.568004,1750,9
18,2.5,2.5,6.043796,42.788444,25.092462,37988,9
18,2.5,2.5,5.66905,41.066335,26.729629,36518,9
18,2.5,2.5,0.521757,40.337716,25.754871,409,9
18,2.5,2.5,-0.899581,40.955315,26.680227,24802,9
18,2.5,2.5,6.784912,39.308786,26.919734,1323,9
18,2.5,2.5,21.029419,27.11618,25.840362,83,9
18,2.5,2.5,5.90842,38.10475,24.991709,18780,9
18,2.5,2.5,-0.74935,38.79744,27.292394,6225,9
18,2.5,2.5,9.769887,36.128524,24.482798,22369,9
18,2.5,2.5,4.185629,41.152647,25.701826,42754,9
18,2.5,2.5,4.001168,43.742748,26.045384,287,9
18,2.5,2.5,14.657439,36.72806,26.964621,126,9
18,2.5,2.5,4.728355,41.59962,27.685801,115,9
18,2.5,2.5,11.463696,34.728913,24.931173,2941,9
18,2.5,2.5,9.880412,36.91462,25.227074,3993,9
18,2.5,2.5,11.463449,38.320129,24.707133,401,9
18,2.5,2.5,16.676594,31.050872,20.900631,1308,9
18,2.5,2.5,13.917003,32.597738,24.445341,732,9
18,2.5,2.5,14.942394,32.400305,24.781868,860,9
18,2.5,2.5,12.541059,31.134392,25.370851,4463,9
18,2.5,2.5,-3.254886,40.29735,23.687551,41849,9
18,2.5,2.5,9.546316,39.519149,23.317904,11649,9
18,2.5,2.5,5.188417,41.673086,25.931449,729,9
18,2.5,2.5,16.541178,28.538654,27.627849,523,9
18,2.5,2.5,12.514455,31.919544,25.780769,135,9
18,2.5,2.5,12.732519,31.71542,23.207534,55269,9
18,2.5,2.5,-14.052114,35.59022,25.873595,57352,9
18,2.5,2.5,5.837548,35.265521,28.17302,1555,9
18,2.5,2.5,5.471211,35.454491,26.934894,59877,9
18,2.5,2.5,6.223035,36.242929,27.672631,6638,9
18,2.5,2.5,-2.294355,42.421877,23.698252,2339,9
18,2.5,2.5,4.908073,37.706142,25.150218,56919,9
18,2.5,2.5,2.253012,44.543924,23.474583,208,9
18,2.5,2.5,13.693558,32.190457,24.096715,8286,9
18,2.5,2.5,12.717158,37.561461,28.211694,279,9
18,2.5,2.5,0.685743,41.021308,25.712428,829,9
18,2.5,2.5,15.623855,39.320072,25.534373,92,9
18,2.5,2.5,15.284642,37.611479,24.152932,940,9
18,2.5,2.5,15.415231,30.108105,26.565964,390,9
18,2.5,2.5,1.073685,34.674106,23.138664,189,9
18,2.5,2.5,19.855361,42.554421,27.237296,441,10
18,2.5,2.5,19.365161,33.807491,23.23252,596,10
18,2.5,2.5,20.623487,27.256019,22.994178,649,10
18,2.5,2.5,21.185498,29.10442,23.045499,214,10
18,2.5,2.5,8.523224,44.614282,29.055983,9775,10
18,2.5,2.5,15.184716,35.236695,26.280093,3299,10
18,2.5,2.5,13.716497,40.500862,28.008752,199,10
18,2.5,2.5,20.308087,34.046792,22.553375,479,10
18,2.5,2.5,16.668053,33.237774,25.993491,110,10
18,2.5,2.5,14.866866,36.789232,26.832921,478,10
18,2.5,2.5,16.891747,34.379319,21.759449,4685,10
18,2.5,2.5,15.41551,31.828824,25.407154,6415,10
18,2.5,2.5,15.819671,32.077848,23.492714,15258,10
18,2.5,2.5,6.788736,46.118187,28.705815,1459,10
18,2.5,2.5,19.090308,38.706532,28.033943,155,10
18,2.5,2.5,11.569469,38.970145,27.701486,6649,10
18,2.5,2.5,9.98742,39.905734,26.302236,17184,10
18,2.5,2.5,9.505938,39.012737,25.759897,39004,10
18,2.5,2.5,6.423108,41.910384,28.090798,114,10
18,2.5,2.5,19.950652,38.430864,22.492269,323,10
18,2.5,2.5,12.283076,32.612573,27.03643,7416,10
18,2.5,2.5,11.437799,34.572117,26.404258,46793,10
18,2.5,2.5,11.352933,35.832459,25.054241,43581,10
18,2.5,2.5,15.682809,37.618613,24.995194,291,10
18,2.5,2.5,24.467114,28.610665,25.244823,103,10
18,2.5,2.5,10.076338,37.978571,25.255986,47383,10
18,2.5,2.5,14.658193,31.092374,23.652091,57801,10
18,2.5,2.5,7.194996,35.507777,29.047791,56999,10
18,2.5,2.5,10.17709,45.680633,29.446732,197,10
18,2.5,2.5,22.020646,39.11828,27.553545,104,10
18,2.5,2.5,23.302106,37.82421,23.461695,83,10
18,2.5,2.5,10.708476,37.628324,26.31675,1706,10
18,2.5,2.5,10.635408,41.951963,26.355581,253,10
18,2.5,2.5,17.134461,26.831969,24.578043,186,10
18,2.5,2.5,20.356905,39.383442,25.264259,184,10
18,2.5,2.5,5.612094,36.821191,25.427884,19777,10
18,2.5,2.5,10.937564,36.614359,26.552689,93,10
18,2.5,2.5,16.411639,31.121483,26.815783,119,10
18,2.5,2.5,1.368685,40.227067,27.297721,1339,10
18,2.5,2.5,-1.603428,36.028253,28.055799,38164,10
18,2.5,2.5,19.723216,28.072982,27.385563,150,10
18,2.5,2.5,8.289002,34.461072,25.683681,5600,10
18,2.5,2.5,8.997423,38.025077,24.065807,66783,10
18,2.5,2.5,-8.805667,39.209453,25.765357,17558,10
18,2.5,2.5,-3.908213,40.370831,24.799852,9626,10
18,2.5,2.5,-0.477951,45.667086,23.276621,864,10
18,2.5,2.5,5.966706,38.20465,25.377996,2915,10
18,2.5,2.5,19.96883,30.368292,30.018624,115,10
18,2.5,2.5,-6.280079,36.095589,27.540552,24132,10
18,2.5,2.5,-8.100064,36.576916,20.994087,49258,10
18,2.5,2.5,12.01169,32.639343,24.478242,1966,10
18,2.5,2.5,9.826956,32.269103,25.816857,80401,10
18,2.5,2.5,12.130124,30.104313,24.24966,24098,10
18,2.5,2.5,19.932755,36.771844,25.466435,164,10
18,2.5,2.5,-4.36535,43.757132,23.420105,3051,10
18,2.5,2.5,-0.889695,37.509692,25.99344,74622,10
18,2.5,2.5,12.439828,38.245838,25.928009,288,10
18,2.5,2.5,7.699349,37.184744,24.862033,37519,10
18,2.5,2.5,13.95607,31.295689,22.727612,69377,10
18,2.5,2.5,-5.407584,36.290787,25.442644,11903,10
18,2.5,2.5,13.225431,33.248304,25.28079,1310,10
18,2.5,2.5,6.06702,33.720324,25.818918,15346,10
18,2.5,2.5,2.934736,39.651747,24.515793,51068,10
18,2.5,2.5,12.057127,40.090521,25.034251,195,10
18,2.5,2.5,2.321818,41.088607,28.459535,293,10
18,2.5,2.5,15.4506,35.970217,25.509873,63,10
18,2.5,2.5,24.337302,36.606228,27.917362,187,10
18,2.5,2.5,-12.537357,32.920279,24.423625,76027,10
18,2.5,2.5,2.834156,39.860703,24.894865,449,10
18,2.5,2.5,-5.212192,38.329103,23.300921,28801,10
18,2.5,2.5,-14.462085,33.011732,19.479748,14392,10
18,2.5,2.5,19.129242,28.488965,23.73075,3208,11
18,2.5,2.5,17.596915,36.257357,27.633756,435,11
18,2.5,2.5,16.939396,28.273054,24.541517,2046,11
18,2.5,2.5,23.399518,34.223046,30.090903,86,11
18,2.5,2.5,11.950353,43.810872,28.551153,238,11
18,2.5,2.5,16.558837,30.135071,23.557827,4279,11
18,2.5,2.5,16.510407,30.400701,28.253168,868,11
18,2.5,2.5,4.992552,39.766508,28.473025,34033,11
18,2.5,2.5,10.32172,38.927408,25.711603,38374,11
18,2.5,2.5,-0.351592,42.751214,28.465206,38522,11
18,2.5,2.5,16.724533,33.166925,25.091127,259,11
18,2.5,2.5,9.642773,37.301262,25.502677,2780,11
18,2.5,2.5,9.131125,39.078544,27.64296,1469,11
18,2.5,2.5,6.644121,40.294125,25.831182,42021,11
18,2.5,2.5,20.407669,42.989453,24.745723,116,11
18,2.5,2.5,11.281851,34.873522,28.01957,657,11
18,2.5,2.5,7.093134,38.826418,26.900664,317,11
18,2.5,2.5,9.793978,39.154029,24.41867,22211,11
18,2.5,2.5,14.621554,39.59825,24.406387,110,11
18,2.5,2.5,14.651866,45.155551,25.96975,316,11
18,2.5,2.5,17.090811,35.820927,23.080661,65,11
18,2.5,2.5,5.006892,41.340398,27.033436,1298,11
18,2.5,2.5,12.291711,41.992312,27.038641,73,11
18,2.5,2.5,11.192331,30.457956,26.9408,40577,11
18,2.5,2.5,11.815142,33.943923,24.369936,216,11
18,2.5,2.5,-1.725458,41.217677,25.865511,4744,11
18,2.5,2.5,17.07676,32.232461,29.33116,85,11
18,2.5,2.5,27.233873,35.13401,27.741812,100,11
18,2.5,2.5,11.661996,34.423618,26.144719,1339,11
18,2.5,2.5,13.251164,34.300977,24.011411,3821,11
18,2.5,2.5,-13.485066,35.538063,26.013993,18840,11
18,2.5,2.5,15.412345,33.428594,22.071084,3137,11
18,2.5,2.5,8.386018,39.119127,23.245336,45687,11
18,2.5,2.5,6.24816,38.548241,23.15471,32098,11
18,2.5,2.5,2.013046,39.909151,25.007684,33932,11
18,2.5,2.5,-4.272369,38.937448,24.301204,30439,11
18,2.5,2.5,8.492317,35.435362,25.405171,19286,11
18,2.5,2.5,2.649086,41.778149,28.408308,268,11
18,2.5,2.5,2.390973,38.268745,25.631352,70278,11
18,2.5,2.5,12.904308,31.022343,23.297786,55354,11
18,2.5,2.5,0.381875,42.450495,25.510038,291,11
18,2.5,2.5,-11.146973,35.529158,22.533515,72395,11
18,2.5,2.5,9.139939,32.399203,26.830157,5868,11
18,2.5,2.5,10.266448,38.299248,24.837507,276,11
18,2.5,2.5,18.223009,38.104148,29.516327,487,12
18,2.5,2.5,20.212604,36.83671,24.678543,227,12
18,2.5,2.5,14.74151,38.119165,26.814335,11855,12
18,2.5,2.5,21.379641,26.256455,25.853627,185,12
18,2.5,2.5,12.885331,39.419308,25.68557,2366,12
18,2.5,2.5,12.111875,35.975029,27.980338,8419,12
