Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,0,2.5,12.882656,33.351969,27.732943,282,47
18,0,2.5,-2.501206,10.944531,5.232171,98,47
18,0,2.5,5.334305,18.414546,10.018725,190,47
18,0,2.5,-9.821053,7.42948,-1.818852,83,47
18,0,2.5,17.469606,30.172372,24.075082,94,47
18,0,2.5,-10.058324,32.834441,27.751548,374,47
18,0,2.5,-0.532266,20.325612,11.684016,449,47
18,0,2.5,-24.612724,13.214174,10.006822,81,47
18,0,2.5,-4.653359,19.611523,15.889586,3695,47
18,0,2.5,-15.320492,27.472663,17.396906,93028,47
18,0,2.5,3.868351,34.578477,25.65736,91,47
18,0,2.5,-4.436905,17.958484,13.557151,142,47
18,0,2.5,-10.367948,29.887011,24.387435,42781,47
18,0,2.5,-5.121158,16.606278,11.693212,106,47
18,0,2.5,-1.307658,26.472022,19.068313,83,47
18,0,2.5,2.288033,33.941616,27.921366,3620,47
18,0,2.5,9.520624,31.408001,28.423264,2126,47
18,0,2.5,-3.785615,30.952139,27.644625,39623,47
18,0,2.5,-27.122412,15.297008,7.927204,135,48
18,0,2.5,5.189777,10.437346,8.386185,154,48
18,0,2.5,-18.055232,17.873636,13.990333,571,48
18,0,2.5,7.270395,16.853372,12.454513,6279,48
18,0,2.5,-19.477593,7.923787,4.619783,111,48
18,0,2.5,-26.979356,17.367763,14.937405,80,48
18,0,2.5,2.386466,17.18483,12.42558,112,48
18,0,2.5,6.333616,36.964481,33.88317,21219,48
18,0,2.5,12.558129,37.665883,30.272317,299,48
18,0,2.5,-14.28515,10.022129,8.293558,119,48
18,0,2.5,-10.007737,15.599306,9.545497,129,48
18,0,2.5,3.514459,17.306848,13.890445,289,48
18,0,2.5,-4.672929,14.986506,9.775361,117,48
18,0,2.5,-0.08718,18.160579,15.102209,1008,48
18,0,2.5,-4.514108,10.854658,6.053991,100,48
18,0,2.5,-2.418062,14.055238,11.363539,89,48
18,0,2.5,12.689224,38.69882,28.318379,261,48
18,0,2.5,24.535295,29.209056,25.922244,128,48
18,0,2.5,14.086447,36.873968,28.830634,125,48
18,0,2.5,27.926754,36.02891,29.073341,148,48
18,0,2.5,-9.914917,17.174822,10.0953,134,48
18,0,2.5,-7.01208,17.820383,12.048009,159,48
18,0,2.5,7.482728,36.951578,32.365921,319,48
18,0,2.5,3.546148,35.477523,30.50559,31809,48
18,0,2.5,-19.225593,21.394619,17.738761,16275,48
18,0,2.5,12.302627,34.330315,25.64304,62162,48
18,0,2.5,-4.42675,14.531639,8.00302,130,48
18,0,2.5,22.577316,31.851865,27.64984,76,48
18,0,2.5,-12.240215,31.850542,25.495395,6674,48
18,0,2.5,20.706543,36.261913,28.174633,97,48
18,0,2.5,13.859913,30.398577,25.700199,55036,48
18,0,2.5,-16.769153,14.389515,10.184578,111,48
18,0,2.5,-9.914477,22.489064,14.976604,2579,48
18,0,2.5,27.284719,35.417519,30.485834,78,48
18,0,2.5,10.628338,33.569231,29.148007,541,48
18,0,2.5,-1.84281,20.545987,14.07355,30328,48
18,0,2.5,9.462084,34.012739,25.989577,2119,48
18,0,2.5,27.896778,42.678819,36.892185,93,48
18,0,2.5,15.036848,28.546734,25.486349,60639,48
18,0,2.5,-2.753065,18.238072,14.304969,120,48
18,0,2.5,-16.711726,22.874989,18.013789,8955,48
18,0,2.5,-0.270139,32.251531,27.88521,43964,48
18,0,2.5,-14.538534,20.166648,17.986246,404,48
18,0,2.5,-19.080116,11.249844,10.552354,64,48
18,0,2.5,23.514582,35.535459,29.238411,158,49
18,0,2.5,20.170991,41.431428,30.333562,111,49
18,0,2.5,-14.785156,17.847875,14.534439,2620,49
18,0,2.5,-3.043648,17.495481,14.342044,4345,49
18,0,2.5,-8.167365,17.608141,11.06043,176,49
18,0,2.5,-8.331503,14.503128,9.742383,95,49
18,0,2.5,-13.119051,18.725924,12.37364,226,49
18,0,2.5,-7.009399,17.449668,13.090418,208,49
18,0,2.5,-2.456286,15.957353,6.098538,90,49
18,0,2.5,17.612524,37.947037,30.16316,125,49
18,0,2.5,17.977243,28.952313,24.654449,16839,49
18,0,2.5,-15.620462,16.226571,14.20357,139,49
18,0,2.5,20.547518,35.365692,30.053251,93,49
18,0,2.5,18.997478,41.311465,40.270531,89,49
18,0,2.5,-5.153279,18.37569,14.826981,930,49
18,0,2.5,-13.110672,19.878207,15.788168,205,49
18,0,2.5,18.841755,37.205617,31.67352,111,49
18,0,2.5,-2.837304,13.510642,8.67985,79,49
18,0,2.5,17.974704,30.007824,26.714098,100,49
18,0,2.5,-12.045852,17.622067,12.790355,66,49
18,0,2.5,22.417483,37.38296,31.809066,143,49
18,0,2.5,-9.57913,18.33862,14.730861,152,49
18,0,2.5,-5.003532,19.775668,13.61531,9319,49
18,0,2.5,-14.643446,20.577785,15.622615,30719,49
18,0,2.5,1.288357,35.887812,32.25604,21109,49
18,0,2.5,16.133667,30.752766,23.826768,34178,49
18,0,2.5,-5.482712,34.597873,29.786499,43235,49
18,0,2.5,15.02307,32.503388,28.000646,157,49
18,0,2.5,7.501159,18.845296,14.031671,1745,49
18,0,2.5,-5.561384,14.967997,11.223223,87,49
18,0,2.5,-21.540198,16.883361,15.426093,103,49
18,0,2.5,-0.986274,7.940695,5.190992,128,49
18,0,2.5,-1.811143,15.494462,11.826631,155,49
18,0,2.5,16.06867,36.323919,33.790141,219,49
18,0,2.5,-9.453283,11.267217,7.755232,71,49
18,0,2.5,3.991234,11.768778,4.351193,69,49
18,0,2.5,21.499009,39.469192,32.882054,84,49
18,0,2.5,-8.499087,5.238347,3.042568,43,49
18,0,2.5,-6.817317,18.5967,9.183069,95,49
18,0,2.5,1.531493,17.731873,15.78588,204,49
18,0,2.5,17.202677,38.794427,29.712277,104,49
18,0,2.5,10.126831,33.283019,26.496878,40427,49
18,0,2.5,17.076622,34.747402,28.528653,134,49
18,0,2.5,-5.2114,13.515092,12.693509,91,49
18,0,2.5,18.09626,32.281175,30.735109,131,49
18,0,2.5,-0.638921,11.656653,6.864795,174,49
18,0,2.5,-3.493625,16.117521,13.879124,115,49
18,0,2.5,18.12008,39.87546,34.118162,112,49
18,0,2.5,9.379339,18.298111,12.465608,485,49
18,0,2.5,2.462871,15.131413,12.986773,110,49
18,0,2.5,11.322197,38.206012,30.555606,159,49
18,0,2.5,17.35362,27.498053,24.408556,925,49
18,0,2.5,6.833036,31.948045,26.262464,22157,49
18,0,2.5,-6.936889,23.035542,13.249918,374,49
18,0,2.5,-12.283752,21.704549,15.942304,270,49
18,0,2.5,11.57143,40.853791,34.895684,164,49
18,0,2.5,11.144458,18.361144,14.725452,159,49
18,0,2.5,21.641635,30.586546,26.103376,104,49
18,0,2.5,3.674773,14.580198,9.105604,57,49
18,0,2.5,-0.377372,32.266535,24.984755,23655,49
18.8,0,2.5,5.453345,32.965565,27.066142,526,0
18.8,0,2.5,-14.870253,22.959338,18.745959,588,0
18.8,0,2.5,-6.925736,18.894279,18.066272,176,0
18.8,0,2.5,10.226473,32.776143,23.764769,929,0
18.8,0,2.5,2.777915,20.303711,17.477299,2359,0
18.8,0,2.5,6.847422,23.817687,18.105762,188,0
18.8,0,2.5,5.742069,29.437453,22.581589,2808,0
18.8,0,2.5,-11.381242,15.534715,10.587757,66,0
18.8,0,2.5,1.875582,28.916657,22.360051,201,0
18.8,0,2.5,-11.715572,17.709878,12.373018,101,0
18.8,0,2.5,10.549718,38.17714,33.186994,74,0
18.8,0,2.5,-4.801233,16.682165,15.093644,112,0
18.8,0,2.5,-27.157199,6.503572,5.86053,157,0
18.8,0,2.5,-10.114706,16.275819,11.763603,72,0
18.8,0,2.5,9.645369,22.581594,20.424446,303,0
18.8,0,2.5,7.039066,18.791551,12.883203,128,0
18.8,0,2.5,11.167105,21.404489,16.791169,1725,0
18.8,0,2.5,-1.900183,21.795821,19.620212,219,0
18.8,0,2.5,15.797828,41.743373,34.118128,176,0
18.8,0,2.5,5.669082,22.828173,14.720451,213,0
18.8,0,2.5,-13.391524,11.045795,7.366398,68,0
18.8,0,2.5,-23.896098,13.712525,7.867187,163,0
18.8,0,2.5,5.920788,9.067724,8.59043,163,0
18.8,0,2.5,10.848537,36.767254,29.574934,163,0
18.8,0,2.5,4.877679,29.468437,27.315605,147,0
18.8,0,2.5,9.853833,25.385711,22.891237,317,0
18.8,0,2.5,-6.670655,23.876595,18.954197,92,0
18.8,0,2.5,-18.029152,3.368679,-0.793332,54,0
18.8,0,2.5,2.33428,30.3738,22.34938,597,0
18.8,0,2.5,-9.831666,19.66043,17.340128,178,0
18.8,0,2.5,7.609257,32.661782,24.202714,106,0
18.8,0,2.5,3.719912,29.538389,21.719969,89,0
18.8,0,2.5,1.387497,26.201179,18.550457,402,0
18.8,0,2.5,-5.190655,32.583551,25.916007,273,0
18.8,0,2.5,-10.224425,23.359454,21.253964,85,0
18.8,0,2.5,1.256734,29.630268,22.248127,168,0
18.8,0,2.5,25.176116,28.819032,26.358296,108,0
18.8,0,2.5,-9.896284,22.569706,18.194621,158,0
18.8,0,2.5,-6.502481,25.677465,21.762142,178,0
18.8,0,2.5,-16.856103,14.722009,8.455659,79,0
18.8,0,2.5,25.987089,42.016212,40.912083,98,0
18.8,0,2.5,5.528547,13.790831,11.757538,106,0
18.8,0,2.5,7.955464,29.795423,24.208717,333,0
18.8,0,2.5,2.239287,20.905624,13.872763,333,0
18.8,0,2.5,-28.400897,11.602327,7.578797,63,0
18.8,0,2.5,18.096621,41.440446,35.391938,101,0
18.8,0,2.5,-5.728472,22.302393,15.954229,160,0
18.8,0,2.5,5.614194,28.344984,27.306716,113,0
18.8,0,2.5,1.545334,28.905221,26.268744,223,0
18.8,0,2.5,7.013096,34.777469,29.433321,147,0
18.8,0,2.5,12.327044,26.684947,26.239597,120,0
18.8,0,2.5,9.733706,21.930834,19.575275,55378,0
18.8,0,2.5,26.160853,35.888862,28.904409,90,0
18.8,0,2.5,-2.28256,25.932071,17.172726,165,0
18.8,0,2.5,5.230576,25.036437,20.134593,330,0
18.8,0,2.5,3.349937,23.189692,20.344071,236,0
18.8,0,2.5,0.233718,27.11938,19.980853,377,0
18.8,0,2.5,-4.352815,27.357882,23.54283,169,0
18.8,0,2.5,16.897718,32.569122,26.341548,206,0
18.8,0,2.5,26.200624,40.081911,37.459198,173,0
18.8,0,2.5,-4.664121,23.781743,16.653979,316,0
18.8,0,2.5,18.85933,33.014395,26.364605,183,0
18.8,0,2.5,-7.396204,12.664869,6.011037,92,0
18.8,0,2.5,19.054781,29.166388,21.502209,214,0
18.8,0,2.5,13.905314,34.214611,27.101255,84,0
18.8,0,2.5,6.681573,34.222881,24.356685,160,0
18.8,0,2.5,5.567048,20.75665,16.725673,223,0
18.8,0,2.5,22.561777,32.237504,25.709938,114,0
18.8,0,2.5,12.372067,29.043589,21.782911,271,0
18.8,0,2.5,8.781206,19.86552,17.286539,254,0
18.8,0,2.5,2.873329,31.977249,28.813992,100,0
18.8,0,2.5,-9.623173,13.180396,7.286731,109,0
18.8,0,2.5,1.541171,30.934066,27.389509,219,0
18.8,0,2.5,1.096692,26.364317,20.609891,298,0
18.8,0,2.5,-8.740753,26.259749,19.745745,173,0
18.8,0,2.5,14.018851,27.872145,21.949794,354,0
18.8,0,2.5,-11.218276,23.456533,19.311028,167,0
18.8,0,2.5,3.913321,27.120419,22.023994,230,0
18.8,0,2.5,2.804026,29.839504,28.202398,226,0
18.8,0,2.5,9.600255,30.357386,21.143801,195,0
18.8,0,2.5,16.647821,31.032746,27.269894,143,0
18.8,0,2.5,1.029876,27.026356,19.585067,196,0
18.8,0,2.5,0.950682,14.878553,12.958758,105,0
18.8,0,2.5,-18.399195,20.543956,16.7219,128,0
18.8,0,2.5,8.615568,23.288116,16.438143,192,0
18.8,0,2.5,19.626636,30.335413,29.345611,209,0
18.8,0,2.5,1.209345,21.483484,17.732344,180,0
18.8,0,2.5,-18.92052,9.543318,6.018313,155,1
18.8,0,2.5,18.281538,32.468649,27.767639,273,1
18.8,0,2.5,-7.137912,21.298603,13.764702,323,1
18.8,0,2.5,-1.612435,19.305851,17.021384,463,1
18.8,0,2.5,-1.541105,19.361223,17.295125,177,1
18.8,0,2.5,-2.000915,17.494101,17.157944,101,1
18.8,0,2.5,-1.753745,26.421287,23.299492,666,1
18.8,0,2.5,-7.934946,26.466538,21.905078,455,1
18.8,0,2.5,17.301422,30.202822,26.627454,224,1
18.8,0,2.5,16.592452,33.212249,24.239985,235,1
18.8,0,2.5,1.085621,26.601653,19.503533,6966,1
18.8,0,2.5,1.612254,28.292064,22.76527,307,1
18.8,0,2.5,20.062183,28.779525,23.880023,221,1
18.8,0,2.5,-1.811063,19.656648,15.26022,168,1
18.8,0,2.5,-15.611006,6.114478,4.252412,120,1
18.8,0,2.5,9.079975,36.409338,35.329276,175,1
18.8,0,2.5,-4.53104,30.720416,19.916661,283,1
18.8,0,2.5,-3.333441,15.139287,11.330158,73,1
18.8,0,2.5,4.685551,23.763158,21.938307,4672,1
18.8,0,2.5,6.384838,27.439087,19.534175,14412,1
18.8,0,2.5,6.33287,20.990578,15.431586,210,1
18.8,0,2.5,28.815792,35.923718,29.311712,114,1
18.8,0,2.5,-16.84155,4.60283,0.126057,57,1
18.8,0,2.5,2.141197,14.894299,13.196212,87,1
18.8,0,2.5,24.201852,46.334348,41.988284,142,1
18.8,0,2.5,0.666083,24.111172,21.399864,433,1
18.8,0,2.5,8.37236,14.74726,8.919168,95,1
18.8,0,2.5,14.632944,28.904512,21.543027,500,1
18.8,0,2.5,6.758445,22.692876,17.844357,674,1
18.8,0,2.5,-1.425748,24.717057,16.845081,208,1
18.8,0,2.5,-4.546255,19.1753,14.129829,122,1
18.8,0,2.5,13.480724,19.511254,16.71849,479,1
18.8,0,2.5,6.225888,33.461677,27.535692,114,1
18.8,0,2.5,-0.847161,21.858002,15.180869,146,1
18.8,0,2.5,-0.797644,20.137122,13.632785,88,1
18.8,0,2.5,5.777395,25.128258,19.475067,460,1
18.8,0,2.5,6.19132,36.116001,29.434799,89,1
18.8,0,2.5,-1.388028,35.696755,31.99466,109,1
18.8,0,2.5,2.802821,20.781823,13.274519,98,1
18.8,0,2.5,-13.618064,11.214807,4.49565,111,1
18.8,0,2.5,2.884707,23.184633,14.801203,102,1
18.8,0,2.5,5.155316,31.929448,24.060858,323,1
18.8,0,2.5,22.598517,31.035553,25.812971,84,1
18.8,0,2.5,4.798508,26.274117,24.103656,808,1
18.8,0,2.5,18.584702,30.069273,27.066566,158,1
18.8,0,2.5,-1.478849,25.904265,19.823802,243,1
18.8,0,2.5,-7.053159,23.201652,14.992412,155,1
18.8,0,2.5,-2.403798,32.385891,29.44354,110,1
18.8,0,2.5,3.50536,20.062067,19.501439,123,1
18.8,0,2.5,4.789889,26.322633,21.444672,382,1
18.8,0,2.5,-7.686921,21.277722,16.033008,103,1
18.8,0,2.5,21.156497,47.883135,41.903561,90,1
18.8,0,2.5,23.86318,38.401405,32.955097,151,1
18.8,0,2.5,8.501954,25.684838,19.468955,37593,1
18.8,0,2.5,29.255682,32.046484,29.819615,89,1
18.8,0,2.5,10.404926,36.941698,30.394887,99,1
18.8,0,2.5,12.290163,37.035638,29.986214,134,1
18.8,0,2.5,8.675095,24.192587,20.105329,406,1
18.8,0,2.5,-2.941437,8.64627,3.178892,91,1
18.8,0,2.5,-2.298289,21.806616,16.892998,125,1
18.8,0,2.5,9.047099,24.965112,21.519009,360,1
18.8,0,2.5,-0.419669,14.935469,10.809826,91,1
18.8,0,2.5,1.572843,23.609953,21.920509,123,1
18.8,0,2.5,13.723321,38.537523,31.774258,148,1
18.8,0,2.5,-3.401835,17.625925,16.569196,167,1
18.8,0,2.5,-13.195092,14.990093,13.422596,208,1
18.8,0,2.5,-3.083142,22.918619,19.192627,95,1
18.8,0,2.5,2.251025,20.499575,15.459039,166,1
18.8,0,2.5,-16.75033,18.563754,13.416009,110,1
18.8,0,2.5,4.275772,30.476537,23.475386,384,1
18.8,0,2.5,10.074358,19.95642,16.877978,674,1
18.8,0,2.5,4.019397,21.105771,15.83803,115,1
18.8,0,2.5,-17.712831,14.717073,9.867296,92,1
18.8,0,2.5,2.55338,23.665543,19.071234,413,1
18.8,0,2.5,13.978227,34.690537,29.50614,153,1
18.8,0,2.5,-12.75391,12.73796,10.318363,110,1
18.8,0,2.5,2.108874,25.521317,20.256067,269,1
18.8,0,2.5,6.939945,23.222805,19.166043,196,1
18.8,0,2.5,-4.168411,30.056978,28.652445,126,1
18.8,0,2.5,18.123637,23.97168,21.165694,2639,1
18.8,0,2.5,6.281808,16.510357,12.664104,108,1
18.8,0,2.5,8.594415,29.530284,24.086591,258,1
18.8,0,2.5,-8.010745,12.729831,12.435546,122,1
18.8,0,2.5,-11.859837,17.795695,12.687171,68,1
18.8,0,2.5,4.599509,16.392482,14.083526,131,1
18.8,0,2.5,-7.81276,33.830773,23.872065,164,1
18.8,0,2.5,-14.755716,26.768187,19.761433,143,1
18.8,0,2.5,-6.244428,25.547643,18.628167,186,1
18.8,0,2.5,-22.917592,7.011892,6.067334,148,1
18.8,0,2.5,9.061244,26.280675,20.189863,52000,1
18.8,0,2.5,7.051622,29.336042,24.085457,487,1
18.8,0,2.5,10.602077,30.860206,20.477448,209,1
18.8,0,2.5,2.885988,17.485598,16.622872,122,1
18.8,0,2.5,-2.483135,27.561339,16.148675,204,1
18.8,0,2.5,18.921278,33.761814,27.728219,92,1
18.8,0,2.5,3.362985,33.492827,31.107813,156,1
18.8,0,2.5,20.526667,36.497055,28.88033,90,1
18.8,0,2.5,-16.209244,22.742498,19.789515,126,1
18.8,0,2.5,6.006569,21.638215,17.232848,171,1
18.8,0,2.5,-7.828396,21.791667,19.625903,86,1
18.8,0,2.5,-11.039955,13.108161,8.354126,105,1
18.8,0,2.5,-9.925925,14.748692,10.370705,124,1
18.8,0,2.5,17.48696,30.023854,28.047206,256,1
18.8,0,2.5,-2.216267,14.468454,12.901271,99,1
18.8,0,2.5,4.443426,32.852317,26.74855,222,1
18.8,0,2.5,18.847732,28.272484,26.704353,113,1
18.8,0,2.5,3.437219,28.041095,21.915073,150,1
18.8,0,2.5,4.993928,36.701563,29.694968,112,1
18.8,0,2.5,17.953782,34.440517,33.734406,176,2
18.8,0,2.5,16.65525,32.166121,25.174492,144,2
18.8,0,2.5,14.383945,29.811167,23.157565,768,2
18.8,0,2.5,24.704098,38.607479,35.617964,85,2
18.8,0,2.5,1.088391,29.112672,21.9995,1483,2
18.8,0,2.5,3.493553,42.58659,34.464134,80,2
18.8,0,2.5,26.232711,33.898849,30.575535,71,2
18.8,0,2.5,12.342584,29.684861,25.862954,183,2
18.8,0,2.5,4.549192,31.683729,25.961795,328,2
18.8,0,2.5,9.665084,40.130586,36.190012,98,2
18.8,0,2.5,-6.24463,32.047938,25.599841,300,2
18.8,0,2.5,-0.427142,18.859087,11.47836,140,2
18.8,0,2.5,-4.12932,24.613044,23.283577,388,2
18.8,0,2.5,0.245622,17.700051,11.654441,129,2
18.8,0,2.5,-3.056377,22.130165,20.019698,9219,2
18.8,0,2.5,1.747455,28.776191,23.40714,136,2
18.8,0,2.5,-13.003247,20.981172,15.575981,212,2
18.8,0,2.5,14.318067,25.087495,22.940944,483,2
18.8,0,2.5,0.984145,22.754895,19.552891,270,2
18.8,0,2.5,13.531635,29.31632,23.283759,250,2
18.8,0,2.5,-1.169457,22.47979,16.907911,194,2
18.8,0,2.5,10.268264,27.964385,20.031731,351,2
18.8,0,2.5,1.466389,19.392131,12.077016,214,2
18.8,0,2.5,21.408751,37.008405,28.638194,171,2
18.8,0,2.5,21.735797,29.80729,27.613281,66,2
18.8,0,2.5,17.61838,26.172901,20.274011,1659,2
18.8,0,2.5,4.060718,29.377978,25.692986,205,2
18.8,0,2.5,-3.264997,11.952596,10.723012,107,2
18.8,0,2.5,-3.497259,24.925289,21.755001,94,2
18.8,0,2.5,-6.050352,28.385828,21.673653,263,2
18.8,0,2.5,-3.273799,17.998854,12.289024,119,2
18.8,0,2.5,4.955881,21.882389,18.170048,13124,2
18.8,0,2.5,23.783464,37.955506,34.983362,87,2
18.8,0,2.5,0.924685,17.915547,16.009338,169,2
18.8,0,2.5,-0.489418,24.666173,22.714157,502,2
18.8,0,2.5,-3.54097,8.364282,5.902845,132,2
18.8,0,2.5,-3.310396,32.32317,24.410532,185,2
18.8,0,2.5,-14.108003,10.939638,3.752891,57,2
18.8,0,2.5,-10.123767,18.88399,11.458473,252,2
18.8,0,2.5,-8.143113,16.138473,12.208219,160,2
18.8,0,2.5,-13.373552,14.592133,7.43127,113,2
18.8,0,2.5,12.336905,39.593241,37.175272,19223,2
18.8,0,2.5,2.186858,18.584911,14.64331,9746,2
18.8,0,2.5,19.247508,42.188555,38.375289,86,2
18.8,0,2.5,21.481777,38.644246,36.413127,102,2
18.8,0,2.5,13.475717,38.651433,29.830005,34400,2
18.8,0,2.5,5.226497,41.897825,35.163003,1333,2
18.8,0,2.5,-15.669344,22.176506,12.832958,23981,2
18.8,0,2.5,25.637382,31.592338,28.17476,90,2
18.8,0,2.5,-3.526771,18.144805,13.25945,200,2
18.8,0,2.5,-6.596058,19.594123,15.337052,26061,2
18.8,0,2.5,-7.435051,19.617895,15.552805,18614,2
18.8,0,2.5,3.446169,19.539886,13.268672,26754,2
18.8,0,2.5,0.234678,18.188202,11.277094,141,2
18.8,0,2.5,-11.983137,13.7469,10.158346,148,2
18.8,0,2.5,11.709742,18.799147,14.740862,23590,2
18.8,0,2.5,16.926175,33.787231,29.099076,358,2
18.8,0,2.5,-9.559303,12.897292,9.146406,84,2
18.8,0,2.5,14.750589,40.58875,33.838711,247,2
18.8,0,2.5,14.26342,34.832532,27.91274,3386,2
18.8,0,2.5,-1.706619,19.31818,16.063524,19814,2
18.8,0,2.5,2.473014,19.15588,14.751797,622,2
18.8,0,2.5,17.227092,31.664739,25.079888,26649,2
18.8,0,2.5,-11.744235,20.877682,14.071848,126,2
18.8,0,2.5,11.755951,34.262634,29.44923,47910,2
18.8,0,2.5,20.311572,32.419769,27.632278,155,2
18.8,0,2.5,-9.878659,15.93433,10.949784,61,2
18.8,0,2.5,16.836379,37.594755,34.798216,2428,3
18.8,0,2.5,-5.710791,13.079962,12.139443,174,3
18.8,0,2.5,-13.483507,12.465911,4.186362,97,3
18.8,0,2.5,25.014249,33.810497,26.034574,133,3
18.8,0,2.5,-11.059025,9.375008,5.972806,146,3
18.8,0,2.5,-11.350083,2.589071,-1.502962,113,3
18.8,0,2.5,1.852963,14.737243,13.006196,92,3
18.8,0,2.5,24.28672,32.879821,28.43416,100,3
18.8,0,2.5,-8.783682,9.826719,4.917816,93,3
18.8,0,2.5,-4.60052,17.749293,16.84707,1478,3
18.8,0,2.5,22.527456,32.768421,24.570898,159,3
18.8,0,2.5,3.209873,19.208915,11.274097,2255,3
18.8,0,2.5,-20.44811,14.606238,7.85313,147,3
18.8,0,2.5,21.715658,36.555264,34.437426,70,3
18.8,0,2.5,15.431011,32.096767,28.240178,44261,3
18.8,0,2.5,-14.336027,17.230918,8.571542,98,3
18.8,0,2.5,21.451231,32.448071,32.055786,80,3
18.8,0,2.5,-1.016061,16.54012,9.553119,141,3
18.8,0,2.5,-6.518344,10.760918,5.349011,92,3
18.8,0,2.5,15.221106,40.021662,32.541031,99,3
18.8,0,2.5,-4.826017,17.675559,15.178256,143,3
18.8,0,2.5,-7.669819,16.560666,9.495894,57,3
18.8,0,2.5,18.638334,25.474857,23.864427,161,3
18.8,0,2.5,27.568044,37.663826,31.414681,124,3
18.8,0,2.5,12.475288,33.080587,28.411914,26641,3
18.8,0,2.5,8.282167,35.736088,29.325504,58359,3
18.8,0,2.5,4.816729,19.067675,16.695789,66841,3
18.8,0,2.5,1.886086,19.196286,16.052106,375,3
18.8,0,2.5,-7.305985,19.801683,16.659728,618,3
18.8,0,2.5,17.044306,34.64217,28.657968,92,3
18.8,0,2.5,13.063811,19.052651,17.313937,1862,3
18.8,0,2.5,-9.144969,21.546786,16.310299,30344,3
18.8,0,2.5,1.795762,17.709808,12.864612,95,3
18.8,0,2.5,3.080929,13.431239,6.828469,82,3
18.8,0,2.5,-24.320765,18.407891,7.98465,108,3
18.8,0,2.5,17.957142,29.943257,22.958625,2431,3
18.8,0,2.5,-20.212483,16.943703,15.115717,74,3
18.8,0,2.5,12.407819,31.748915,28.415194,61644,3
18.8,0,2.5,-7.006409,21.129721,14.996561,2479,3
18.8,0,2.5,-6.875641,14.452173,8.259887,80,3
18.8,0,2.5,-7.390159,8.91763,4.959139,116,3
18.8,0,2.5,-5.927587,37.712382,30.584084,434,3
18.8,0,2.5,7.077165,19.990759,14.784157,20291,3
18.8,0,2.5,12.146162,19.20818,19.039028,71486,3
18.8,0,2.5,13.484517,16.805047,13.586836,121,3
18.8,0,2.5,11.998705,36.387525,25.704995,2882,3
18.8,0,2.5,-3.402355,21.946263,14.844184,35357,3
18.8,0,2.5,-0.909722,14.847866,10.157172,108,3
18.8,0,2.5,19.491226,36.438406,30.721767,87,4
18.8,0,2.5,-8.727644,20.434798,10.785795,2117,4
18.8,0,2.5,12.971,36.112402,33.926792,7070,4
18.8,0,2.5,-4.905036,20.151363,10.437485,434,4
18.8,0,2.5,17.631285,30.801714,28.502471,8283,4
18.8,0,2.5,-6.484364,16.663693,13.737986,111,4
18.8,0,2.5,16.692137,32.252143,26.43398,5022,4
18.8,0,2.5,25.353917,36.106048,30.195558,109,4
18.8,0,2.5,10.912181,16.029442,13.275312,95,4
18.8,0,2.5,-8.43069,18.609732,15.287788,445,4
18.8,0,2.5,1.386795,19.732766,6.593593,584,4
18.8,0,2.5,18.710728,40.300729,35.252217,120,4
18.8,0,2.5,3.121434,17.698988,15.85372,185,4
18.8,0,2.5,-2.16962,15.087027,11.328138,54,4
18.8,0,2.5,21.649489,40.234697,34.580243,78,4
18.8,0,2.5,14.8889,33.188201,30.564401,230,4
18.8,0,2.5,-7.116514,19.650571,11.493485,188,4
18.8,0,2.5,-16.543811,14.971627,10.633463,65,4
18.8,0,2.5,-8.151272,39.749817,33.212198,29184,4
18.8,0,2.5,-8.148902,22.085572,12.756603,20050,4
18.8,0,2.5,12.569703,34.396352,27.743676,40105,4
18.8,0,2.5,-6.750165,14.77625,11.166187,111,4
18.8,0,2.5,21.746568,34.325626,31.600847,210,4
18.8,0,2.5,10.195077,17.43717,16.94102,158,4
18.8,0,2.5,-5.51139,20.135364,16.463548,21943,4
18.8,0,2.5,-2.286494,20.068408,15.834251,5910,4
18.8,0,2.5,-0.897239,16.155324,8.924001,186,4
18.8,0,2.5,-31.835332,17.872555,6.334748,61,4
18.8,0,2.5,18.185355,25.910072,23.627507,9366,4
18.8,0,2.5,-9.167716,20.006486,12.570703,95,4
18.8,0,2.5,19.14669,39.155842,30.554855,75,4
18.8,0,2.5,16.435961,30.077832,25.565454,5977,4
18.8,0,2.5,-6.175828,10.312924,8.111667,79,4
18.8,0,2.5,13.196893,19.152371,18.523555,46914,4
18.8,0,2.5,25.057352,44.811905,36.994419,61,4
18.8,0,2.5,13.597964,41.23971,31.705489,209,4
18.8,0,2.5,-2.705708,18.726899,15.283721,386,4
18.8,0,2.5,0.288246,20.028128,16.270628,890,4
18.8,0,2.5,17.413917,38.260622,26.850388,216,4
18.8,0,2.5,20.062649,34.584865,26.243243,83,4
18.8,0,2.5,12.05592,33.381772,26.126352,70306,4
18.8,0,2.5,4.628054,36.273844,27.496081,159,4
18.8,0,2.5,5.078108,33.904735,27.173984,87683,4
18.8,0,2.5,4.596312,20.405541,15.65186,32638,4
18.8,0,2.5,19.633552,41.404415,35.465467,81,4
18.8,0,2.5,12.895639,31.041802,26.838543,58237,4
18.8,0,2.5,17.299431,28.20649,26.014156,349,4
