Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,2.5,6.638831,25.910856,20.778093,5.266106,4.084556,1.13443,31200,1.236015,339,13.51,40,20.5,15.5,19.272025,-0.0420168568154929,0.544666594768196
18,0,2.5,-6.83396,21.501409,18.288693,3.296178,7.257443,0.809751,59289,1.236015,81,3.59,40,20.5,15.5,28.335369,-1.25877729683728,-1.45150661412511
18,0,2.5,11.271805,29.74296,22.510457,7.420395,3.246626,1.139624,80690,1.236015,212,8.14,40,20.5,15.5,18.471155,1.01542924680006,1.23110332315649
18,0,2.5,9.213871,30.73857,26.197432,4.659111,4.906218,1.03334,41862,1.236015,36,1.92,40,20.5,15.5,21.524699,1.29016185197483,0.926193025322089
18,0,2.5,-2.169066,26.620793,21.173095,5.589222,6.743093,0.777881,70102,1.236015,167,6.38,40,20.5,15.5,28.789859,0.153885998238157,-0.760340513119971
18,0,2.5,14.211388,26.321334,22.772774,3.640747,2.473217,1.79062,21965,1.236015,172,6.7,40,20.5,15.5,12.109946,0.0712520841422432,1.66664164850557
18,0,2.5,-0.998017,28.345677,19.668668,8.902427,5.970201,0.738373,29317,1.236015,180,6.78,40,20.5,15.5,29.343694,0.629857387581661,-0.586834025852314
18,0,2.5,9.179839,28.445249,19.381511,9.299204,2.947063,1.067635,97257,1.236015,347,12.97,40,20.5,15.5,19.26541,0.657333683483132,0.921150731810295
18,0,2.5,-5.121083,25.286758,19.004842,6.445113,6.969507,0.732474,98313,1.236015,158,6.25,40,20.5,15.5,30.407841,-0.214232954910497,-1.19772110097275
18,0,2.5,4.705115,31.389007,24.403364,7.167121,5.690438,0.820473,51394,1.236015,73,2.51,40,20.5,15.5,26.683892,1.46964603906824,0.258160846047806
18,0,2.5,-0.989686,34.357453,26.573047,7.986636,7.962334,0.627433,193,1.236015,12,0.37,40,20.5,15.5,35.347139,2.28877090010884,-0.585599677378914
18,0,2.5,0.651675,27.103054,24.246345,2.930924,6.816038,0.868938,60589,1.236015,154,5.97,40,20.5,15.5,26.451379,0.286963027299931,-0.342410210970482
18,0,2.5,13.762296,27.314259,24.647869,2.73566,3.144629,1.648615,13394,1.236015,110,4.5,40,20.5,15.5,13.551963,0.345243779678812,1.60010269464454
18,0,2.5,-0.189664,30.408461,24.634189,5.924281,7.171125,0.732029,67284,1.236015,84,3.56,40,20.5,15.5,30.598125,1.1990702542994,-0.46706577576007
18,0,2.5,0.0431,24.688204,22.931983,1.801845,6.61215,0.943862,19563,1.236015,253,9.85,40,20.5,15.5,24.645104,-0.379400339486568,-0.432578692809341
18,0,2.5,1.746443,25.321156,19.906506,5.555317,5.246087,0.93798,47588,1.236015,263,10.97,40,20.5,15.5,23.574713,-0.20474103322148,-0.180205768583325
18,0,2.5,7.392898,26.620712,22.002297,4.738396,4.220369,1.146274,13273,1.236015,297,10.97,40,20.5,15.5,19.227814,0.153863646774211,0.656391651819147
18,0,2.5,7.890365,21.896179,17.825673,4.176252,2.870116,1.549373,99348,1.236015,240,10.84,40,20.5,15.5,14.005814,-1.14984288422105,0.730098005440199
18,0,2.5,4.094039,26.177345,23.910061,2.326185,5.724461,1.042615,65793,1.236015,258,10.22,40,20.5,15.5,22.083306,0.0315191836224503,0.167621807789313
18,0,2.5,5.570582,23.331994,20.259795,3.152011,4.243426,1.267389,40849,1.236015,255,10.39,40,20.5,15.5,17.761412,-0.753638350820405,0.386391295000905
18,0,2.5,-1.973119,30.211912,22.956124,7.444285,7.20157,0.687956,68702,1.236015,143,5.44,40,20.5,15.5,32.185031,1.14483373717472,-0.731308358478589
18,0,2.5,-1.300007,25.536694,19.046488,6.658814,5.877704,0.820856,38752,1.236015,167,6.77,40,20.5,15.5,26.836701,-0.145264615493494,-0.631577861584175
18,0,2.5,-2.683205,22.896919,17.570394,5.464902,5.850868,0.870265,84513,1.236015,172,7.95,40,20.5,15.5,25.580124,-0.873694686329706,-0.836517045320848
18,0,2.5,-4.116249,28.59408,25.088164,3.596995,8.436583,0.702858,19114,1.236015,101,3.29,40,20.5,15.5,32.710329,0.698402704847689,-1.04884157703557
18,0,2.5,3.191172,26.240869,24.300646,1.990628,6.098114,1.004935,68550,1.236015,232,8.72,40,20.5,15.5,23.049697,0.0490482502360065,0.0338500513214902
18,0,2.5,0.567643,23.781979,22.139779,1.684863,6.231768,1.002206,99044,1.236015,228,10.02,40,20.5,15.5,23.214336,-0.629467690281066,-0.354860669608913
18,0,2.5,2.804901,24.279555,19.601606,4.799477,4.852239,1.033524,41851,1.236015,310,12.09,40,20.5,15.5,21.474654,-0.492164578869526,-0.0233811357111317
18,0,2.5,6.17042,28.17323,21.895474,6.440846,4.54266,0.987854,27326,1.236015,244,8.75,40,20.5,15.5,22.00281,0.582271672728884,0.475265274065535
18,0,2.5,-2.8867,25.01336,18.638376,6.540598,6.218173,0.792858,45965,1.236015,134,5.75,40,20.5,15.5,27.90006,-0.289675492439824,-0.866667536569747
18,0,2.5,-1.349683,25.689931,19.660837,6.185722,6.069528,0.819499,96155,1.236015,208,7.69,40,20.5,15.5,27.039614,-0.10297978486788,-0.638938021800791
18,0,2.5,5.414536,29.271532,23.185657,6.243979,5.133729,0.919593,40820,1.236015,173,7.16,40,20.5,15.5,23.856996,0.885341519083043,0.363271004293881
18,0,2.5,9.881167,24.965182,20.317492,4.768432,3.01485,1.430966,73379,1.236015,296,12.25,40,20.5,15.5,15.084015,-0.302969922439633,1.02506180444897
18,0,2.5,2.307919,26.428814,19.692281,6.91154,5.022002,0.902779,90253,1.236015,223,8.9,40,20.5,15.5,24.120895,0.100910545190429,-0.0970156301304553
18,0,2.5,0.595716,25.599092,20.180572,5.559286,5.657681,0.887975,45271,1.236015,299,9.95,40,20.5,15.5,25.003376,-0.128046261823185,-0.350701281216911
18,0,2.5,-6.779659,22.809203,17.600618,5.343897,7.042985,0.760042,98530,1.236015,115,4.3,40,20.5,15.5,29.588862,-0.897899390175098,-1.44346119863428
18,0,2.5,0.938268,19.703932,18.402541,1.335199,5.045087,1.240359,38034,1.236015,114,4.39,40,20.5,15.5,18.765664,-1.75478028892429,-0.299947645607718
18,0,2.5,14.151177,27.52689,23.873032,3.748781,2.808453,1.631073,90927,1.236015,85,3.54,40,20.5,15.5,13.375713,0.40391802820074,1.65772058789678
18,0,2.5,6.152334,24.273442,17.707143,6.736883,3.337958,1.171794,69761,1.236015,338,13.01,40,20.5,15.5,18.121108,-0.493851424537441,0.472585592575928
18,0,2.5,-4.189616,21.347616,18.846708,2.565878,6.654743,0.902989,31767,1.236015,164,6.48,40,20.5,15.5,25.537232,-1.30121555232653,-1.05971187405249
18,0,2.5,-0.981179,28.571582,22.101183,6.638492,6.668042,0.750755,87382,1.236015,173,6.09,40,20.5,15.5,29.552761,0.692194516750721,-0.584339252164268
18,0,2.5,1.440368,21.761221,15.184105,6.747982,3.970296,1.057194,99999,1.155237,151,5.93,41,20.5,15.5,20.320853,-1.18708373448288,-0.225554851406032
18,0,2.5,4.95367,29.930201,23.871447,6.216153,5.464975,0.881789,99999,1.155237,185,7.71,41,20.5,15.5,24.976531,1.06709727717895,0.29498757570883
18,0,2.5,-1.343855,26.67104,21.36014,5.448872,6.558739,0.799311,68918,1.155237,175,7.76,41,20.5,15.5,28.014895,0.167751356372584,-0.63807452607363
18,0,2.5,-6.355487,26.223274,16.333493,10.146706,6.554402,0.663459,99999,1.155237,103,4.08,41,20.5,15.5,32.578761,0.0441930155677627,-1.38061447427236
18,0,2.5,8.615202,27.921253,21.526194,6.561195,3.729733,1.110214,81604,1.155237,232,10.78,41,20.5,15.5,19.306051,0.512740131609244,0.837492249158119
18,0,2.5,6.463448,23.885819,15.077281,9.037373,2.488368,1.168672,61370,1.155237,256,9.89,41,20.5,15.5,17.422371,-0.600813665390448,0.518681270280097
18,0,2.5,-4.314854,20.584759,17.949589,2.703629,6.431761,0.92374,81338,1.155237,71,2.88,41,20.5,15.5,24.899613,-1.51172136382482,-1.07826754973508
18,0,2.5,0.659746,31.528017,20.852564,10.952789,5.83331,0.691316,68205,1.155237,119,4.88,41,20.5,15.5,30.868271,1.50800501441535,-0.34121438495574
18,0,2.5,3.802251,27.041675,21.436524,5.750767,5.094196,0.94811,88303,1.155237,242,10.41,41,20.5,15.5,23.239424,0.270025860564941,0.124389534069891
18,0,2.5,3.753945,24.839632,21.728472,3.191983,5.192489,1.076263,78328,1.155237,290,11.62,41,20.5,15.5,21.085687,-0.337614691555746,0.117232357577745
18,0,2.5,8.864826,29.085884,26.999555,2.14053,5.238768,1.138447,75843,1.155237,115,4.89,41,20.5,15.5,20.221058,0.834113067495086,0.874477365389551
18,0,2.5,-4.513072,30.104652,22.645323,7.653113,7.845528,0.641607,85109,1.155237,96,4.2,41,20.5,15.5,34.617724,1.11523598380639,-1.10763618323652
18,0,2.5,-2.640473,24.828877,18.469156,6.524939,6.098158,0.80453,62143,1.155237,159,7.75,41,20.5,15.5,27.46935,-0.34058246926856,-0.830185731077019
18,0,2.5,6.019499,21.11747,17.517365,3.693632,3.321508,1.460614,73649,1.155237,217,8.13,41,20.5,15.5,15.097971,-1.36472295999675,0.452904320283992
18,0,2.5,7.859288,29.195963,27.804373,1.427741,5.761745,1.09238,60603,1.155237,75,3.03,41,20.5,15.5,21.336675,0.864488706997536,0.72549353448739
18,0,2.5,-8.072299,23.52496,17.78525,5.88882,7.46974,0.710466,37117,1.155237,86,4.12,41,20.5,15.5,31.597259,-0.700390541045337,-1.63498301002019
18,0,2.5,8.275091,21.153868,15.216649,6.091461,2.00528,1.601473,98764,1.155237,179,7.36,41,20.5,15.5,12.878777,-1.35467915030907,0.787100280170408
18,0,2.5,2.677204,20.293587,16.706273,3.680508,4.052723,1.265506,69192,1.155237,116,4.51,41,20.5,15.5,17.616383,-1.59206852999827,-0.0423011449546544
18,0,2.5,6.743778,29.454084,24.269462,5.319313,5.062827,0.974103,21414,1.155237,185,8.12,41,20.5,15.5,22.710306,0.93571564804907,0.560215888879099
18,0,2.5,4.838497,21.647088,17.843678,3.902218,3.756942,1.316951,99161,1.155237,231,9.46,41,20.5,15.5,16.808591,-1.21857805095862,0.277923163666227
18,0,2.5,1.09387,30.687079,21.619511,9.303133,5.929456,0.729761,62120,1.155237,132,5.63,41,20.5,15.5,29.593209,1.27595321950523,-0.276893139407019
18,0,2.5,5.457209,28.0659,21.875362,6.351361,4.742883,0.964782,46758,1.155237,260,9.92,41,20.5,15.5,22.608691,0.552654603280597,0.369593576902861
18,0,2.5,6.890589,23.241093,16.262396,7.159996,2.707331,1.274098,66236,1.155237,273,10.93,41,20.5,15.5,16.350504,-0.778721936303669,0.581967891487232
18,0,2.5,0.013062,28.842272,24.463419,4.49261,7.063229,0.786087,30676,1.155237,117,4.43,41,20.5,15.5,28.82921,0.766889797929857,-0.437029222090819
18,0,2.5,-0.295175,27.510864,21.674812,5.987666,6.346699,0.800183,85314,1.155237,206,8.67,41,20.5,15.5,27.806039,0.399495749667448,-0.482698633973602
18,0,2.5,9.570637,26.303107,22.615395,3.783514,3.768375,1.325376,64412,1.155237,243,10.88,41,20.5,15.5,16.73247,0.0662224528664208,0.979052654113483
18,0,2.5,-0.461666,26.69289,19.022537,7.86962,5.628604,0.801138,127,1.155237,131,3.66,41,20.5,15.5,27.154556,0.173780732757984,-0.507366490375579
18,0,2.5,3.350471,21.934757,13.497251,8.656703,2.931206,1.112072,6217,1.155237,112,3.95,41,20.5,15.5,18.584286,-1.13919751661483,0.0574523172516523
18,0,2.5,-8.164514,26.932448,19.397788,7.730401,7.962209,0.633003,55677,1.155237,83,4.08,41,20.5,15.5,35.096962,0.239885325349922,-1.64864588896325
18,0,2.5,3.381211,22.469512,17.727833,4.864863,4.144458,1.151713,74253,1.155237,237,9.93,41,20.5,15.5,19.088301,-0.991635083252131,0.0620068571715086
18,0,2.5,9.167058,28.830496,24.153696,4.798297,4.329346,1.1217,36465,1.155237,144,7.6,41,20.5,15.5,19.663438,0.763640281393726,0.919257056640624
18,0,2.5,9.491246,26.596894,19.900086,6.870784,3.00691,1.23062,45540,1.155237,324,12.85,41,20.5,15.5,17.105648,0.147291212598125,0.967289821362107
18,0,2.5,2.341487,28.475394,24.616549,3.959094,6.434829,0.868334,21924,1.155237,132,6.13,41,20.5,15.5,26.133907,0.66565201534299,-0.0920420843910365
18,0,2.5,-0.585616,26.716678,21.266861,5.591396,6.312753,0.817583,62625,1.155237,226,9.1,41,20.5,15.5,27.302294,0.18034488861409,-0.525731331724512
18,0,2.5,12.883512,25.706522,16.09367,9.862582,0.927352,1.483877,61893,1.155237,335,12.69,41,20.5,15.5,12.82301,-0.0984015979749653,1.46989915499162
18,0,2.5,13.825199,23.968651,23.105871,0.885194,2.681004,2.282929,16231,1.155237,236,9.45,41,20.5,15.5,10.143452,-0.577956672037793,1.60942261086376
18,0,2.5,8.869507,25.856984,20.107043,5.899318,3.246304,1.258992,73149,1.155237,296,12.56,41,20.5,15.5,16.987477,-0.0568825119474984,0.875170917808707
18,0,2.5,3.004363,28.052632,25.638792,2.476549,6.538643,0.921085,38471,1.155237,141,6.59,41,20.5,15.5,25.048269,0.548993378297462,0.00617181293865256
18,0,2.5,7.722688,33.851436,22.82501,11.31288,4.362765,0.798417,36559,1.155237,89,4.34,41,20.5,15.5,26.128748,2.14913854539894,0.705254427361418
18,0,2.5,11.837278,26.881727,24.531004,2.411792,3.666969,1.504257,36269,1.155237,120,6.45,41,20.5,15.5,15.044449,0.225889169759811,1.31488567032958
18,0,2.5,11.041981,20.523178,17.620171,2.978425,1.90031,2.277922,27547,1.155237,185,6.72,41,20.5,15.5,9.481197,-1.52871427124767,1.19705184031521
18,0,2.5,-1.757992,20.668602,17.511233,3.239394,5.566502,1.014106,49897,1.155237,106,4.82,41,20.5,15.5,22.426594,-1.48858539108884,-0.699434431694629
18,0,2.5,9.178982,30.253251,21.950102,8.518855,3.689326,0.998134,46121,1.155237,195,9.13,41,20.5,15.5,21.074269,1.1562409861631,0.921023755860024
18,0,2.5,-3.01594,26.255906,20.106789,6.308864,6.679704,0.76007,42399,1.155237,186,7.75,41,20.5,15.5,29.271846,0.0531976201539592,-0.885816161789078
18,0,2.5,6.374659,24.729407,20.461639,4.37864,4.069453,1.203671,76316,1.155237,321,12.5,41,20.5,15.5,18.354748,-0.368030618882098,0.505525998811518
18,0,2.5,8.376119,29.310811,26.721734,2.656338,5.299689,1.092371,60935,1.155237,116,5.14,41,20.5,15.5,20.934692,0.896180323432799,0.802068922298686
18,0,2.5,-11.553927,25.955382,22.385962,3.662149,9.804569,0.615331,65158,1.155237,79,2.48,41,20.5,15.5,37.509309,-0.029730174301243,-2.15083251269063
18,0,2.5,-3.258953,20.726153,19.144314,1.622934,6.471865,0.971526,38512,1.155237,131,5.3,41,20.5,15.5,23.985106,-1.47270453798329,-0.921821770427465
18,0,2.5,-2.728708,23.369514,15.914191,7.649004,5.385568,0.832748,99999,1.566385,155,6.35,42,20.5,15.5,26.098222,-0.743284931965474,-0.843258920075995
18,0,2.5,8.410863,20.696684,18.408547,2.347579,2.888135,1.824558,99999,1.566385,238,9.3,42,20.5,15.5,12.285821,-1.4808363316996,0.807216708081883
18,0,2.5,2.299747,29.602366,24.687162,5.042895,6.467286,0.822643,34863,1.566385,154,6.83,42,20.5,15.5,27.302619,0.976633176157995,-0.0982264206387528
18,0,2.5,15.511329,26.162237,24.849636,1.346701,2.697654,2.14739,99999,1.566385,114,5.69,42,20.5,15.5,10.650908,0.0273502216805444,1.85924520016328
18,0,2.5,-3.81723,29.462385,24.856222,4.725826,8.283199,0.683911,83391,1.566385,118,4.34,42,20.5,15.5,33.279615,0.938006259187523,-1.00453793447553
18,0,2.5,-3.927022,24.947396,24.891593,0.057253,8.325133,0.824357,29113,1.566385,171,8.18,42,20.5,15.5,28.874418,-0.30787786241175,-1.02080507978721
18,0,2.5,-6.722469,25.133083,18.766839,6.531632,7.363362,0.70067,96604,1.566385,164,6.71,42,20.5,15.5,31.855552,-0.256638649007817,-1.43498773936243
18,0,2.5,7.849055,28.973286,24.636231,4.449727,4.849486,1.054803,91944,1.566385,213,8.55,42,20.5,15.5,21.124231,0.803042325058319,0.723977379412572
18,0,2.5,-4.518997,21.321351,17.205545,4.22273,6.275795,0.874945,42279,1.566385,126,4.52,42,20.5,15.5,25.840348,-1.30846322146898,-1.10851405080402
18,0,2.5,4.614028,31.977418,25.410081,6.737949,6.007573,0.805516,55438,1.566385,111,5.27,42,20.5,15.5,27.36339,1.63201452365908,0.244665095310007
18,0,2.5,8.059751,27.841238,18.112165,9.981823,2.903945,1.03338,41636,1.566385,322,14.86,42,20.5,15.5,19.781487,0.490660472502706,0.755194794603009
18,0,2.5,11.044014,27.107308,25.817423,1.323394,4.267749,1.443839,84928,1.566385,226,8.93,42,20.5,15.5,16.063294,0.288136893073088,1.19735305630926
18,0,2.5,-8.353329,26.325937,20.731078,5.740206,8.401916,0.651516,90055,1.566385,157,6.8,42,20.5,15.5,34.679266,0.0725222543711675,-1.67662134293097
18,0,2.5,7.622685,21.244627,15.913658,5.469461,2.3951,1.545408,99449,1.566385,268,10.22,42,20.5,15.5,13.621942,-1.32963474887371,0.690437652618237
18,0,2.5,-8.103663,28.582815,22.454984,6.287026,8.827795,0.614753,40591,1.566385,114,4.6,42,20.5,15.5,36.686478,0.695294195695216,-1.63963000384083
18,0,2.5,-2.406534,21.614364,16.871551,4.866025,5.569061,0.929903,36323,1.566385,204,6.63,42,20.5,15.5,24.020898,-1.22760804239276,-0.795524556245814
18,0,2.5,6.561328,20.590707,13.879248,6.885814,2.114004,1.462738,79011,1.566385,88,2.87,42,20.5,15.5,14.029379,-1.51008004891679,0.533183494332001
18,0,2.5,14.99776,29.742252,23.033731,6.882801,2.321435,1.401283,56444,1.566385,103,4.39,42,20.5,15.5,14.744492,1.01523387844853,1.78315312104485
18,0,2.5,9.172957,26.424547,22.372854,4.156952,3.813192,1.279705,47387,1.566385,323,13.23,42,20.5,15.5,17.25159,0.0997330921452806,0.920131071962265
18,0,2.5,4.431058,20.763975,16.017903,4.869369,3.347213,1.328638,71449,1.566385,212,7.44,42,20.5,15.5,16.332917,-1.46226778404056,0.217555655845593
18,0,2.5,3.49671,20.27751,16.04051,4.347072,3.623658,1.308427,93588,1.566385,134,5.21,42,20.5,15.5,16.7808,-1.59650488167553,0.0791195704507369
18,0,2.5,6.026562,30.86438,26.55154,4.424883,5.929264,0.906112,65686,1.566385,130,6.47,42,20.5,15.5,24.837818,1.32487836653077,0.453950797689781
18,0,2.5,-11.471515,22.112311,20.195153,1.966964,9.14788,0.695877,28175,1.566385,116,4.67,42,20.5,15.5,33.583826,-1.09020255575746,-2.13862207860231
18,0,2.5,2.294733,21.368265,19.72312,1.687884,5.03472,1.213606,52492,1.566385,339,11.73,42,20.5,15.5,19.073532,-1.29551758468432,-0.0989693114376519
18,0,2.5,7.3605,27.094734,21.033452,6.218747,3.949848,1.094094,93644,1.566385,320,14.34,42,20.5,15.5,19.734234,0.284667173225489,0.651591457143692
18,0,2.5,5.765683,24.278324,22.844445,1.47113,4.93372,1.253976,46619,1.566385,338,14.09,42,20.5,15.5,18.512641,-0.492504265932704,0.415298103488344
18,0,2.5,3.753414,22.710197,20.196615,2.578882,4.750119,1.202886,2080,1.566385,337,12.59,42,20.5,15.5,18.956783,-0.925219501772947,0.1171536828641
18,0,2.5,2.689446,21.723369,13.135278,8.8112,3.017596,1.086692,42031,1.566385,80,3.47,42,20.5,15.5,19.033923,-1.19752876674559,-0.0404873298050487
18,0,2.5,-10.470302,27.750439,17.642659,10.370368,8.121284,0.572344,1109,1.566385,46,2.07,42,20.5,15.5,38.220741,0.465605033307375,-1.9902790539836
18,0,2.5,1.211018,28.928669,25.418727,3.601126,6.993133,0.824264,10380,1.566385,186,7.52,42,20.5,15.5,27.717651,0.790730531640131,-0.259536104841915
18,0,2.5,6.955752,24.624422,21.901369,2.793795,4.317496,1.281711,46848,1.566385,324,13.4,42,20.5,15.5,17.66867,-0.397000599651951,0.591622656770173
18,0,2.5,8.76331,26.334096,23.260148,3.153806,4.187852,1.280336,50626,1.566385,271,12,42,20.5,15.5,17.570786,0.0747736814617158,0.859436419569638
18,0,2.5,10.761245,19.635905,13.258541,6.54304,0.72142,2.162069,32670,1.566385,20,0.71,42,20.5,15.5,8.87466,-1.77355193136683,1.15545706741538
18,0,2.5,-6.218557,24.366908,21.182645,3.266987,7.915671,0.752436,24119,1.566385,191,7.2,42,20.5,15.5,30.585465,-0.468060042695892,-1.36032647325656
18,0,2.5,4.832106,27.464522,21.066423,6.564315,4.689776,0.961145,27140,1.566385,290,12.21,42,20.5,15.5,22.632416,0.386707952850412,0.276976251999741
18,0,2.5,4.736945,30.489824,27.184432,3.391263,6.484639,0.886659,95540,1.566385,56,2.88,42,20.5,15.5,25.752879,1.22152188591703,0.262876883967423
18,0,2.5,13.08322,31.426754,24.413643,7.195303,3.273137,1.150707,82389,1.566385,77,3.41,42,20.5,15.5,18.343534,1.48006209721101,1.49948855181382
18,0,2.5,-8.207594,26.562283,21.195575,5.506128,8.494,0.651267,59397,1.566385,92,4.53,42,20.5,15.5,34.769877,0.13774051483725,-1.65502876403636
18,0,2.5,6.635894,19.609915,15.523906,4.192159,2.567573,1.660242,5167,1.566385,50,2.52,42,20.5,15.5,12.974021,-1.78072371590947,0.544231439148657
18,0,2.5,14.817874,24.989953,19.541372,5.590128,1.364526,1.984538,57663,1.566385,277,12.75,42,20.5,15.5,10.172079,-0.296134513632184,1.75650061720544
18,0,2.5,15.107734,22.266082,15.947671,6.482556,0.242641,2.566536,36937,1.566385,311,12.33,42,20.5,15.5,7.158348,-1.04777037103621,1.79944723207758
18,0,2.5,-1.192946,21.464498,18.563803,2.976052,5.707338,1.007899,52837,1.566385,261,9.48,42,20.5,15.5,22.657444,-1.26896266579662,-0.615715350251718
18,0,2.5,7.312582,29.214521,26.350187,2.938746,5.499591,1.041742,98920,1.566385,151,6.96,42,20.5,15.5,21.901939,0.869609675737136,0.644491768012928
18,0,2.5,9.555754,26.139445,22.152147,4.090883,3.638851,1.328938,69620,1.566385,331,13.76,42,20.5,15.5,16.583691,0.0210609060477733,0.976847539681888
18,0,2.5,3.153403,19.971597,17.342443,2.697456,4.098936,1.345576,37538,1.566385,101,3.95,42,20.5,15.5,16.818194,-1.68091973834313,0.0282540715481314
18,0,2.5,4.919018,19.314476,17.42501,1.938552,3.612736,1.584714,16246,1.566385,82,2.89,42,20.5,15.5,14.395458,-1.86224833512807,0.289853420949466
18,0,2.5,6.932582,21.203484,18.311551,2.967062,3.287161,1.562661,56392,1.566385,324,10.84,42,20.5,15.5,14.270902,-1.34098791283822,0.588189713050489
18,0,2.5,5.487199,32.127225,21.842525,10.551884,4.724733,0.791462,43261,1.566385,196,8.2,42,20.5,15.5,26.640026,1.67335286636699,0.374036994345817
18,0,2.5,6.354041,23.912765,16.975438,7.11755,3.068314,1.197587,61576,1.566385,346,12.57,42,20.5,15.5,17.558724,-0.593378078384452,0.502471167839898
18,0,2.5,-5.846598,24.445793,22.526508,1.969145,8.196435,0.769897,99999,1.100854,228,8.16,43,20.5,15.5,30.292391,-0.446292200308599,-1.30521579940978
18,0,2.5,-0.769774,23.628331,18.465323,5.297138,5.556643,0.911458,99999,1.100854,262,10.71,43,20.5,15.5,24.398105,-0.671865933890405,-0.553016789192335
18,0,2.5,1.994221,23.153354,19.801452,3.43898,5.14416,1.068811,99999,1.100854,297,11.34,43,20.5,15.5,21.159133,-0.802932986861045,-0.143494161808369
18,0,2.5,-9.479094,27.223305,21.46955,5.903231,8.940457,0.616499,33856,1.100854,95,3.87,43,20.5,15.5,36.702399,0.320145569163584,-1.84341840320673
18,0,2.5,-11.458515,26.361096,18.980179,7.572664,8.793143,0.591047,99999,1.100854,74,3.76,43,20.5,15.5,37.819611,0.0822241694436758,-2.13669595566938
18,0,2.5,-4.966419,20.996042,16.788236,4.31712,6.284494,0.870055,47049,1.100854,40,2.36,43,20.5,15.5,25.962461,-1.39823028794762,-1.17480557194982
18,0,2.5,2.019563,20.948232,19.276358,1.715307,4.98515,1.222067,86519,1.100854,236,9.02,43,20.5,15.5,18.928669,-1.41142317055568,-0.139739407395585
18,0,2.5,11.741855,28.123617,25.431959,2.761584,3.954803,1.377916,22680,1.100854,157,5.78,43,20.5,15.5,16.381762,0.568581263090033,1.300747483512
18,0,2.5,3.216931,25.263492,17.951745,7.501697,4.256599,0.97209,5644,1.100854,313,12.44,43,20.5,15.5,22.046561,-0.220653067998951,0.0376665898314309
18,0,2.5,10.90292,20.778618,14.085299,6.867203,0.919327,1.964624,13136,1.100854,212,8.14,43,20.5,15.5,9.875698,-1.45822713605835,1.1764481033017
18,0,2.5,-3.595064,22.771988,19.544169,3.311674,6.684471,0.867662,24633,1.100854,211,8.31,43,20.5,15.5,26.367052,-0.908168646110232,-0.971621086205045
18,0,2.5,0.475087,23.305797,16.925571,6.545976,4.752223,0.953744,33238,1.100854,249,9.9,43,20.5,15.5,22.83071,-0.760867255770902,-0.368574072238133
18,0,2.5,8.153329,20.708934,15.986515,4.845102,2.262854,1.684273,54565,1.100854,162,6.65,43,20.5,15.5,12.555605,-1.47745601770779,0.769059620127418
18,0,2.5,-1.668466,32.885838,26.768096,6.276673,8.214766,0.650615,94378,1.100854,83,2.88,43,20.5,15.5,34.554304,1.88268757153212,-0.686169963872084
18,0,2.5,-4.047083,22.304413,15.387687,7.096414,5.614324,0.830646,69851,1.100854,52,3.16,43,20.5,15.5,26.351496,-1.03719316159782,-1.03859371405259
18,0,2.5,6.371865,27.528765,21.435787,6.251266,4.351672,1.02651,96614,1.100854,314,12.92,43,20.5,15.5,21.1569,0.404435423199488,0.505112030544242
18,0,2.5,3.5617,21.03676,16.228446,4.933228,3.659175,1.247691,75160,1.100854,172,7.57,43,20.5,15.5,17.47506,-1.38699440018283,0.0887487034823393
18,0,2.5,3.734612,24.652485,19.875446,4.901141,4.662771,1.057547,69849,1.100854,403,14.57,43,20.5,15.5,20.917873,-0.389256783198702,0.11436791644988
18,0,2.5,-14.656342,23.193322,21.28357,1.959365,10.382337,0.618801,79409,1.100854,81,3.2,43,20.5,15.5,37.849664,-0.79190405709575,-2.61049656491773
18,0,2.5,-7.67706,26.161999,20.567459,5.739879,8.159288,0.666844,35230,1.100854,183,6.21,43,20.5,15.5,33.839059,0.0272845470087035,-1.57642309449046
18,0,2.5,9.767144,23.709594,20.135876,3.666559,2.995324,1.572927,88185,1.100854,380,14.45,43,20.5,15.5,13.94245,-0.649441896672702,1.00816778020428
18,0,2.5,8.915547,25.817758,22.83541,3.059825,4.021176,1.330347,90493,1.100854,348,13.28,43,20.5,15.5,16.902211,-0.0677066912652891,0.881992356257314
18,0,2.5,4.775973,21.12722,20.78735,0.3487,4.625373,1.446566,55644,1.100854,249,10.35,43,20.5,15.5,16.351247,-1.36203250600327,0.268659401338671
18,0,2.5,-10.756685,24.728588,20.790602,4.040289,9.113394,0.647098,8818,1.100854,138,5.53,43,20.5,15.5,35.485273,-0.368256617017551,-2.03271050505283
18,0,2.5,10.563201,25.632286,21.204022,4.543306,3.073925,1.438625,2947,1.100854,359,14.09,43,20.5,15.5,15.069085,-0.118886576709364,1.12611421432858
18,0,2.5,15.82126,26.980489,24.436955,2.609613,2.488906,1.982634,35458,1.100854,101,3.54,43,20.5,15.5,11.159229,0.253141951021823,1.90516560068055
18,0,2.5,4.13317,20.044721,18.527092,1.557056,4.158122,1.450456,78912,1.100854,154,6.65,43,20.5,15.5,15.911551,-1.66074160933599,0.173419585980721
